Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-03,OAK,BAL,2,9,-111,101,-119,109,7.5,7.5,7.0,7.0,-115,-105,-115,-105
2015-08-03,MIL,SD,5,13,-120,110,-105,-105,7.5,7.5,7.5,7.5,-125,105,100,-120
2015-08-03,LAA,CLE,5,4,-125,115,-112,102,7.0,7.0,6.5,6.5,100,-120,-105,-115
2015-08-03,TOR,MIN,5,1,-177,167,-220,200,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2015-08-03,CHW,TB,4,5,-132,122,-115,105,8.5,8.5,7.5,7.5,105,-125,-110,-110
2015-08-03,MIA,NYM,1,12,-104,-106,107,-117,7.5,7.5,7.5,7.5,-125,105,100,-120
2015-08-03,ATL,SF,9,8,124,-134,123,-133,7.5,7.5,7.5,7.5,-130,110,100,-120
2015-08-03,WAS,ARI,4,6,-163,153,-124,114,7.5,7.5,8.0,8.0,-115,-105,-115,-105
2015-08-03,COL,SEA,7,8,138,-148,160,-170,9.5,9.5,9.5,9.5,100,-120,-125,105
2015-08-03,TEX,HOU,12,9,102,-112,111,-121,9.5,9.5,9.0,9.0,100,-120,-115,-105
