Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-16,BAL,OAK,18,2,-173,163,-169,159,8.5,8.5,8.5,8.5,-105,-115,105,-115
2015-08-16,HOU,DET,6,5,-185,175,-172,162,8.5,8.5,7.5,7.5,100,-120,-115,105
2015-08-16,KC,LAA,4,3,-139,129,-127,122,7.5,7.5,8.0,8.0,-120,100,-115,105
2015-08-16,SF,WAS,5,0,-171,161,-151,141,7.0,7.0,7.0,7.0,100,-120,-115,105
2015-08-16,TOR,NYY,3,1,-132,122,-125,115,8.5,8.5,9.0,9.0,-115,-105,107,-117
2015-08-16,NYM,PIT,1,8,-158,148,-163,153,7.0,7.0,7.0,7.0,100,-120,-110,-110
2015-08-16,COL,SD,5,0,-110,100,-105,-105,11.0,11.0,11.0,11.0,-115,-105,-115,-105
2015-08-16,LAD,CIN,2,1,-240,220,-220,200,7.0,7.0,7.5,7.5,-105,-115,-115,-105
2015-08-16,BOS,SEA,8,10,-138,128,-112,102,9.5,9.5,9.0,9.0,-105,-115,102,-112
2015-08-16,MIN,CLE,4,1,128,-138,122,-132,8.0,8.0,7.5,7.5,-110,-110,100,-120
2015-08-16,TEX,TB,5,3,-117,107,-115,105,8.5,8.5,8.5,8.5,-125,105,-125,105
2015-08-16,SLC,MIA,4,6,-232,214,-235,215,7.0,7.0,7.0,7.0,-130,110,110,-120
2015-08-16,MIL,PHI,6,1,-168,158,-164,154,8.0,8.0,8.5,8.5,-125,105,-111,101
2015-08-16,ATL,ARI,2,1,100,-110,105,-115,7.5,7.5,7.0,7.0,110,-130,-110,-110
2015-08-16,CHW,CHC,3,1,-140,130,-190,180,7.5,7.5,7.5,7.5,100,-120,-115,-105
