Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-06-25,CHC,LAD,0,4,-135,125,-140,130,7.5,7.5,7.0,7.0,110,-130,105,-125
2015-06-25,MIL,NYM,0,2,122,-132,106,-116,7.5,7.5,7.0,7.0,-105,-115,-115,-105
2015-06-25,PIT,CIN,4,5,-160,150,-157,147,7.5,7.5,7.5,7.5,105,-125,105,-125
2015-06-25,COL,ARI,6,4,-140,130,113,-123,10.5,10.5,10.5,10.5,-115,-105,100,-110
2015-06-25,WAS,ATL,7,0,-170,160,-131,121,7.5,7.5,7.5,7.5,100,-120,100,-110
2015-06-25,BOS,BAL,6,8,-125,115,-135,125,8.5,8.5,8.5,8.5,-120,100,100,-120
2015-06-25,DET,CHW,7,8,-142,132,-159,149,8.5,8.5,8.5,8.5,-125,105,-115,-105
2015-06-25,TEX,OAK,3,6,128,-138,129,-139,8.0,8.0,9.0,9.0,-120,100,105,-115
2015-06-25,HOU,NYY,4,0,-150,140,-147,137,7.5,7.5,7.5,7.5,100,-120,-110,-110
2015-06-25,SF,SD,13,8,-115,105,-130,120,7.0,7.0,6.5,6.5,-120,100,-120,100
2015-06-25,MIA,SLC,1,5,111,-121,105,-115,7.0,7.0,7.5,7.5,-120,100,105,-125
