Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-09-24,COL,PIT,4,5,125,-135,118,-128,11.0,11.0,11.0,11.0,-120,100,100,-120
2015-09-24,OAK,TEX,1,8,138,-148,138,-148,8.0,8.0,8.0,8.0,110,-130,-110,-110
2015-09-24,KC,SEA,10,4,-166,156,-172,162,8.0,8.0,7.5,7.5,110,-130,-115,-105
2015-09-24,LAD,ARI,6,3,-208,193,-225,205,6.0,6.0,6.0,6.0,-105,-115,-120,100
2015-09-24,SLC,MIL,7,3,-218,201,-200,185,7.5,7.5,7.0,7.0,105,-125,-105,-115
2015-09-24,CIN,NYM,4,6,144,-154,148,-158,8.0,8.0,8.5,8.5,-125,105,-115,-105
2015-09-24,MIA,PHI,1,0,-160,150,-180,170,8.5,8.5,7.5,7.5,100,-120,-110,-110
2015-09-24,BOS,TB,2,4,-118,108,-127,117,9.0,9.0,8.5,8.5,-110,-110,100,-120
2015-09-24,SD,SF,5,4,148,-158,125,-135,6.5,6.5,6.5,6.5,-105,-115,-123,113
2015-09-24,NYY,CHW,3,2,-115,105,101,-111,7.5,7.5,7.0,7.0,110,-130,110,-120
2015-09-24,MIN,CLE,3,6,-126,116,-133,123,8.0,8.0,7.5,7.5,-130,110,-110,-110
2015-09-24,WAS,BAL,4,5,-139,129,-146,136,8.5,8.5,8.5,8.5,105,-125,-115,-105
