Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-30,TOR,DET,9,2,-270,245,-210,190,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2015-08-30,TEX,BAL,6,0,-125,115,-117,107,9.0,9.0,9.5,9.5,-120,100,-105,-115
2015-08-30,MIN,HOU,7,5,120,-130,135,-145,8.0,8.0,8.0,8.0,-110,-110,-120,100
2015-08-30,TB,KC,3,2,100,-110,-116,106,7.0,7.0,7.0,7.0,-130,110,100,-110
2015-08-30,CLE,LAA,9,2,-125,115,-130,120,8.0,8.0,8.5,8.5,-105,-115,-115,105
2015-08-30,PHI,SD,4,9,143,-153,140,-150,8.0,8.0,8.0,8.0,100,-120,-120,100
2015-08-30,LAD,CHC,0,2,105,-115,118,-128,7.0,7.0,7.0,7.0,110,-130,-120,100
2015-08-30,NYM,BOS,5,4,-180,170,-160,150,7.5,7.5,7.5,7.5,105,-125,115,-125
2015-08-30,WAS,MIA,7,4,-260,237,-250,230,7.0,7.0,7.0,7.0,-130,110,-119,109
2015-08-30,MIL,CIN,4,1,-150,140,-117,107,8.0,8.0,8.5,8.5,-120,100,-113,103
2015-08-30,ARI,OAK,4,7,-145,135,-101,-109,9.0,9.0,9.0,9.0,-110,-110,100,-120
2015-08-30,CHW,SEA,6,5,-135,125,-164,154,8.0,8.0,8.0,8.0,-125,105,-115,-105
2015-08-30,PIT,COL,0,5,-190,180,-187,177,7.5,7.5,8.0,8.0,-110,-110,101,-111
2015-08-30,SF,SLC,5,7,100,-110,108,-118,7.0,7.0,7.0,7.0,100,-120,-105,-115
2015-08-30,ATL,NYY,6,20,170,-180,132,-142,7.5,7.5,7.0,7.0,100,-120,-105,-115
