Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-19,CHC,DET,8,15,-210,194,-180,170,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2015-08-19,PHI,TOR,7,4,183,-193,220,-240,8.5,8.5,9.0,9.0,-110,-110,105,-125
2015-08-19,COL,WAS,1,4,129,-139,139,-149,10.0,10.0,9.5,9.5,-110,-110,-110,-110
2015-08-19,MIL,MIA,8,7,-149,139,-142,132,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2015-08-19,SD,ATL,3,2,-154,144,-149,139,7.0,7.0,6.5,6.5,105,-125,-115,105
2015-08-19,PIT,ARI,4,1,-143,133,-133,123,8.0,8.0,7.5,7.5,-105,-115,-125,105
2015-08-19,OAK,LAD,5,2,118,-128,108,-118,8.0,8.0,8.0,8.0,-125,105,100,-110
2015-08-19,HOU,TB,3,2,-189,179,-175,165,7.5,7.5,7.5,7.5,105,-125,100,-120
2015-08-19,BAL,NYM,5,4,-103,-107,-131,121,7.5,7.5,8.0,8.0,-115,-105,-125,105
2015-08-19,CIN,KC,3,4,102,-112,109,-119,8.0,8.0,8.0,8.0,-130,110,-115,-105
2015-08-19,TEX,SEA,7,2,-126,116,-140,130,9.5,9.5,9.0,9.0,-110,-110,110,-120
2015-08-19,SLC,SF,4,3,-158,148,-160,150,7.5,7.5,7.0,7.0,-110,-110,112,-122
2015-08-19,BOS,CLE,6,4,120,-130,129,-139,8.5,8.5,8.5,8.5,-115,-105,-130,110
2015-08-19,NYY,MIN,4,3,-162,152,-168,158,8.5,8.5,9.0,9.0,-125,105,100,-120
2015-08-19,LAA,CHW,1,0,-136,126,-118,108,7.5,7.5,7.5,7.5,-120,100,-110,-110
