game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
347202,5.113636363636363,5.113636363636363,4.252747252747253,3.857142857142857
347203,4.6,3.8863636363636362,4.189653727705611,3.6818181818181817
347204,3.0,4.714285714285714,3.375,3.8275862068965516
347205,3.8,4.395348837209302,3.3,4.090909090909091
347206,6.0,3.3488372093023258,4.651685393258427,3.2823529411764705
347207,7.125,2.52,6.573033707865169,2.90625
347208,4.108695652173913,6.293237814464522,3.625442977188331,5.018591091889287
347209,2.152173913043478,5.527563407530242,3.1704545454545454,3.8129785545719677
347210,2.9347826086956523,3.0197348554375947,4.782289587560734,3.910343479191904
347211,4.2,3.6666666666666665,3.539325842696629,4.818181818181818
347212,3.8,5.8604651162790695,3.0436352568599068,4.813953488372093
347213,6.27906976744186,3.3488372093023258,5.068965517241379,2.689655172413793
347214,6.2,2.6,5.420454545454546,3.033707865168539
347215,6.4,2.8,5.068965517241379,3.3
347216,5.023255813953488,3.558139534883721,3.9886363636363638,3.351063829787234
346960,4.8,2.4,5.056179775280899,3.375
347175,4.695652173913044,4.328240970808419,3.5604395604395602,4.466163734524912
347217,3.9767441860465116,3.3260869565217392,3.7058823529411766,4.981551653709098
347218,3.8863636363636362,3.558139534883721,4.252747252747253,3.0638297872340425
347219,3.796872033693724,4.98461921893786,3.7384601005922686,3.709925080124077
347220,2.9347826086956523,3.6818181818181817,3.375,4.59
347221,3.9130434782608696,4.704545454545454,3.6064994969312267,4.909090909090909
347222,5.8604651162790695,5.4,4.709302325581396,5.337209302325581
347223,4.984619218937861,5.023255813953488,4.788681052332473,4.247191011235955
347224,7.346938775510204,4.108695652173913,6.7,4.331056542301521
347225,4.909090909090909,3.9130434782608696,3.6627906976744184,4.909090909090909
347226,4.34899036980512,2.31428406122567,4.1393713800099725,4.2683807836835355
347228,4.295454545454546,3.1875,4.090909090909091,3.351063829787234
347229,2.8,3.0,4.153846153846154,3.096774193548387
347230,4.432832512811558,4.695652173913044,3.958645128328899,4.044943820224719
347231,5.0,3.2,3.3496228008936844,3.7
347232,3.130434782608696,4.186046511627907,3.337078651685393,4.454545454545454
347233,4.891304347826087,4.0,3.9416072779588607,4.5
347234,5.318181818181818,4.295454545454546,5.379310344827586,3.033707865168539
347235,4.4,2.8,4.853932584269663,3.2
347236,5.5227272727272725,4.8,5.441860465116279,5.482758620689655
347237,6.8,3.0681818181818183,5.931818181818182,4.137931034482759
347238,6.230774023672327,5.023255813953488,5.400002037736618,4.247191011235955
347239,7.02,3.8,6.329670329670329,4.282757143876847
347240,4.8,4.532843406683645,3.9310344827586206,4.364660013285709
347241,4.0,2.106382978723404,3.857141513191111,4.153846153846154
347242,2.0454545454545454,2.34,2.793103448275862,2.2736842105263158
347243,3.2,3.4468085106382977,4.3977272727272725,3.4239130434782608
347244,2.6,2.5714285714285716,3.6818181818181817,3.130434782608696
347245,4.835817286703517,4.5,3.958645128328899,3.741573033707865
347246,3.717391304347826,2.8636363636363638,3.111523006868771,3.640449438202247
347247,3.130434782608696,3.2142857142857144,3.0,4.408163265306122
347248,4.891304347826087,4.0,4.288810212566864,4.704545454545454
347249,3.0,3.7674418604651163,5.068965517241379,3.477272727272727
347250,3.8,2.8636363636363638,4.752808988764045,3.337078651685393
347251,4.8,5.0,5.482758620689655,5.318181818181818
347252,6.2,3.7674418604651163,5.359550561797753,4.5
347253,6.0230815562165825,3.7674418604651163,5.501888868637309,3.943820224719101
347227,2.25,1.653061224489796,2.896551724137931,2.4893617021276597
347254,6.8,3.6818181818181817,5.576086956521739,4.282757143876847
347255,5.170212765957447,4.335763258566964,4.351648351648351,3.8141249761617186
347256,3.6,2.5434782608695654,4.3977272727272725,3.758241758241758
347257,6.3065647397337665,4.729923554800325,5.075186061960126,4.348314606741573
347258,3.5217391304347827,2.4545454545454546,3.2118947167677634,3.438202247191011
347259,2.6,3.951219512195122,3.0,4.082474226804123
347260,2.659090909090909,4.532843406683645,3.9886363636363638,4.669171177003316
347261,4.695652173913044,2.8,4.1393713800099725,4.295454545454546
347262,4.909090909090909,6.340909090909091,5.318181818181818,5.829545454545454
347263,2.297872340425532,4.704545454545454,3.956043956043956,4.51535682069733
347264,4.695652173913044,3.6268629650276383,4.4021739130434785,3.275734089803643
347265,3.8571401020427842,3.9130434782608696,4.651685393258427,4.193181818181818
347266,2.8636363636363638,3.6,3.103448275862069,4.6
347267,2.0930232558139537,2.4,2.5161290322580645,2.2747252747252746
347268,5.2,5.8,4.090909090909091,5.359550561797753
347269,2.739130434782609,2.25,3.2637362637362637,3.235955056179775
347270,2.659090909090909,4.634324899757537,3.8863636363636362,4.825093222398014
347271,4.304347826086956,3.248122742949431,3.9512181354640648,4.328245926811423
347272,4.304347826086956,1.4,5.056179775280899,3.272727272727273
347273,7.0,3.9767441860465116,5.612903225806452,3.9310344827586206
347274,5.399996142859898,5.440294447541457,5.075186061960126,5.82155917414157
347275,2.659090909090909,2.8,3.134831460674157,3.337078651685393
347276,5.887222471595844,1.9285714285714286,5.0943415450345455,2.868131868131868
347277,3.3488372093023258,5.048780487804878,2.965909090909091,4.2631578947368425
347278,3.0,4.813953488372093,3.659340659340659,4.704545454545454
347279,4.5,4.534347683704058,4.206521739130435,3.914496686060711
347280,5.097898532938089,4.304347826086956,5.043956043956044,4.1
347281,2.8,3.6818181818181817,3.0,4.853932584269663
347282,2.511627906976744,3.477272727272727,2.6129032258064515,3.2
347283,2.4545454545454546,2.8636363636363638,2.2247191011235956,3.337078651685393
347284,4.909090909090909,2.7857142857142856,5.603775699538001,3.176470588235294
347285,5.0,5.5227272727272725,4.193181818181818,5.561797752808989
347286,4.0,3.0681818181818183,4.351648351648351,3.640449438202247
347287,3.9767441860465116,5.625,3.1704545454545454,4.607142857142857
347288,2.0,2.6793872676433073,3.477272727272727,3.695816085241032
347289,4.8,3.045115071515091,3.857141513191111,4.6374063501550955
347290,4.304347826086956,1.4318181818181819,5.056179775280899,3.272727272727273
347291,4.6,4.186046511627907,5.903225806451613,3.5795454545454546
347292,4.595744680851064,6.183201386869171,4.215611815757689,5.785712110634544
347293,2.281691747670245,3.558139534883721,3.2637362637362637,3.842696629213483
347294,3.5217391304347827,5.906245385745793,4.206521739130435,4.872178619481722
347295,5.086956521739131,5.2,4.891304347826087,4.752808988764045
347296,2.8,2.659090909090909,3.0681818181818183,3.741573033707865
347297,3.3488372093023258,3.8863636363636362,2.903225806451613,3.5
347298,4.2,3.951219512195122,4.584907390531091,3.75
347299,5.4,6.488372093023256,4.704545454545454,6.443181818181818
347300,4.186046511627907,2.659090909090909,3.659340659340659,2.932584269662921
347301,2.2,2.473280554747668,3.5795454545454546,3.248119079654481
347302,5.086956521739131,2.2330843857777336,4.703831113647696,3.7698127433255637
347303,4.108695652173913,2.8854939805389463,4.8,3.387831411470946
347304,4.4,5.023255813953488,5.9361702127659575,3.6818181818181817
347305,4.4,5.152667822390975,4.416355235555674,4.9736823407209245
347306,1.2272727272727273,2.302325581395349,2.0224719101123596,3.6818181818181817
347307,4.604651162790698,4.609756097560975,3.5795454545454546,4.392857142857143
346865,4.2,2.6,3.659340659340659,2.730337078651685
346877,3.6,2.4545454545454546,3.1,2.4545454545454546
347308,2.347826086956522,5.571428571428571,3.033707865168539,5.030416338244738
347309,6.065217391304348,2.1838251351655407,5.282608695652174,2.25
347310,2.8636363636363638,2.7209302325581395,3.640449438202247,3.235955056179775
347311,4.090909090909091,6.0,3.1595744680851063,6.536842105263158
347312,3.7674418604651163,4.295454545454546,3.784090909090909,3.857142857142857
347313,2.4360920572120732,5.357142857142857,2.720150268712787,6.103448275862069
347314,5.926829268292683,4.704545454545454,4.554216867469879,3.8863636363636362
347315,2.659090909090909,5.8,2.730337078651685,4.9
347316,3.2,2.6,4.686794221431782,2.3258426966292136
347317,3.717391304347826,5.357142857142857,3.2,4.825093222398014
347318,3.3260869565217392,6.2,4.054945054945055,5.520444044444592
347319,5.086956521739131,3.477272727272727,4.909089123967591,2.769230769230769
347320,2.8636363636363638,4.071428571428571,3.337078651685393,3.784090909090909
347321,4.0,7.363636363636363,2.776595744680851,7.078651685393258
347322,5.318181818181818,4.4,4.5,3.4615384615384617
347323,2.842107400080752,5.142857142857143,2.8208965749614086,5.689655172413793
347324,4.6,3.796872033693724,3.9,3.285169853547584
347325,2.25,2.659090909090909,2.25,3.477272727272727
347326,5.357142857142857,4.5,4.662650602409639,4.137931034482759
347327,2.4179086433517587,4.2,3.211894716767763,3.3
347328,5.152667822390975,2.5434782608695654,5.075186061960126,3.717391304347826
347329,4.170731707317073,4.0,3.5783132530120483,4.449438202247191
347330,2.8,5.931818181818182,2.831460674157303,5.3
347331,2.8,2.8,4.38113372872971,2.5280898876404496
347332,3.5217391304347827,5.2682926829268295,3.1,4.412449644961227
347333,3.130434782608696,4.295454545454546,4.0,5.319700624646607
347334,5.282608695652174,3.477272727272727,4.564746559443684,2.868131868131868
347335,3.6818181818181817,3.857142857142857,3.640449438202247,3.310344827586207
347336,3.5217391304347827,7.744186046511628,2.831460674157303,7.363636363636363
347337,4.704545454545454,5.5227272727272725,4.704545454545454,4.1
347338,2.625,4.909090909090909,2.924188781295589,5.359550561797753
347339,4.6,3.796872033693724,4.1,3.182508295624222
347340,1.4318181818181819,2.659090909090909,2.25,3.206896551724138
347341,4.5,5.2,4.764705882352941,4.6022727272727275
347342,2.0454545454545454,3.6,3.312266426666756,3.539325842696629
347343,4.231340125865578,3.477272727272727,5.278193504438532,4.351648351648351
347344,4.714285714285714,3.6,3.642857142857143,4.2
347345,3.0,7.534883720930233,2.831460674157303,5.865168539325842
347346,2.4,2.4545454545454546,4.130598556193491,2.659090909090909
347347,4.6,4.5,4.450549450549451,4.9632334693994595
347348,5.5227272727272725,3.0681818181818183,5.172413793103448,3.032608695652174
347349,5.2,4.108695652173913,4.704545454545454,3.337078651685393
347350,2.25,4.5,2.63176990316603,5.011363636363637
347351,3.477272727272727,2.8636363636363638,3.0681818181818183,3.103448275862069
347352,4.5,3.558139534883721,3.6627906976744184,4.146067415730337
347353,4.640621374514551,2.511627906976744,2.977185179777498,2.659090909090909
347354,3.4,6.857142857142857,2.932584269662921,5.793103448275862
347355,5.232558139534884,2.2,3.6,3.7
347356,5.4,5.113636363636363,5.244602429999126,4.846153846153846
347357,6.136363636363637,3.477272727272727,4.862068965517241,2.8576652765201738
347358,4.6,5.0,4.806818181818182,4.193181818181818
347359,2.0625,7.744186046511628,2.144405106283432,6.136363636363637
347360,4.2,4.295454545454546,4.870588235294117,4.146067415730337
347361,4.609756097560975,1.6,4.570864342179393,3.235955056179775
347362,3.0,4.928571428571429,3.337078651685393,5.011363636363637
347363,3.4,2.4545454545454546,3.640449438202247,3.206896551724138
347364,5.441860465116279,4.395348837209302,3.872093023255814,4.449438202247191
347365,4.8,4.8,4.351648351648351,4.549450549450549
347366,3.6818181818181817,4.090909090909091,3.134831460674157,4.770674898242519
347367,4.740454396599698,1.8837209302325582,3.07984673770086,2.352272727272727
347368,3.6,2.152173913043478,4.115240105858696,3.5604395604395602
347369,5.318181818181818,3.5217391304347827,4.0813953488372094,2.769230769230769
347370,4.2,3.477272727272727,2.730337078651685,4.9655172413793105
347371,4.695652173913044,4.8,4.891304347826087,4.6
347372,6.0,3.477272727272727,4.909090909090909,2.820896574961408
347373,3.6,4.5,4.146067415730337,4.295454545454546
347374,2.25,6.749994726566619,2.3393510250364713,5.543724127861549
347375,3.8,4.395348837209302,4.186046511627907,4.290697674418604
347376,3.0,2.4545454545454546,4.464565171431034,3.337078651685393
347377,3.8,3.8863636363636362,3.235955056179775,4.604651162790698
347378,3.2,4.714285714285714,2.932584269662921,5.275862068965517
347379,3.6,2.8208934172437186,3.9,3.695816085241032
347380,6.906976744186046,6.0,4.813953488372093,4.704545454545454
347381,6.136363636363637,5.6,5.2,4.846153846153846
347382,3.4,4.090909090909091,2.932584269662921,5.1330778961681
347383,4.2,2.4545454545454546,3.552630243372089,2.5280898876404496
347384,3.5217391304347827,1.8,3.1115230068687705,3.6
347385,5.8,3.3260869565217392,4.9186046511627906,2.769230769230769
347386,5.869565217391305,3.4,5.967391304347826,4.8
347387,5.6,4.5,5.46067415730337,3.9886363636363638
347388,2.9347826086956523,5.441860465116279,3.7,4.704545454545454
347389,2.16,4.432832512811557,2.480566247549911,5.219328914747615
347390,2.739130434782609,4.071428571428571,4.241379310344827,4.186046511627907
347391,2.302325581395349,2.511627906976744,3.9176470588235293,2.8636363636363638
347392,3.4,5.142857142857143,3.134831460674157,5.546511627906977
347393,4.4,3.7099208321215023,4.0,3.182508295624222
347394,5.5227272727272725,8.121951219512194,4.813953488372093,5.172413793103448
347395,6.4,6.4,5.8,4.846153846153846
347397,3.5217391304347827,2.302325581395349,3.654133964611291,2.5568181818181817
347398,4.891304347826087,2.6,4.551724137931035,2.4725274725274726
347399,5.282608695652174,1.8,3.914496686060711,2.9
347400,4.304347826086956,4.4,3.5604395604395602,4.758620689655173
347401,5.113636363636363,1.2272727272727273,4.5,2.5
347402,5.441860465116279,2.347826086956522,4.448275862068965,3.3
347403,3.7674418604651163,2.030076714343394,5.651162790697675,2.8208965749614086
347404,3.223878191135678,3.951219512195122,5.278193504438533,4.186046511627907
347405,2.511627906976744,6.260869565217392,3.9176470588235293,5.673913043478261
347406,7.0,3.8,5.8,3.033707865168539
347407,3.6,3.130434782608696,4.4,4.193181818181818
347408,3.4,3.9160275450171413,3.8,3.285169853547584
347409,4.108695652173913,3.9130434782608696,3.958645128328899,3.4615384615384617
347410,7.682926829268292,4.604651162790698,5.5058823529411764,3.5172413793103448
347411,5.023255813953488,6.0,5.0884595813616995,4.549450549450549
347412,3.9130434782608696,5.2,4.295454545454546,3.8141249761617186
347413,4.714285714285714,2.5714285714285716,4.813953488372093,2.689655172413793
347414,4.8,1.4318181818181819,4.655172413793103,2.5
347415,5.441860465116279,3.0,4.241379310344827,3.741573033707865
347416,1.7234042553191489,4.0,2.1789473684210527,3.438202247191011
347417,3.8863636363636362,2.6390997286464124,5.337209302325581,2.417911349966922
347418,3.6382978723404253,7.5,3.619565217391304,5.420454545454546
347419,2.956202221750203,3.951219512195122,5.278193504438533,4.764705882352941
347420,2.25,6.6,3.7058823529411766,5.934065934065934
347421,7.434782608695652,4.108695652173913,6.032967032967033,2.8
347422,4.8,2.4,5.0,3.438202247191011
347423,5.6,5.152667822390975,5.157303370786517,4.003800759011118
347424,3.5217391304347827,4.4,4.060148849568101,3.9
347425,6.214285714285714,5.651162790697675,4.870588235294117,4.0813953488372094
347426,5.023255813953488,5.7272727272727275,5.0884595813616995,5.157303370786517
347427,3.3260869565217392,5.931818181818182,4.247191011235955,3.9886363636363638
347428,4.813953488372093,2.7857142857142856,4.655172413793103,2.586206896551724
347429,3.717391304347826,1.827069042909055,4.550561797752809,2.6900378930029123
347430,4.813953488372093,3.0681818181818183,4.137931034482759,4.090909090909091
347431,2.297872340425532,3.272727272727273,2.2736842105263158,3.477272727272727
347432,3.6818181818181817,2.076924674557442,4.290697674418604,2.1156724312210566
347433,3.8297872340425534,6.214285714285714,3.619565217391304,5.113636363636363
347434,3.153282369866883,3.5121951219512195,5.379697225677735,3.9176470588235293
347435,1.9565217391304348,5.715324295383726,3.206896551724138,5.558821485727394
347436,6.319148936170213,2.347826086956522,5.576086956521739,2.9
347437,4.2,1.4,4.4,2.8
347438,3.8,7.593744067387448,4.651685393258427,4.9846134674563585
347439,4.108695652173913,4.0,4.416355235555674,4.1
347440,5.232558139534884,6.230774023672326,4.813953488372093,4.065638635381712
347441,3.8863636363636362,3.731707317073171,3.6818181818181817,2.616279069767442
347442,4.604651162790698,5.5227272727272725,4.414446990704566,5.157303370786517
347443,3.8,4.5,4.550561797752809,4.044943820224719
347444,3.731707317073171,3.0,4.071428571428571,4.550561797752809
347445,2.106382978723404,3.13953488372093,2.0842105263157893,3.0681818181818183
347446,3.13953488372093,5.478260869565218,3.9886363636363638,4.549450549450549
347447,5.441860465116279,7.213734951347366,5.215909090909091,5.921930884040563
347448,4.5,4.595744680851064,4.295454545454546,5.34065934065934
347449,4.285714285714286,3.2,4.178571428571429,4.6
347451,2.030076714343394,3.4285714285714284,1.914179818723813,3.310344827586207
347452,4.395348837209302,5.282608695652174,3.8863636363636362,4.846153846153846
347453,3.8,2.152173913043478,4.862068965517241,4.449438202247191
347454,5.8604651162790695,2.6,4.655172413793103,4.2
347455,6.488372093023256,6.328120056156206,5.482758620689655,6.0902232743521525
347456,4.231340125865577,3.0,4.9182137850506376,3.337078651685393
347457,2.739130434782609,1.8409090909090908,4.669171177003317,2.831460674157303
347458,5.607696621305093,3.8863636363636362,4.01908550346775,3.7
347459,2.2846171420131864,4.0,2.820896574961408,4.1
347460,4.6,4.695652173913044,4.348314606741573,5.538461538461538
347461,4.0,1.9148936170212767,3.943820224719101,2.0842105263157893
347462,3.0,3.4,2.7209302325581395,3.6
347463,8.121951219512194,4.0,5.35797456888149,3.8
347450,4.704545454545454,1.7608695652173914,4.709302325581396,2.352272727272727
347464,4.604651162790698,1.8,4.285714285714286,3.7
347465,4.304347826086956,2.4893617021276597,4.704545454545454,2.4
347466,2.842107400080752,4.609756097560975,2.3171650437183002,3.9767441860465116
347467,4.395348837209302,7.0,3.337078651685393,5.2
347468,2.739130434782609,1.7608695652173914,5.275862068965517,3.6
347469,3.717391304347826,3.107915904975471,4.1,3.996391334437305
347470,5.113636363636363,6.695994643204286,5.275862068965517,6.467678149171806
347471,4.8358172867035165,3.8,5.620815754343586,3.6
347472,3.6818181818181817,2.659090909090909,4.060148849568102,2.7
347473,5.684214800161504,2.9302325581395348,4.01908550346775,4.146067415730337
347474,3.477272727272727,1.6363636363636365,3.943820224719101,1.9148936170212767
347475,2.700002076924675,4.909090909090909,2.649057603417963,4.2
347476,3.558139534883721,2.25,3.0348837209302326,3.3
347477,8.785714285714286,4.6,6.198441167921724,3.758241758241758
347478,5.282608695652174,5.282608695652174,5.157303370786517,6.131868131868132
347479,4.5,1.4,4.235294117647059,3.5
347480,4.891304347826087,2.106382978723404,4.348314606741573,2.3
347481,2.6,4.95,2.3171650437183002,4.447058823529412
347482,4.090909090909091,7.116279069767442,3.539325842696629,5.3
347483,2.625,2.9136711609145047,4.955056179775281,3.9852413229672776
347484,2.6808510638297873,3.3750024816194717,4.0,3.6459867321119463
347485,3.4,5.906245385745793,5.379310344827586,6.262355033325082
347486,5.207139137757758,3.8297872340425534,5.596361601323054,3.8152173913043477
347487,5.6,3.0681818181818183,4.416355235555675,3.1
347488,3.970591154846437,3.3488372093023258,4.279246897829018,4.295454545454546
347489,3.8571457572524497,4.909090909090909,2.5471707725172723,4.5
347490,3.272727272727273,2.7209302325581395,2.9302325581395348,3.337078651685393
347491,5.673913043478261,5.0,5.359550561797753,6.230769230769231
347492,3.6,2.0454545454545454,4.137931034482759,1.879120879120879
347493,8.581395348837209,3.0,6.230766834320448,3.3
347494,2.5251816727925704,5.977094673973531,4.029852249944869,6.15440950205533
347495,2.4893617021276597,4.5,3.9,3.872093023255814
347496,2.9347826086956523,7.382806732182241,2.789668926077095,5.520444044444592
347497,5.8,3.375002481619472,4.367645453071525,4.084872356041459
347498,4.342654305836149,4.263161100121128,5.007270906446943,3.7859792568189143
347499,4.5,4.8,4.2,4.450549450549451
347501,4.0,3.13953488372093,3.539325842696629,4.551724137931035
347502,3.4,2.0454545454545454,4.758620689655173,2.1758241758241756
347503,4.909090909090909,2.4545454545454546,4.235294117647059,3.438202247191011
347504,4.466168771555468,2.034245182023848,2.954718096120036,3.3629881270504884
347505,4.295454545454546,2.643354794856787,3.056604927020727,3.399279352777211
347506,6.8936170212765955,6.069767441860465,6.055144832667341,4.752808988764045
347507,5.869565217391305,2.739130434782609,5.258426966292135,2.5
347508,4.090909090909091,1.8,3.453488372093023,2.8
347509,4.0,6.365853658536586,4.3977272727272725,6.023074606509766
347533,3.0681818181818183,3.1875,2.730337078651685,4.6
347510,2.9347826086956523,5.770987961077893,4.5335837811879784,5.161762808175438
347512,3.130434782608696,6.047995161603871,2.6194039624641654,5.749047243708272
347513,4.875,3.25531914893617,4.0355857524605865,3.4838709677419355
347514,4.909087476162603,4.361541816570628,5.203634471405647,4.075473236027636
347515,4.5,4.704545454545454,4.1,3.5
347517,4.2,4.285714285714286,3.6818181818181817,4.395348837209302
347518,3.0,3.3488372093023258,4.193181818181818,2.7
347519,5.4,2.659090909090909,4.604651162790698,3.337078651685393
347520,6.0,3.8863636363636362,5.258426966292135,2.9
347521,4.5,6.214285714285714,5.955880163279351,5.113636363636363
347522,4.6,5.142857142857143,4.247191011235955,6.198441167921724
347523,4.0,3.272727272727273,3.872093023255814,3.134831460674157
347548,3.272727272727273,3.717391304347826,2.3258426966292136,4.449438202247191
347500,4.704545454545454,3.2,4.247191011235955,2.5280898876404496
347525,4.186046511627907,3.6382978723404253,3.6627906976744184,4.2
347526,7.30327270223549,2.5434782608695654,6.230766834320448,2.291513760706185
347527,2.8,1.9148936170212767,2.347826086956522,4.1
347528,3.25531914893617,5.0625,2.7096774193548385,3.925531914893617
347529,3.13953488372093,3.6,3.1704545454545454,3.310344827586207
347530,4.125,3.96,5.161762808175438,3.9789473684210526
347531,3.6818181818181817,3.3260869565217392,3.337078651685393,4.0
347532,5.357142857142857,4.040816326530612,4.655172413793103,5.9
347534,4.6,5.673913043478261,3.1648351648351647,5.142857142857143
347535,5.564881248182253,3.4,5.1189572048486225,4.4830205596304005
347536,4.5,2.6,4.186046511627907,3.477272727272727
347537,5.232558139534884,5.361702127659575,3.8863636363636362,4.81090734148824
347538,2.25,5.2,2.831460674157303,4.758620689655173
347516,5.318181818181818,3.4,4.0,3.033707865168539
347539,3.4468085106382977,4.0,3.717391304347826,3.158491757921418
347540,3.6818181818181817,4.5,3.558139534883721,5.157303370786517
347541,5.831995334403732,2.8,6.4384590621311295,2.8208965749614086
347542,2.9347826086956523,2.9347826086956523,2.3,4.0
347543,4.404255319148936,4.5,3.096774193548387,4.108695652173913
347544,3.3488372093023258,3.272727272727273,2.5568181818181817,3.413793103448276
347545,3.122448979591837,4.591836734693878,4.764704130623481,4.064516129032258
347546,4.5,2.8,4.146067415730337,3.5604395604395602
347547,4.5,2.938775510204082,4.704545454545454,5.637362637362638
347549,4.5,3.717391304347826,3.4615384615384617,4.5
347550,5.564881248182253,4.909090909090909,5.4200723345456,5.298115206835927
347551,3.9767441860465116,3.477272727272727,3.453488372093023,3.9310344827586206
347552,5.183995852803318,3.6382978723404253,4.090909090909091,4.221816646612129
347553,2.8636363636363638,5.318181818181818,2.5568181818181817,4.9655172413793105
347554,2.8,5.5227272727272725,3.6627906976744184,4.12213897791564
347555,4.714285714285714,3.0681818181818183,4.247191011235955,3.5795454545454546
347556,3.272727272727273,5.8604651162790695,3.1704545454545454,4.752808988764045
347557,2.4375,3.8863636363636362,2.25,3.235955056179775
347558,4.740454396599698,2.4893617021276597,4.872178619481722,2.9347826086956523
347559,3.7674418604651163,3.1875,2.5568181818181817,4.354838709677419
347560,3.25531914893617,4.5,3.9130434782608696,4.5
347561,4.62856812245134,3.558139534883721,3.774193548387097,3.413793103448276
347562,3.857142857142857,2.204081632653061,4.810907341488239,5.184782608695652
347563,4.429684039309344,3.0,5.778207868401608,4.123634864132777
347564,5.113636363636363,4.2,5.011363636363637,4.945054945054945
347565,4.909090909090909,4.395348837209302,3.4615384615384617,4.177360066928327
347566,5.232558139534884,5.25,4.290697674418604,4.451612903225806
347567,5.695308050540586,1.8,4.5,3.3626373626373627
347568,2.6,4.813953488372093,2.659090909090909,3.659340659340659
347569,2.152173913043478,5.441860465116279,3.453488372093023,4.637406350155095
347570,3.13953488372093,3.3488372093023258,3.9886363636363638,3.6818181818181817
347571,2.8636363636363638,6.428571428571429,2.965909090909091,4.449438202247191
347572,2.8125,2.9302325581395348,2.4456521739130435,2.932584269662921
347573,4.5,3.6642830969406446,5.235739454091462,3.534544169256666
347574,4.186046511627907,2.625,2.965909090909091,4.161290322580645
347575,3.4468085106382977,5.023255813953488,3.2282608695652173,4.9655172413793105
347576,4.438353124415667,3.477272727272727,3.925531914893617,3.784090909090909
347577,3.24,1.8,4.648351648351649,4.4021739130434785
347578,2.0,6.0,2.2247191011235956,4.5
347579,5.023255813953488,2.8,6.198441167921724,3.5935238872216235
347580,3.7358490566037736,3.2468333880801343,4.78125,4.469593084596931
347581,4.6,4.604651162790698,3.659340659340659,3.526120718701761
347582,5.7272727272727275,5.25,4.448275862068965,4.645161290322581
347583,4.740454396599698,2.25,4.5,3.4
347584,3.8,5.441860465116279,4.137931034482759,4.946566773498768
347585,4.909090909090909,2.9302325581395348,4.806818181818182,3.5795454545454546
347586,3.2,6.539057391361412,3.235955056179775,4.416355235555675
347587,2.020408163265306,2.7209302325581395,2.641304347826087,2.932584269662921
347588,6.136363636363637,3.278569086736366,5.954370359554996,3.1418170393392586
347589,2.8636363636363638,2.4,3.0681818181818183,3.6774193548387095
347590,3.45113041438377,3.8863636363636362,2.7096774193548385,4.651685393258427
347591,5.170212765957447,3.8283553519736175,4.212765957446808,3.914496686060711
347592,3.42,2.6390997286464124,4.206521739130435,3.6064994969312267
347593,4.090909090909091,2.659090909090909,5.042799594241402,3.8290895166947214
347594,2.6666666666666665,3.3096752840804617,4.21875,4.562067392390555
347595,2.6808510638297873,3.738464414203396,3.2637362637362637,3.324628106204517
347596,3.425370578081658,3.3488372093023258,3.8863636363636362,3.943820224719101
347597,4.6,4.875,4.448275862068965,4.741935483870968
347598,1.6,6.642857142857143,2.1235955056179776,5.113636363636363
347599,5.571428571428571,4.4,4.604651162790698,5.778207868401608
347600,3.0223858041896983,5.361702127659575,2.779410742863697,4.308510638297872
347601,3.0,2.8,3.0681818181818183,3.967741935483871
347602,1.9565217391304348,2.7551020408163267,3.2637362637362637,2.776595744680851
347603,5.4,3.2,4.9655172413793105,4.193181818181818
347604,5.357142857142857,2.6,4.5978260869565215,2.9
347605,2.2,5.651162790697675,2.2247191011235956,4.9655172413793105
347606,3.7384644142033956,5.615995507203594,3.8989183750607856,4.567667455764115
347607,5.152667822390975,3.5357142857142856,4.364660013285709,4.316326530612245
347608,2.4,4.6,3.4838709677419355,5.075186061960126
347609,2.8,5.0,3.0681818181818183,4.6022727272727275
347610,4.714285714285714,5.5227272727272725,4.604651162790698,5.673149543521578
347611,1.9708014811668022,4.891304347826087,2.3823520653117405,4.645161290322581
347612,3.558139534883721,2.8,4.3977272727272725,3.4838709677419355
347613,4.25197185194634,5.571428571428571,3.812978554571967,4.3977272727272725
347614,1.565217391304348,3.5625,3.0,3.25531914893617
347615,4.12213425791278,2.0454545454545454,2.977940081639676,3.758241758241758
347616,2.5384615384615383,2.779413808392506,2.5714285714285716,2.7096774193548385
347617,5.651162790697675,3.0759474202864427,5.172413793103448,4.287160713797056
347618,5.2,3.8863636363636362,4.6022727272727275,4.517507969841256
347619,6.27906976744186,1.8,5.380434782608695,2.6
347620,1.8,6.642857142857143,2.3258426966292136,5.275862068965517
347621,3.530771946747651,4.319996544002764,3.216607659425148,4.414446990704566
347622,4.432832512811557,3.6666666666666665,3.8571414070896965,4.040816326530612
347623,2.0,3.6,2.6129032258064515,4.567667455764114
347624,2.6,5.5227272727272725,3.1704545454545454,4.6022727272727275
347625,4.714285714285714,6.27906976744186,4.714285714285714,5.35797456888149
347626,1.5428560408171137,4.304347826086956,2.6801460734757083,4.467624292221478
347627,3.0681818181818183,2.6,4.193181818181818,2.872340425531915
347628,2.2846171420131864,5.443552777058692,3.606871605676185,4.065638635381712
347629,1.5319148936170213,4.661873857463207,3.1648351648351647,3.5300365830517957
347630,3.223878191135678,4.186046511627907,3.0772047510276654,3.9
347631,2.7,4.6,3.107142857142857,4.010869565217392
