game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
346841,0.32558139534883723,0.3582089552238806,0.3089430894308943,0.3225806451612903
346842,0.3118279569892473,0.33695652173913043,0.3185840707964602,0.3524229074889868
346843,0.33513513513513515,0.30057803468208094,0.30697674418604654,0.31100478468899523
346844,0.2717391304347826,0.21176470588235294,0.2900763358778626,0.23414634146341465
346845,0.30434782608695654,0.2658959537572254,0.2971698113207547,0.2669902912621359
346846,0.29411764705882354,0.3770491803278688,0.2765957446808511,0.3712121212121212
346847,0.26704545454545453,0.3076923076923077,0.2535885167464115,0.3069306930693069
346848,0.24581005586592178,0.34673366834170855,0.2231404958677686,0.3442028985507246
346849,0.36363636363636365,0.3240223463687151,0.32684824902723736,0.32421875
346850,0.33678756476683935,0.34408602150537637,0.3285198555956679,0.3269230769230769
346851,0.3422459893048128,0.38421052631578945,0.32217573221757323,0.32677165354330706
346852,0.3392857142857143,0.19875776397515527,0.3344594594594595,0.20353982300884957
346853,0.329608938547486,0.3146067415730337,0.33070866141732286,0.3155737704918033
346854,0.34759358288770054,0.2978723404255319,0.3422222222222222,0.2895927601809955
346855,0.29444444444444445,0.3439153439153439,0.3023255813953488,0.35074626865671643
346856,0.32620320855614976,0.27647058823529413,0.2903225806451613,0.30612244897959184
346857,0.3,0.38317757009345793,0.29285714285714287,0.3422818791946309
346858,0.27472527472527475,0.24,0.2808219178082192,0.23430962343096234
346859,0.3225806451612903,0.33157894736842103,0.35507246376811596,0.34444444444444444
346860,0.3315508021390374,0.27624309392265195,0.31983805668016196,0.2816326530612245
346861,0.3539325842696629,0.3333333333333333,0.3079710144927536,0.3566666666666667
346862,0.3131868131868132,0.3651685393258427,0.2862903225806452,0.32083333333333336
346864,0.387434554973822,0.30726256983240224,0.3310580204778157,0.3197278911564626
346866,0.3612565445026178,0.3756345177664975,0.3357142857142857,0.3344594594594595
346867,0.3333333333333333,0.2275449101796407,0.33633633633633636,0.22264150943396227
346868,0.3389830508474576,0.29775280898876405,0.33217993079584773,0.30324909747292417
346869,0.3877551020408163,0.30434782608695654,0.3582089552238806,0.2840466926070039
346870,0.29608938547486036,0.37383177570093457,0.2939297124600639,0.3282674772036474
346871,0.3,0.3351063829787234,0.30847457627118646,0.33663366336633666
346872,0.31891891891891894,0.3050847457627119,0.2872340425531915,0.298932384341637
346873,0.2887700534759358,0.3282051282051282,0.2891566265060241,0.2876712328767123
346874,0.3118279569892473,0.3263157894736842,0.34516129032258064,0.3365695792880259
346875,0.3422459893048128,0.2737430167597765,0.3309608540925267,0.27956989247311825
346876,0.32432432432432434,0.37222222222222223,0.2961672473867596,0.3309608540925267
346878,0.3787878787878788,0.3944954128440367,0.345679012345679,0.3515850144092219
346879,0.2802197802197802,0.38095238095238093,0.24100719424460432,0.3302180685358255
346880,0.39195979899497485,0.31016042780748665,0.3580645161290323,0.3
346881,0.27071823204419887,0.3333333333333333,0.2888283378746594,0.3343558282208589
346882,0.37566137566137564,0.33513513513513515,0.34276729559748426,0.3157894736842105
346883,0.36,0.31216931216931215,0.34201954397394135,0.34097421203438394
346884,0.3172043010752688,0.2824858757062147,0.3226837060702875,0.2875
346885,0.25287356321839083,0.3382352941176471,0.22591362126245848,0.32320441988950277
346886,0.33695652173913043,0.329608938547486,0.2950310559006211,0.344311377245509
346887,0.4018264840182648,0.4223300970873786,0.3622448979591837,0.37677053824362605
346888,0.37055837563451777,0.35678391959798994,0.33146067415730335,0.3033033033033033
346889,0.36633663366336633,0.387434554973822,0.3485254691689008,0.33436532507739936
346890,0.29608938547486036,0.3224043715846995,0.3132530120481928,0.3382352941176471
346891,0.3072916666666667,0.390625,0.25236593059936907,0.3342541436464088
346893,0.34831460674157305,0.3005464480874317,0.32926829268292684,0.30149253731343284
346894,0.3,0.3149171270718232,0.28391167192429023,0.31419939577039274
346895,0.34574468085106386,0.3465346534653465,0.311614730878187,0.33860759493670883
346896,0.2826086956521739,0.35195530726256985,0.29380053908355797,0.33516483516483514
346897,0.37362637362637363,0.3298429319371728,0.33613445378151263,0.3215258855585831
346898,0.38190954773869346,0.3005464480874317,0.34411764705882353,0.33507853403141363
346899,0.3172043010752688,0.2696629213483146,0.30612244897959184,0.2792022792022792
346900,0.30386740331491713,0.3401015228426396,0.24629080118694363,0.32338308457711445
346901,0.3370165745856354,0.32065217391304346,0.2949438202247191,0.344
346902,0.38839285714285715,0.37264150943396224,0.36476426799007444,0.3634085213032581
346903,0.32620320855614976,0.38349514563106796,0.32041343669250644,0.31283422459893045
346904,0.3492063492063492,0.375,0.3472906403940887,0.33147632311977715
346905,0.2752808988764045,0.33163265306122447,0.3089430894308943,0.3479381443298969
346906,0.2956989247311828,0.3862433862433862,0.2591549295774648,0.3434065934065934
346907,0.2840909090909091,0.30386740331491713,0.3371757925072046,0.2990353697749196
346908,0.28735632183908044,0.3240223463687151,0.27932960893854747,0.3324175824175824
346909,0.34806629834254144,0.3010752688172043,0.31955922865013775,0.30294906166219837
346910,0.3240223463687151,0.3181818181818182,0.30446194225721784,0.3179190751445087
346911,0.2727272727272727,0.32085561497326204,0.27635327635327633,0.31266846361185985
346912,0.3505747126436782,0.32653061224489793,0.3268156424581006,0.3143631436314363
346913,0.3811881188118812,0.3114754098360656,0.3403693931398417,0.32978723404255317
346914,0.3368421052631579,0.2777777777777778,0.3105263157894737,0.2719546742209632
346915,0.31843575418994413,0.3316062176165803,0.25892857142857145,0.34517766497461927
346916,0.3532608695652174,0.3229166666666667,0.3111111111111111,0.35789473684210527
346917,0.3738738738738739,0.38497652582159625,0.3786407766990291,0.3675
346918,0.33695652173913043,0.37623762376237624,0.33962264150943394,0.3010752688172043
346919,0.3388888888888889,0.3781094527363184,0.3374384236453202,0.34594594594594597
346921,0.3172043010752688,0.3865979381443299,0.2696629213483146,0.3434065934065934
346922,0.3005464480874317,0.2569832402234637,0.32987012987012987,0.2922636103151863
346923,0.3103448275862069,0.2967032967032967,0.32054794520547947,0.2972972972972973
346924,0.23214285714285715,0.292817679558011,0.28611898016997167,0.3024523160762943
346925,0.2958579881656805,0.28865979381443296,0.3125,0.30238726790450926
346926,0.29444444444444445,0.30337078651685395,0.2845303867403315,0.3165266106442577
346927,0.26256983240223464,0.3181818181818182,0.29444444444444445,0.3405994550408719
346928,0.3474178403755869,0.3883495145631068,0.36097560975609755,0.32020997375328086
346930,0.31521739130434784,0.3315508021390374,0.35175879396984927,0.3133514986376022
346931,0.3532608695652174,0.3218390804597701,0.2811594202898551,0.3098958333333333
346932,0.27647058823529413,0.25,0.3170731707317073,0.2914285714285714
346933,0.30386740331491713,0.2556818181818182,0.3041095890410959,0.2661064425770308
346934,0.24096385542168675,0.29651162790697677,0.28611898016997167,0.3147632311977716
346935,0.35051546391752575,0.30113636363636365,0.3575268817204301,0.30726256983240224
346929,0.3125,0.3333333333333333,0.344,0.33507853403141363
346936,0.28804347826086957,0.2874251497005988,0.30578512396694213,0.336986301369863
346937,0.3645833333333333,0.3407821229050279,0.34316353887399464,0.3399503722084367
346938,0.288135593220339,0.27325581395348836,0.30133333333333334,0.2988826815642458
346939,0.33497536945812806,0.32275132275132273,0.3657957244655582,0.3255208333333333
346940,0.35294117647058826,0.3089887640449438,0.3181818181818182,0.336986301369863
346941,0.34536082474226804,0.32124352331606215,0.33962264150943394,0.3324607329842932
346944,0.29444444444444445,0.22485207100591717,0.31351351351351353,0.27089337175792505
346945,0.3386243386243386,0.28651685393258425,0.29347826086956524,0.3126760563380282
346946,0.29651162790697677,0.2696629213483146,0.30362116991643456,0.27170868347338933
346947,0.23170731707317074,0.3055555555555556,0.27793696275071633,0.3242506811989101
346948,0.28191489361702127,0.365,0.3026315789473684,0.35978835978835977
346949,0.28,0.3778801843317972,0.2845303867403315,0.38256658595641646
346950,0.3473684210526316,0.32,0.35945945945945945,0.32222222222222224
346942,0.34054054054054056,0.2983425414364641,0.3583959899749373,0.29916897506925205
346952,0.36363636363636365,0.327683615819209,0.353887399463807,0.33064516129032256
346953,0.2658959537572254,0.29608938547486036,0.30327868852459017,0.3041095890410959
346954,0.31088082901554404,0.29347826086956524,0.3592233009708738,0.3263707571801567
346955,0.3645320197044335,0.2849162011173184,0.3368421052631579,0.33783783783783783
346957,0.3333333333333333,0.24855491329479767,0.3359173126614987,0.2824858757062147
346958,0.3655913978494624,0.3423913043478261,0.3002832861189802,0.31955922865013775
346959,0.29714285714285715,0.2471264367816092,0.31232876712328766,0.2727272727272727
346961,0.29239766081871343,0.2543352601156069,0.2966101694915254,0.26857142857142857
346962,0.24848484848484848,0.27932960893854747,0.2753623188405797,0.328804347826087
346963,0.2596685082872928,0.3520408163265306,0.30526315789473685,0.36623376623376624
346964,0.2558139534883721,0.38073394495412843,0.26345609065155806,0.38609112709832133
346965,0.3241758241758242,0.34972677595628415,0.35656836461126007,0.34332425068119893
346966,0.3313953488372093,0.27647058823529413,0.3467741935483871,0.32526881720430106
346967,0.3858695652173913,0.32124352331606215,0.32122905027932963,0.328042328042328
346968,0.2658959537572254,0.3224043715846995,0.2924791086350975,0.30362116991643456
346969,0.3626373626373626,0.2469879518072289,0.35092348284960423,0.260233918128655
346970,0.38164251207729466,0.36097560975609755,0.35751295336787564,0.3486005089058524
346971,0.27325581395348836,0.26666666666666666,0.29362880886426596,0.2853185595567867
346972,0.3118279569892473,0.2840909090909091,0.296195652173913,0.3087818696883853
346973,0.2742857142857143,0.328042328042328,0.3129973474801061,0.35958005249343833
346974,0.25405405405405407,0.31877729257641924,0.2682926829268293,0.367816091954023
346975,0.22560975609756098,0.26744186046511625,0.27635327635327633,0.30833333333333335
346976,0.27380952380952384,0.2849162011173184,0.288135593220339,0.2773109243697479
346977,0.40865384615384615,0.26737967914438504,0.3673469387755102,0.30851063829787234
346978,0.3626373626373626,0.3368421052631579,0.3333333333333333,0.3333333333333333
346979,0.2777777777777778,0.2824858757062147,0.33419689119170987,0.3002754820936639
346980,0.3103448275862069,0.31627906976744186,0.3423180592991914,0.3442622950819672
346983,0.3891891891891892,0.25,0.35978835978835977,0.24107142857142858
346985,0.2918918918918919,0.35106382978723405,0.27472527472527475,0.3713592233009709
346986,0.328125,0.37305699481865284,0.3569553805774278,0.35561497326203206
346987,0.25149700598802394,0.2620320855614973,0.30346820809248554,0.2742382271468144
346988,0.3448275862068966,0.2849162011173184,0.33419689119170987,0.3296398891966759
346989,0.24848484848484848,0.2808988764044944,0.27167630057803466,0.3025210084033613
346990,0.27710843373493976,0.3064516129032258,0.28735632183908044,0.34545454545454546
346991,0.2994350282485876,0.3279569892473118,0.30933333333333335,0.31746031746031744
346982,0.29608938547486036,0.3422459893048128,0.2983425414364641,0.35883905013192613
346992,0.3717277486910995,0.24175824175824176,0.3472584856396867,0.2900552486187845
346993,0.3776595744680851,0.30726256983240224,0.34877384196185285,0.31733333333333336
346994,0.327683615819209,0.33516483516483514,0.30727762803234504,0.31521739130434784
346995,0.2905027932960894,0.28651685393258425,0.3359580052493438,0.3125
346996,0.35911602209944754,0.32407407407407407,0.3423913043478261,0.3543123543123543
346997,0.33152173913043476,0.2711864406779661,0.31607629427792916,0.30985915492957744
346998,0.30337078651685395,0.32044198895027626,0.3074792243767313,0.3507853403141361
346999,0.36,0.2529411764705882,0.3370473537604457,0.24702380952380953
347000,0.28,0.3315508021390374,0.27887323943661974,0.319672131147541
347001,0.3193717277486911,0.3602150537634409,0.28610354223433243,0.36764705882352944
347002,0.3385416666666667,0.34408602150537637,0.3626943005181347,0.34864864864864864
347003,0.27647058823529413,0.2594594594594595,0.3008595988538682,0.27671232876712326
347004,0.3157894736842105,0.29347826086956524,0.3238341968911917,0.32122905027932963
347005,0.2682926829268293,0.32105263157894737,0.28695652173913044,0.3520408163265306
347006,0.24203821656050956,0.2603550295857988,0.29069767441860467,0.2781065088757396
346981,0.33695652173913043,0.29213483146067415,0.307909604519774,0.3203342618384401
347007,0.38095238095238093,0.25136612021857924,0.3464566929133858,0.2955801104972376
347008,0.3539325842696629,0.2647058823529412,0.35359116022099446,0.31283422459893045
347009,0.2983425414364641,0.36633663366336633,0.3462532299741602,0.32981530343007914
347010,0.3626373626373626,0.275,0.34972677595628415,0.328537170263789
347011,0.3622448979591837,0.29120879120879123,0.32065217391304346,0.300561797752809
347012,0.32967032967032966,0.33695652173913043,0.31215469613259667,0.3439153439153439
347013,0.36683417085427134,0.25,0.3541666666666667,0.2413793103448276
347014,0.2752808988764045,0.35051546391752575,0.2655367231638418,0.32439678284182305
347015,0.3333333333333333,0.34972677595628415,0.28212290502793297,0.3484848484848485
347016,0.3063583815028902,0.35106382978723405,0.3378016085790885,0.3269230769230769
347017,0.2823529411764706,0.2554347826086957,0.29310344827586204,0.26740947075208915
347018,0.32124352331606215,0.3191489361702128,0.3273657289002558,0.30833333333333335
347019,0.23976608187134502,0.3103448275862069,0.26822157434402333,0.3367088607594937
347020,0.2468354430379747,0.2619047619047619,0.2743362831858407,0.29239766081871343
347021,0.31176470588235294,0.31666666666666665,0.29608938547486036,0.31693989071038253
347022,0.27439024390243905,0.25806451612903225,0.31666666666666665,0.29201101928374656
347024,0.40096618357487923,0.29310344827586204,0.36923076923076925,0.3168044077134986
347025,0.2543352601156069,0.36764705882352944,0.2621082621082621,0.3209549071618037
347027,0.30601092896174864,0.2777777777777778,0.3128491620111732,0.26822157434402333
347028,0.3422459893048128,0.3054187192118227,0.296398891966759,0.3333333333333333
347029,0.3403141361256545,0.3089887640449438,0.31891891891891894,0.3228346456692913
347030,0.3149171270718232,0.2789473684210526,0.31891891891891894,0.26795580110497236
347031,0.27932960893854747,0.24390243902439024,0.2924791086350975,0.2959770114942529
347032,0.3384615384615385,0.30857142857142855,0.3288409703504043,0.29745042492917845
347033,0.33513513513513515,0.27586206896551724,0.31666666666666665,0.28405797101449276
347034,0.3273809523809524,0.3430232558139535,0.2873900293255132,0.3547486033519553
347023,0.35106382978723405,0.2832369942196532,0.3481675392670157,0.3271276595744681
347026,0.358974358974359,0.25668449197860965,0.3190348525469169,0.2528409090909091
347035,0.2909090909090909,0.2765957446808511,0.3107344632768362,0.276536312849162
347036,0.3103448275862069,0.3050847457627119,0.34908136482939633,0.31351351351351353
347037,0.3669724770642202,0.30256410256410254,0.365,0.30708661417322836
347040,0.31216931216931215,0.33689839572192515,0.31675392670157065,0.3421750663129973
347041,0.3811881188118812,0.3010204081632653,0.32545931758530183,0.27624309392265195
347042,0.26857142857142857,0.25,0.3100558659217877,0.26253687315634217
347043,0.3333333333333333,0.2857142857142857,0.29971988795518206,0.30666666666666664
347044,0.33157894736842103,0.3076923076923077,0.32707774798927614,0.30933333333333335
347045,0.30726256983240224,0.2937853107344633,0.3002754820936639,0.27348066298342544
347046,0.25842696629213485,0.3,0.2689075630252101,0.28362573099415206
347047,0.35175879396984927,0.3241758241758242,0.3224043715846995,0.30446927374301674
347048,0.3370165745856354,0.2832369942196532,0.3059490084985836,0.2785923753665689
347049,0.3567251461988304,0.3235294117647059,0.29253731343283584,0.3559322033898305
347050,0.2988505747126437,0.2756756756756757,0.31420765027322406,0.271505376344086
347051,0.27058823529411763,0.3089887640449438,0.34656084656084657,0.3233695652173913
347052,0.32710280373831774,0.27835051546391754,0.3558897243107769,0.3026315789473684
347053,0.25146198830409355,0.36764705882352944,0.25290697674418605,0.3209549071618037
347054,0.25943396226415094,0.28415300546448086,0.3209302325581395,0.296398891966759
347055,0.2655367231638418,0.36597938144329895,0.31675392670157065,0.34574468085106386
347056,0.2529411764705882,0.27906976744186046,0.3168044077134986,0.28939828080229224
347057,0.31736526946107785,0.296875,0.3039772727272727,0.30158730158730157
347058,0.3125,0.32608695652173914,0.32222222222222224,0.3387096774193548
347059,0.3146067415730337,0.292817679558011,0.29608938547486036,0.27717391304347827
347060,0.23255813953488372,0.3076923076923077,0.25925925925925924,0.29394812680115273
347061,0.3582089552238806,0.3401015228426396,0.336,0.29945054945054944
347062,0.3333333333333333,0.3055555555555556,0.31444759206798867,0.29190751445086704
347063,0.3253012048192771,0.3063583815028902,0.28700906344410876,0.3352112676056338
347064,0.3279569892473118,0.3005464480874317,0.34408602150537637,0.30193905817174516
347065,0.24277456647398843,0.34418604651162793,0.2689075630252101,0.35128205128205126
347066,0.29743589743589743,0.3072916666666667,0.27055702917771884,0.3394255874673629
347067,0.3131868131868132,0.3442622950819672,0.3251366120218579,0.31767955801104975
347068,0.30303030303030304,0.30434782608695654,0.3114754098360656,0.29476584022038566
347069,0.3005464480874317,0.328042328042328,0.3238341968911917,0.3351063829787234
347070,0.24550898203592814,0.3006134969325153,0.2658959537572254,0.3107344632768362
347071,0.3622448979591837,0.3497536945812808,0.3263157894736842,0.3163538873994638
347072,0.25555555555555554,0.3072916666666667,0.2891891891891892,0.2893258426966292
347073,0.31213872832369943,0.28488372093023256,0.2787878787878788,0.3333333333333333
347074,0.2923076923076923,0.25263157894736843,0.2727272727272727,0.29301075268817206
347075,0.31521739130434784,0.33668341708542715,0.2872628726287263,0.3473684210526316
347076,0.3034825870646766,0.3434343434343434,0.31009615384615385,0.32625994694960214
347077,0.3489583333333333,0.3403141361256545,0.34933333333333333,0.3351206434316354
347078,0.2543352601156069,0.30158730158730157,0.2880886426592798,0.33505154639175255
347080,0.30927835051546393,0.3096446700507614,0.28116710875331563,0.344559585492228
347081,0.3163841807909605,0.327683615819209,0.34048257372654156,0.3128491620111732
347082,0.29508196721311475,0.32954545454545453,0.30563002680965146,0.2904191616766467
347083,0.2647058823529412,0.27932960893854747,0.3061797752808989,0.30997304582210244
347084,0.2781065088757396,0.2976190476190476,0.27906976744186046,0.3165266106442577
347085,0.31746031746031744,0.3605769230769231,0.324468085106383,0.3253968253968254
347086,0.27058823529411763,0.3064516129032258,0.29222520107238603,0.27450980392156865
347087,0.30303030303030304,0.24607329842931938,0.2798913043478261,0.2803234501347709
347088,0.3277777777777778,0.29891304347826086,0.29512893982808025,0.3259668508287293
347089,0.3425414364640884,0.30569948186528495,0.29863013698630136,0.3333333333333333
347090,0.32065217391304346,0.26704545454545453,0.32054794520547947,0.29745042492917845
347091,0.366120218579235,0.33152173913043476,0.32171581769436997,0.33509234828496043
347092,0.32195121951219513,0.3384615384615385,0.32304038004750596,0.3041095890410959
347093,0.3404255319148936,0.3298429319371728,0.3251366120218579,0.3324468085106383
347094,0.25,0.23333333333333334,0.26512968299711814,0.32299741602067183
347095,0.34183673469387754,0.3694581280788177,0.30831099195710454,0.32894736842105265
347096,0.29533678756476683,0.31313131313131315,0.2770448548812665,0.3316062176165803
347097,0.35555555555555557,0.3181818181818182,0.3477088948787062,0.3165266106442577
347098,0.3279569892473118,0.28651685393258425,0.3324324324324324,0.2988505747126437
347099,0.25862068965517243,0.28901734104046245,0.29155313351498635,0.30791788856304986
347100,0.27380952380952384,0.2810810810810811,0.3146067415730337,0.29329608938547486
347101,0.2822085889570552,0.28823529411764703,0.2785923753665689,0.3165266106442577
347102,0.2905027932960894,0.3592233009708738,0.32171581769436997,0.3359580052493438
347103,0.28402366863905326,0.27956989247311825,0.2956989247311828,0.2777777777777778
347104,0.3611111111111111,0.28415300546448086,0.3132183908045977,0.3126760563380282
347105,0.32620320855614976,0.2552083333333333,0.2884097035040431,0.273224043715847
347079,0.3384615384615385,0.3497536945812808,0.3163538873994638,0.32020997375328086
347106,0.36792452830188677,0.3125,0.32281553398058255,0.29863013698630136
347107,0.34759358288770054,0.3384615384615385,0.32791327913279134,0.3377659574468085
347108,0.29239766081871343,0.2289156626506024,0.27507163323782235,0.3072916666666667
347109,0.3386243386243386,0.3010752688172043,0.31536388140161725,0.33505154639175255
347110,0.29949238578680204,0.34146341463414637,0.2883116883116883,0.32717678100263853
347111,0.38461538461538464,0.3314917127071823,0.3575268817204301,0.3194444444444444
347112,0.3005464480874317,0.31016042780748665,0.31891891891891894,0.29512893982808025
347113,0.2727272727272727,0.2983425414364641,0.29315068493150687,0.32670454545454547
347114,0.30851063829787234,0.275,0.30727762803234504,0.27472527472527475
347115,0.3063583815028902,0.33157894736842103,0.28034682080924855,0.33242506811989103
347116,0.2857142857142857,0.34,0.32432432432432434,0.3324607329842932
347117,0.3218390804597701,0.28421052631578947,0.30238726790450926,0.2837465564738292
347118,0.3021978021978022,0.26436781609195403,0.2791327913279133,0.2845528455284553
347119,0.3575418994413408,0.3089005235602094,0.3032069970845481,0.3157894736842105
347120,0.36813186813186816,0.3050847457627119,0.33147632311977715,0.32978723404255317
347121,0.3263157894736842,0.2634730538922156,0.32620320855614976,0.31521739130434784
347122,0.359375,0.29508196721311475,0.32266666666666666,0.3333333333333333
347123,0.3076923076923077,0.3076923076923077,0.30193905817174516,0.3111111111111111
347124,0.3854166666666667,0.2857142857142857,0.3193069306930693,0.33783783783783783
347125,0.2558139534883721,0.328042328042328,0.2677595628415301,0.29945054945054944
347126,0.3111111111111111,0.28921568627450983,0.29315068493150687,0.2899728997289973
347127,0.29842931937172773,0.3028571428571429,0.3016304347826087,0.2680115273775216
347128,0.27485380116959063,0.2768361581920904,0.2888283378746594,0.2711864406779661
347129,0.292817679558011,0.350253807106599,0.27246376811594203,0.32972972972972975
347130,0.327683615819209,0.25595238095238093,0.31412103746397696,0.29581151832460734
347131,0.3575418994413408,0.3382352941176471,0.325,0.335978835978836
