game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
346918,0.28362573099415206,0.25501432664756446
346919,0.260989010989011,0.2688821752265861
346921,0.22388059701492538,0.27794561933534745
346922,0.25862068965517243,0.22082018927444794
346923,0.27058823529411763,0.23529411764705882
346924,0.2125,0.24705882352941178
346925,0.27071823204419887,0.24641833810888253
346926,0.22686567164179106,0.25382262996941896
346927,0.21846153846153846,0.2861356932153392
346928,0.28415300546448086,0.26628895184135976
346930,0.27932960893854747,0.25663716814159293
346931,0.2126984126984127,0.2659279778393352
346932,0.2522255192878338,0.2126984126984127
346933,0.24404761904761904,0.23837209302325582
346934,0.21495327102803738,0.25
346935,0.28012048192771083,0.24620060790273557
346929,0.2634730538922156,0.263768115942029
346936,0.23636363636363636,0.2818991097922849
346937,0.28362573099415206,0.2692307692307692
346938,0.23837209302325582,0.23006134969325154
346939,0.27837837837837837,0.27247191011235955
346940,0.25219941348973607,0.2861356932153392
346941,0.25757575757575757,0.2630057803468208
346944,0.2529411764705882,0.18387096774193548
346945,0.23976608187134502,0.24691358024691357
346946,0.24924924924924924,0.2441860465116279
346947,0.21003134796238246,0.26409495548961426
346948,0.2535211267605634,0.2903225806451613
346949,0.2314540059347181,0.32
346950,0.29253731343283584,0.25609756097560976
346942,0.2849162011173184,0.24925816023738873
346952,0.2932551319648094,0.26331360946745563
346953,0.23423423423423423,0.22085889570552147
346954,0.27671232876712326,0.26704545454545453
346955,0.26956521739130435,0.29190751445086704
346957,0.25290697674418605,0.2326283987915408
346958,0.2329192546583851,0.26706231454005935
346959,0.24850299401197604,0.1794871794871795
346961,0.24316109422492402,0.23582089552238805
346962,0.2113564668769716,0.2713864306784661
346963,0.2605042016806723,0.3008595988538682
346964,0.21212121212121213,0.3263157894736842
346965,0.2835820895522388,0.27627627627627627
346966,0.2873900293255132,0.26176470588235295
346967,0.25688073394495414,0.2680115273775216
346968,0.21846153846153846,0.23076923076923078
346969,0.2656716417910448,0.19936708860759494
346970,0.26843657817109146,0.2768361581920904
346971,0.22492401215805471,0.18867924528301888
346972,0.24709302325581395,0.2398753894080997
346973,0.26420454545454547,0.2988505747126437
346974,0.21739130434782608,0.30904522613065327
346975,0.23952095808383234,0.26112759643916916
346976,0.23636363636363636,0.24561403508771928
346977,0.28735632183908044,0.24855491329479767
346978,0.2688821752265861,0.263768115942029
346979,0.2740112994350282,0.22796352583586627
346980,0.2886297376093295,0.28388746803069054
346983,0.2710843373493976,0.18006430868167203
346985,0.1901840490797546,0.28055555555555556
346986,0.29190751445086704,0.2869822485207101
346987,0.23003194888178913,0.22713864306784662
346988,0.2719546742209632,0.27761194029850744
346989,0.23636363636363636,0.25225225225225223
346990,0.23219814241486067,0.28205128205128205
346991,0.26628895184135976,0.26495726495726496
346982,0.2326283987915408,0.2852941176470588
346992,0.2603550295857988,0.23053892215568864
346993,0.2822822822822823,0.2536443148688047
346994,0.2614942528735632,0.2631578947368421
346995,0.27714285714285714,0.23564954682779457
346996,0.2985507246376812,0.28974358974358977
346997,0.24624624624624625,0.26865671641791045
346998,0.24242424242424243,0.27485380116959063
346999,0.25391849529780564,0.1942675159235669
347000,0.2448377581120944,0.25
347001,0.20606060606060606,0.28133704735376047
347002,0.29512893982808025,0.27844311377245506
347003,0.23270440251572327,0.22580645161290322
347004,0.26685393258426965,0.2680722891566265
347005,0.23125,0.29444444444444445
347006,0.25609756097560976,0.2253968253968254
346981,0.23197492163009403,0.2781065088757396
347007,0.26112759643916916,0.2319277108433735
347008,0.2909090909090909,0.23964497041420119
347009,0.2853107344632768,0.24629080118694363
347010,0.3101449275362319,0.2670157068062827
347011,0.24012158054711247,0.26548672566371684
347012,0.25,0.26627218934911245
347013,0.26409495548961426,0.19756838905775076
347014,0.23076923076923078,0.24324324324324326
347015,0.20679012345679013,0.26285714285714284
347016,0.2713864306784661,0.2620481927710843
347017,0.22397476340694006,0.21492537313432836
347018,0.26740947075208915,0.25
347019,0.215625,0.2821917808219178
347020,0.2360248447204969,0.23659305993690852
347021,0.24324324324324326,0.26900584795321636
347022,0.2545454545454545,0.23511904761904762
347024,0.2785923753665689,0.2619047619047619
347025,0.2222222222222222,0.24926686217008798
347027,0.25,0.22291021671826625
347028,0.22560975609756098,0.27977839335180055
347029,0.24550898203592814,0.2344213649851632
347030,0.25663716814159293,0.2182890855457227
347031,0.23030303030303031,0.2367601246105919
347032,0.2885714285714286,0.225
347033,0.26126126126126126,0.22327044025157233
347034,0.2476780185758514,0.29141104294478526
347023,0.2719298245614035,0.24251497005988024
347026,0.23493975903614459,0.20783132530120482
347035,0.2606060606060606,0.2314540059347181
347036,0.27058823529411763,0.2326283987915408
347037,0.2742857142857143,0.2542372881355932
347040,0.2585227272727273,0.2552552552552553
347041,0.24411764705882352,0.23615160349854228
347042,0.24924012158054712,0.2138364779874214
347043,0.23076923076923078,0.2463768115942029
347044,0.24850299401197604,0.20795107033639143
347045,0.23493975903614459,0.2287390029325513
347046,0.21148036253776434,0.2222222222222222
347047,0.27906976744186046,0.24773413897280966
347048,0.2530487804878049,0.21405750798722045
347049,0.24761904761904763,0.3006134969325153
347050,0.26608187134502925,0.23229461756373937
347051,0.2777777777777778,0.24773413897280966
347052,0.26988636363636365,0.2471590909090909
347053,0.2043343653250774,0.24705882352941178
347054,0.25699745547073793,0.2594752186588921
347055,0.25,0.25903614457831325
347056,0.24620060790273557,0.23692307692307693
347057,0.2367601246105919,0.25
347058,0.24458204334365324,0.22884012539184953
347059,0.23404255319148937,0.23121387283236994
347060,0.20489296636085627,0.22712933753943218
347061,0.2885714285714286,0.23652694610778444
347062,0.2484472049689441,0.22468354430379747
347063,0.24600638977635783,0.2826747720364742
347064,0.23510971786833856,0.23404255319148937
347065,0.21148036253776434,0.26666666666666666
347066,0.2231638418079096,0.27507163323782235
347067,0.24695121951219512,0.26047904191616766
347068,0.2422680412371134,0.24705882352941178
347069,0.25,0.25149700598802394
347070,0.20625,0.24923076923076923
347071,0.24260355029585798,0.24778761061946902
347072,0.23546511627906977,0.22153846153846155
347073,0.23961661341853036,0.27710843373493976
347074,0.23919308357348704,0.23768115942028986
347075,0.23768115942028986,0.2994350282485876
347076,0.232620320855615,0.2485207100591716
347077,0.2422360248447205,0.25970149253731345
347078,0.23283582089552238,0.24561403508771928
347080,0.23011363636363635,0.28328611898017
347081,0.2634730538922156,0.26126126126126126
347082,0.22916666666666666,0.24522292993630573
347083,0.23529411764705882,0.26011560693641617
347084,0.21019108280254778,0.25153374233128833
347085,0.24404761904761904,0.25872093023255816
347086,0.23919308357348704,0.21036585365853658
347087,0.24068767908309455,0.23275862068965517
347088,0.22397476340694006,0.2716417910447761
347089,0.2448377581120944,0.2857142857142857
347090,0.2345679012345679,0.24390243902439024
347091,0.26239067055393583,0.2840909090909091
347092,0.2440318302387268,0.2326283987915408
347093,0.22570532915360503,0.25958702064896755
347094,0.21052631578947367,0.23615160349854228
347095,0.2564841498559078,0.25219941348973607
347096,0.2237960339943343,0.2773109243697479
347097,0.2903225806451613,0.2606060606060606
347098,0.24233128834355827,0.24458204334365324
347099,0.21212121212121213,0.2601880877742947
347100,0.24691358024691357,0.24925816023738873
347101,0.21153846153846154,0.2606060606060606
347102,0.24702380952380953,0.27507163323782235
347103,0.22713864306784662,0.21212121212121213
347104,0.24126984126984127,0.25609756097560976
347105,0.24786324786324787,0.23563218390804597
347079,0.2608695652173913,0.2492753623188406
347106,0.24594594594594596,0.22658610271903323
347107,0.22981366459627328,0.2719298245614035
347108,0.21671826625386997,0.21994134897360704
347109,0.2616279069767442,0.26704545454545453
347110,0.2303370786516854,0.2714285714285714
347111,0.2865671641791045,0.25757575757575757
347112,0.22699386503067484,0.2360248447204969
347113,0.21341463414634146,0.27300613496932513
347114,0.24853801169590642,0.23919308357348704
347115,0.2070063694267516,0.27728613569321536
347116,0.25595238095238093,0.2714285714285714
347117,0.23768115942028986,0.22388059701492538
347118,0.2334293948126801,0.2413793103448276
347119,0.2364217252396166,0.2537764350453172
347120,0.270516717325228,0.27793696275071633
347121,0.22935779816513763,0.2653061224489796
347122,0.2616279069767442,0.2711864406779661
347123,0.23867069486404835,0.24620060790273557
347124,0.24242424242424243,0.2708333333333333
347125,0.2254335260115607,0.23652694610778444
347126,0.2298507462686567,0.2492836676217765
347127,0.22590361445783133,0.20125786163522014
347128,0.23684210526315788,0.19122257053291536
347129,0.2204968944099379,0.26627218934911245
347130,0.24203821656050956,0.21574344023323616
347131,0.2613981762917933,0.27246376811594203
347132,0.2331288343558282,0.2543352601156069
347133,0.21763085399449036,0.2393617021276596
347134,0.27605633802816903,0.2108626198083067
347135,0.22981366459627328,0.26822157434402333
347136,0.2536443148688047,0.25449101796407186
347137,0.2877094972067039,0.26299694189602446
347138,0.2254335260115607,0.22356495468277945
347139,0.23372781065088757,0.2571428571428571
347140,0.25,0.2708333333333333
347141,0.22153846153846155,0.21806853582554517
347142,0.2303206997084548,0.29429429429429427
347143,0.25068870523415976,0.1887905604719764
347144,0.2331288343558282,0.25443786982248523
347145,0.24050632911392406,0.21739130434782608
347146,0.27710843373493976,0.2565597667638484
347147,0.2222222222222222,0.28337874659400547
347148,0.23497267759562843,0.22546419098143236
347149,0.28169014084507044,0.20634920634920634
347150,0.24842767295597484,0.26392961876832843
347151,0.2737752161383285,0.23030303030303031
347152,0.3131868131868132,0.24620060790273557
347153,0.2349570200573066,0.25
347154,0.228486646884273,0.24641833810888253
347155,0.26548672566371684,0.2648809523809524
347156,0.24624624624624625,0.20689655172413793
347157,0.24860335195530725,0.1791044776119403
347158,0.25225225225225223,0.26495726495726496
347159,0.2515527950310559,0.21036585365853658
347160,0.23615160349854228,0.2932551319648094
347161,0.2878338278931751,0.2664756446991404
347162,0.2361963190184049,0.2791327913279133
347163,0.23848238482384823,0.25862068965517243
347164,0.2880886426592798,0.2169811320754717
347165,0.2697947214076246,0.26453488372093026
347166,0.24571428571428572,0.24347826086956523
347168,0.24169184290030213,0.203125
347169,0.24620060790273557,0.26704545454545453
347170,0.23353293413173654,0.30523255813953487
347171,0.2537313432835821,0.2585669781931464
347172,0.24566473988439305,0.24561403508771928
347173,0.2273972602739726,0.26685393258426965
347174,0.2719546742209632,0.3029411764705882
347176,0.2507462686567164,0.19631901840490798
347177,0.2563380281690141,0.2779291553133515
347178,0.25833333333333336,0.23795180722891565
347179,0.32432432432432434,0.23708206686930092
347180,0.2319277108433735,0.19411764705882353
347181,0.24522292993630573,0.24795640326975477
347182,0.2872628726287263,0.2782608695652174
347183,0.2598870056497175,0.21428571428571427
347184,0.23148148148148148,0.25787965616045844
347185,0.2215568862275449,0.2976190476190476
347186,0.27167630057803466,0.2639751552795031
347187,0.2614942528735632,0.2404692082111437
347188,0.225,0.2562674094707521
347189,0.2804532577903683,0.2976190476190476
347190,0.2777777777777778,0.22327044025157233
347191,0.26548672566371684,0.20189274447949526
347192,0.25348189415041783,0.28
347193,0.24929971988795518,0.2469879518072289
347194,0.30833333333333335,0.24702380952380953
347196,0.2563291139240506,0.25806451612903225
347197,0.28034682080924855,0.27794561933534745
347198,0.29365079365079366,0.2727272727272727
347199,0.2619718309859155,0.21981424148606812
347200,0.22388059701492538,0.29003021148036257
347201,0.23148148148148148,0.23529411764705882
347202,0.25722543352601157,0.24773413897280966
347203,0.21666666666666667,0.2689075630252101
347204,0.29022988505747127,0.30144927536231886
347205,0.2789317507418398,0.21875
347206,0.25958702064896755,0.20447284345047922
347207,0.23380281690140844,0.3005464480874317
347208,0.2569060773480663,0.2514792899408284
347209,0.3137254901960784,0.2417910447761194
347210,0.23636363636363636,0.19827586206896552
347211,0.25396825396825395,0.2398921832884097
347212,0.29333333333333333,0.27298050139275765
347213,0.2664756446991404,0.21806853582554517
347214,0.22321428571428573,0.286144578313253
347215,0.2881844380403458,0.2789317507418398
347216,0.2236024844720497,0.23008849557522124
346960,0.26392961876832843,0.2877906976744186
347175,0.28488372093023256,0.22796352583586627
347217,0.21003134796238246,0.2331288343558282
347218,0.2579710144927536,0.2442528735632184
347219,0.2886297376093295,0.23880597014925373
347220,0.3137254901960784,0.23450134770889489
347221,0.2564102564102564,0.2082018927444795
347222,0.2809917355371901,0.24773413897280966
347223,0.26176470588235295,0.24
347224,0.22662889518413598,0.22404371584699453
347225,0.23076923076923078,0.2391304347826087
347226,0.20285714285714285,0.23303834808259588
347228,0.2514124293785311,0.27714285714285714
347229,0.25360230547550433,0.23546511627906977
347230,0.29829545454545453,0.23837209302325582
347231,0.2876712328767123,0.265625
347232,0.32409972299168976,0.2386058981233244
347233,0.2536443148688047,0.2169811320754717
347234,0.26571428571428574,0.27134146341463417
347235,0.2676470588235294,0.2823529411764706
347236,0.28532608695652173,0.25970149253731345
347237,0.29190751445086704,0.27485380116959063
347238,0.2631578947368421,0.2514792899408284
347239,0.22792022792022792,0.21739130434782608
347240,0.2515151515151515,0.2391304347826087
347241,0.18840579710144928,0.21407624633431085
347242,0.21362229102167182,0.3163538873994638
347243,0.2556818181818182,0.26956521739130435
347244,0.25609756097560976,0.24057971014492754
347245,0.26900584795321636,0.23768115942028986
347246,0.292817679558011,0.25157232704402516
347247,0.3210227272727273,0.24598930481283424
347248,0.25290697674418605,0.2267080745341615
347249,0.2529411764705882,0.2515151515151515
347250,0.2619047619047619,0.2668621700879765
347251,0.2956989247311828,0.26627218934911245
347252,0.2886297376093295,0.2603550295857988
347253,0.2616279069767442,0.26627218934911245
347227,0.21846153846153846,0.29891304347826086
347254,0.23931623931623933,0.22554347826086957
347255,0.25970149253731345,0.24923076923076923
347256,0.24495677233429394,0.27089337175792505
347257,0.26744186046511625,0.2598870056497175
347258,0.2796610169491525,0.2476780185758514
347259,0.30612244897959184,0.2359249329758713
347260,0.25970149253731345,0.2138364779874214
347261,0.19540229885057472,0.25806451612903225
347262,0.3045822102425876,0.2634730538922156
347263,0.22349570200573066,0.23324396782841822
347264,0.2537313432835821,0.2606060606060606
347265,0.24860335195530725,0.23076923076923078
347266,0.21604938271604937,0.2754491017964072
347267,0.29301075268817206,0.315028901734104
347268,0.24620060790273557,0.29651162790697677
347269,0.2714285714285714,0.234375
347270,0.25671641791044775,0.20512820512820512
347271,0.20977011494252873,0.25297619047619047
347272,0.28690807799442897,0.24458204334365324
347273,0.2571428571428571,0.26822157434402333
347274,0.25936599423631124,0.2619047619047619
347275,0.27728613569321536,0.26857142857142857
347276,0.2653061224489796,0.23478260869565218
347277,0.23076923076923078,0.22493224932249323
347278,0.21902017291066284,0.24411764705882352
347279,0.25748502994011974,0.24624624624624625
347280,0.25753424657534246,0.2598870056497175
347281,0.22910216718266255,0.27218934911242604
347282,0.3034300791556728,0.29705882352941176
347283,0.2944606413994169,0.2478134110787172
347284,0.2722063037249284,0.21981424148606812
347285,0.24074074074074073,0.3063583815028902
347286,0.26285714285714284,0.25970149253731345
347287,0.22429906542056074,0.22121212121212122
347288,0.254601226993865,0.21019108280254778
347289,0.21306818181818182,0.25149700598802394
347290,0.29014084507042254,0.23824451410658307
347291,0.22941176470588234,0.27246376811594203
347292,0.263768115942029,0.24096385542168675
347293,0.2222222222222222,0.24107142857142858
347294,0.2781065088757396,0.2319277108433735
347295,0.2677595628415301,0.2585227272727273
347296,0.21739130434782608,0.2743362831858407
347297,0.3010471204188482,0.2823529411764706
347298,0.2959770114942529,0.21779141104294478
347299,0.2598187311178248,0.2988505747126437
347300,0.268361581920904,0.25297619047619047
347301,0.26666666666666666,0.22784810126582278
347302,0.22253521126760564,0.2785923753665689
347303,0.29577464788732394,0.20967741935483872
347304,0.22551928783382788,0.26878612716763006
347305,0.24778761061946902,0.2507462686567164
347306,0.3101449275362319,0.20923076923076922
347307,0.2267080745341615,0.21450151057401812
346865,0.26706231454005935,0.23795180722891565
346877,0.2523076923076923,0.22289156626506024
347308,0.24316109422492402,0.23582089552238805
347309,0.2644628099173554,0.22028985507246376
347310,0.2676470588235294,0.22289156626506024
347311,0.2883116883116883,0.21929824561403508
347312,0.21818181818181817,0.2521489971346705
347313,0.26426426426426425,0.27906976744186046
347314,0.20783132530120482,0.28611898016997167
347315,0.3045977011494253,0.21686746987951808
347316,0.2936046511627907,0.22291021671826625
347317,0.2515151515151515,0.25588235294117645
347318,0.2861271676300578,0.2565597667638484
347319,0.27019498607242337,0.22478386167146974
347320,0.28152492668621704,0.2006172839506173
347321,0.2961038961038961,0.23170731707317074
347322,0.22916666666666666,0.2569832402234637
347323,0.25382262996941896,0.28405797101449276
347324,0.268361581920904,0.21864951768488747
347325,0.23303834808259588,0.219435736677116
347326,0.20426829268292682,0.2949438202247191
347327,0.24012158054711247,0.23219814241486067
347328,0.26099706744868034,0.27976190476190477
347329,0.2043343653250774,0.25757575757575757
347330,0.3092485549132948,0.21621621621621623
347331,0.29651162790697677,0.23795180722891565
347332,0.24846625766871167,0.2403560830860534
347333,0.29289940828402367,0.24853801169590642
347334,0.2689075630252101,0.23699421965317918
347335,0.2619047619047619,0.21981424148606812
347336,0.3002754820936639,0.22291021671826625
347337,0.2417910447761194,0.25069637883008355
347338,0.25,0.2755681818181818
347339,0.25936599423631124,0.22258064516129034
347340,0.23283582089552238,0.21806853582554517
347341,0.21492537313432836,0.27247191011235955
347342,0.24545454545454545,0.23529411764705882
347343,0.2905982905982906,0.2898550724637681
347344,0.20249221183800623,0.2680722891566265
347345,0.3072463768115942,0.19877675840978593
347346,0.28023598820059,0.23030303030303031
347347,0.2920353982300885,0.2543352601156069
347348,0.257396449704142,0.2591549295774648
347349,0.2647887323943662,0.30494505494505497
347350,0.24471299093655588,0.26988636363636365
347351,0.23053892215568864,0.22865853658536586
347352,0.2087227414330218,0.28106508875739644
347353,0.22784810126582278,0.23564954682779457
347354,0.28869047619047616,0.20186335403726707
347355,0.21604938271604937,0.2732732732732733
347356,0.27671232876712326,0.25217391304347825
347357,0.24924924924924924,0.2585227272727273
347358,0.268361581920904,0.27873563218390807
347359,0.2626865671641791,0.22981366459627328
347360,0.21148036253776434,0.2549019607843137
347361,0.2303206997084548,0.27384615384615385
347362,0.2781065088757396,0.21779141104294478
347363,0.2361963190184049,0.22424242424242424
347364,0.20376175548589343,0.2873900293255132
347365,0.2776203966005666,0.28106508875739644
347366,0.23893805309734514,0.30140845070422534
347367,0.2222222222222222,0.23795180722891565
347368,0.2619047619047619,0.27596439169139464
347369,0.22085889570552147,0.26605504587155965
347370,0.2852852852852853,0.2507204610951009
347371,0.2661064425770308,0.23738872403560832
347372,0.2415902140672783,0.25936599423631124
347373,0.27605633802816903,0.26392961876832843
347374,0.2653061224489796,0.2398753894080997
347375,0.2085889570552147,0.2557471264367816
347376,0.22713864306784662,0.2774390243902439
347377,0.2912912912912913,0.25
347378,0.27627627627627627,0.22424242424242424
347379,0.23939393939393938,0.22822822822822822
347380,0.2085889570552147,0.3050847457627119
347381,0.2804532577903683,0.29705882352941176
347382,0.24629080118694363,0.27507163323782235
347383,0.23333333333333334,0.22658610271903323
347384,0.26865671641791045,0.26785714285714285
347385,0.2082018927444795,0.27076923076923076
347386,0.276536312849162,0.2594752186588921
347387,0.25076452599388377,0.29444444444444445
347388,0.2913165266106443,0.26392961876832843
347389,0.26345609065155806,0.24316109422492402
347390,0.2080745341614907,0.2441860465116279
347391,0.23372781065088757,0.26625386996904027
347392,0.27627627627627627,0.22727272727272727
347393,0.2551928783382789,0.24260355029585798
347394,0.23353293413173654,0.3126760563380282
347395,0.2913165266106443,0.2982456140350877
347397,0.24012158054711247,0.21712538226299694
347398,0.20189274447949526,0.253125
347399,0.25748502994011974,0.2819767441860465
347400,0.29376854599406527,0.2570621468926554
347401,0.2573099415204678,0.25471698113207547
347402,0.28,0.2543352601156069
347403,0.22289156626506024,0.282798833819242
347404,0.22839506172839505,0.25142857142857145
347405,0.229607250755287,0.2442528735632184
347406,0.28370786516853935,0.25073746312684364
347407,0.3081232492997199,0.21875
347408,0.24776119402985075,0.23964497041420119
347409,0.2485207100591716,0.2878338278931751
347410,0.3,0.2175226586102719
347411,0.26744186046511625,0.28152492668621704
347412,0.19745222929936307,0.25227963525835867
347413,0.2521246458923513,0.25157232704402516
347414,0.2616279069767442,0.2719033232628399
347415,0.28448275862068967,0.25
347416,0.25501432664756446,0.28023598820059
347417,0.21100917431192662,0.2832369942196532
347418,0.2565597667638484,0.2668621700879765
347419,0.21875,0.25787965616045844
347420,0.22910216718266255,0.24566473988439305
347421,0.2953929539295393,0.23493975903614459
347422,0.30484330484330485,0.23780487804878048
347423,0.2523364485981308,0.25936599423631124
347424,0.25513196480938416,0.2740963855421687
347425,0.3211267605633803,0.20121951219512196
347426,0.25970149253731345,0.2756598240469208
347427,0.21316614420062696,0.254601226993865
347428,0.23931623931623933,0.25157232704402516
347429,0.2776203966005666,0.26608187134502925
347430,0.2857142857142857,0.23372781065088757
347431,0.24709302325581395,0.2753623188405797
347432,0.20123839009287925,0.27714285714285714
347433,0.23652694610778444,0.25588235294117645
347434,0.2336448598130841,0.2719546742209632
347435,0.24397590361445784,0.24347826086956523
347436,0.29380053908355797,0.2298507462686567
347437,0.2877906976744186,0.24316109422492402
347438,0.2631578947368421,0.25501432664756446
347439,0.26392961876832843,0.2740963855421687
347440,0.31741573033707865,0.19938650306748465
347441,0.24709302325581395,0.25157232704402516
347442,0.25149700598802394,0.28152492668621704
