game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
346949,3.0,2.5428571428571427
346950,2.606060606060606,1.625
346942,2.3333333333333335,2.1
346952,2.740740740740741,2.838709677419355
346953,2.027027027027027,3.057142857142857
346954,2.5185185185185186,1.5
346955,3.142857142857143,2.9285714285714284
346957,2.9565217391304346,2.206896551724138
346958,1.24,2.5806451612903225
346959,2.088235294117647,2.2
346961,1.8611111111111112,2.9285714285714284
346962,2.310344827586207,2.3333333333333335
346963,2.3703703703703702,2.838709677419355
346964,3.3333333333333335,2.84375
346965,2.3142857142857145,1.6511627906976745
346966,2.923076923076923,2.5806451612903225
346967,1.4081632653061225,3.0952380952380953
346968,2.59375,2.9444444444444446
346969,3.473684210526316,2.92
346970,1.9090909090909092,2.1515151515151514
346971,2.085714285714286,1.9736842105263157
346972,2.1025641025641026,2.206896551724138
346973,2.52,2.606060606060606
346974,3.6923076923076925,3.0294117647058822
346975,2.064516129032258,3.269230769230769
346976,1.7428571428571429,3.111111111111111
346977,2.064516129032258,2.4857142857142858
346978,1.25,3.3333333333333335
346979,1.2564102564102564,2.5142857142857142
346980,1.441860465116279,3.5
346983,3.5789473684210527,2.4482758620689653
346985,2.138888888888889,2.5357142857142856
346986,2.7333333333333334,1.6046511627906976
346987,2.6153846153846154,3.4285714285714284
346988,2.121212121212121,2.4642857142857144
346989,2.5185185185185186,4.0
346990,1.875,3.347826086956522
346991,2.7083333333333335,2.361111111111111
346982,1.8823529411764706,2.1315789473684212
346992,2.15625,2.27027027027027
346993,1.4166666666666667,2.75
346994,3.0434782608695654,2.3714285714285714
346995,1.3076923076923077,3.1724137931034484
346996,1.1428571428571428,3.75
346997,2.8857142857142857,3.1481481481481484
346998,1.8857142857142857,2.076923076923077
346999,4.0,2.3548387096774195
347000,3.2,2.0434782608695654
347001,2.0555555555555554,2.2142857142857144
347002,3.4,1.5681818181818181
347003,2.84,3.0
347004,2.0588235294117645,2.9166666666666665
347005,2.096774193548387,3.6666666666666665
347006,2.7083333333333335,3.652173913043478
346981,2.6486486486486487,3.1153846153846154
347007,2.1176470588235294,2.1714285714285713
347008,1.4901960784313726,2.7083333333333335
347009,1.1521739130434783,3.3703703703703702
347010,1.3863636363636365,3.586206896551724
347011,2.75,2.4193548387096775
347012,1.736842105263158,2.2857142857142856
347013,4.157894736842105,2.0526315789473686
347014,2.7,2.5454545454545454
347015,2.393939393939394,2.3846153846153846
347016,3.608695652173913,1.619047619047619
347017,3.0833333333333335,3.0
347018,1.9142857142857144,2.6296296296296298
347019,2.5,3.9523809523809526
347020,2.357142857142857,4.555555555555555
347021,3.4,2.1470588235294117
347022,3.608695652173913,2.1176470588235294
347024,4.888888888888889,2.4482758620689653
347025,2.4545454545454546,3.3703703703703702
347027,1.55,2.782608695652174
347028,2.361111111111111,4.105263157894737
347029,2.7941176470588234,2.5833333333333335
347030,1.3636363636363635,2.6129032258064515
347031,2.533333333333333,3.5238095238095237
347032,1.391304347826087,3.3333333333333335
347033,1.7073170731707317,2.8
347034,2.2413793103448274,1.607843137254902
347023,2.25,3.3333333333333335
347026,2.8181818181818183,1.9743589743589745
347035,3.375,2.3666666666666667
347036,2.5517241379310347,3.380952380952381
347037,5.2631578947368425,2.25
347040,1.837837837837838,2.323529411764706
347041,2.8,1.975609756097561
347042,1.55,3.45
347043,2.806451612903226,4.5
347044,2.75,2.4285714285714284
347045,1.380952380952381,2.8333333333333335
347046,2.212121212121212,4.1
347047,1.5365853658536586,3.269230769230769
347048,1.5227272727272727,2.8076923076923075
347049,2.730769230769231,1.8085106382978724
347050,3.28,2.8076923076923075
347051,2.1515151515151514,3.7777777777777777
347052,5.631578947368421,2.4
347053,2.6451612903225805,3.1724137931034484
347054,4.0,2.533333333333333
347055,1.7435897435897436,2.2222222222222223
347056,1.4615384615384615,2.8076923076923075
347057,2.7333333333333334,4.0
347058,2.4146341463414633,2.310344827586207
347059,1.4047619047619047,2.90625
347060,2.3793103448275863,4.05
347061,1.4285714285714286,3.1923076923076925
347062,1.6511627906976745,2.4482758620689653
347063,2.9565217391304346,1.9090909090909092
347064,2.4827586206896552,1.565217391304348
347065,2.4642857142857144,6.6875
347066,2.9583333333333335,2.142857142857143
347067,2.2790697674418605,1.3181818181818181
347068,3.7096774193548385,2.1714285714285713
347069,1.7692307692307692,2.1621621621621623
347070,2.4242424242424243,2.9642857142857144
347071,3.3157894736842106,3.1785714285714284
347072,4.3,2.433333333333333
347073,2.96,2.230769230769231
347074,1.9,2.46875
347075,3.096774193548387,1.4285714285714286
347076,3.121212121212121,3.272727272727273
347077,2.533333333333333,1.4375
347078,2.88,5.777777777777778
347080,2.7142857142857144,1.9705882352941178
347081,2.2325581395348837,1.3478260869565217
347082,1.794871794871795,3.0
347083,1.588235294117647,3.1923076923076925
347084,2.484848484848485,2.896551724137931
347085,2.909090909090909,3.1481481481481484
347086,4.142857142857143,2.3666666666666667
347087,2.1621621621621623,2.2
347088,3.4545454545454546,2.324324324324324
347089,3.310344827586207,1.4878048780487805
347090,1.975,2.607142857142857
347091,3.0344827586206895,1.5609756097560976
347092,3.857142857142857,2.6923076923076925
347093,2.40625,1.5
347094,2.8,5.5
347095,2.057142857142857,2.7058823529411766
347096,2.96,1.9142857142857144
347097,2.525,1.763157894736842
347098,1.9268292682926829,2.392857142857143
347099,1.7692307692307692,3.25
347100,1.9310344827586208,3.739130434782609
347101,2.323529411764706,3.32
347102,3.1904761904761907,3.074074074074074
347103,4.333333333333333,1.9428571428571428
347104,3.3333333333333335,2.6
347105,2.0833333333333335,2.15625
347079,2.28125,2.358974358974359
347106,4.230769230769231,2.310344827586207
347107,2.433333333333333,1.4222222222222223
347108,2.8846153846153846,4.217391304347826
347109,2.566666666666667,2.3
347110,2.5517241379310347,2.096774193548387
347111,2.340909090909091,1.5952380952380953
347112,2.27027027027027,2.6
347113,1.8717948717948718,3.4347826086956523
347114,2.107142857142857,3.3076923076923075
347115,2.2857142857142856,3.52
347116,3.8421052631578947,3.111111111111111
347117,4.5,1.9714285714285715
347118,2.054054054054054,2.21875
347119,3.4166666666666665,2.3076923076923075
347120,2.8846153846153846,1.5609756097560976
347121,2.4827586206896552,1.8157894736842106
347122,2.7333333333333334,2.324324324324324
347123,4.7,1.894736842105263
347124,4.148148148148148,3.736842105263158
347125,2.0588235294117645,1.9310344827586208
347126,2.76,3.4615384615384617
347127,2.0625,2.433333333333333
347128,1.7894736842105263,2.0606060606060606
347129,2.739130434782609,2.5588235294117645
347130,3.0357142857142856,4.125
347131,3.4166666666666665,1.425531914893617
347132,2.676470588235294,2.0
347133,2.7419354838709675,2.1842105263157894
347134,3.076923076923077,2.076923076923077
347135,4.476190476190476,2.0
347136,4.478260869565218,3.238095238095238
347137,2.1842105263157894,2.9615384615384617
347138,2.135135135135135,2.2
347139,2.25,3.2
347140,2.6129032258064515,3.25
347141,2.2666666666666666,2.303030303030303
347142,1.7837837837837838,2.25
347143,2.0277777777777777,2.0277777777777777
347144,2.608695652173913,2.3157894736842106
347145,2.9,3.4074074074074074
347146,3.727272727272727,1.4318181818181819
347147,2.4571428571428573,2.129032258064516
347148,2.5757575757575757,1.7555555555555555
347149,3.076923076923077,1.8048780487804879
347150,4.2272727272727275,2.3448275862068964
347151,3.740740740740741,3.0476190476190474
347152,2.0,2.8214285714285716
347153,2.189189189189189,2.1153846153846154
347154,2.64,2.6875
347155,2.46875,3.4814814814814814
347156,2.5185185185185186,2.272727272727273
347157,2.1470588235294117,2.1470588235294117
347158,2.8181818181818183,1.9268292682926829
347159,3.107142857142857,3.1538461538461537
347160,1.8205128205128205,2.2
347161,3.5,1.6428571428571428
347162,2.676470588235294,2.129032258064516
347163,1.6170212765957446,1.6428571428571428
347164,3.25,1.8333333333333333
347165,1.911764705882353,3.6
347166,2.4285714285714284,1.8214285714285714
347168,2.6,2.466666666666667
347169,3.0,2.3448275862068964
347170,1.5,2.0851063829787235
347171,2.6956521739130435,3.074074074074074
347172,1.8666666666666667,2.5172413793103448
347173,1.6808510638297873,1.7435897435897436
347174,3.12,1.9591836734693877
347176,2.5806451612903225,3.0
347177,2.1052631578947367,3.933333333333333
347178,2.774193548387097,2.6216216216216215
347179,1.8095238095238095,2.9473684210526314
347180,2.5,2.193548387096774
347181,5.529411764705882,2.78125
347182,2.4482758620689653,3.357142857142857
347183,2.0,2.6666666666666665
347184,3.04,2.4285714285714284
347185,1.3265306122448979,4.142857142857143
347186,2.9523809523809526,3.107142857142857
347187,1.75,2.28125
347188,1.75,1.8857142857142857
347189,3.7142857142857144,2.022727272727273
347190,2.7586206896551726,1.9268292682926829
347191,2.235294117647059,2.6956521739130435
347192,1.975609756097561,3.857142857142857
347193,2.324324324324324,2.5526315789473686
347194,1.7857142857142858,2.409090909090909
347196,5.052631578947368,3.107142857142857
347197,2.5217391304347827,3.1153846153846154
347198,2.2666666666666666,3.392857142857143
347199,2.323529411764706,2.8846153846153846
347200,1.3125,3.9523809523809526
347201,2.5714285714285716,2.5384615384615383
347202,1.6470588235294117,2.0555555555555554
347203,1.880952380952381,1.8823529411764706
347204,4.105263157894737,2.3333333333333335
347205,3.125,1.8888888888888888
347206,1.8461538461538463,2.391304347826087
347207,1.880952380952381,4.36
347208,2.225,2.261904761904762
347209,1.7906976744186047,2.5454545454545454
347210,2.6296296296296298,1.9393939393939394
347211,4.85,3.185185185185185
347212,2.392857142857143,3.25
347213,2.0,3.08
347214,1.4222222222222223,3.5238095238095237
347215,3.210526315789474,2.9615384615384617
347216,2.607142857142857,3.0
346960,1.9473684210526316,3.8095238095238093
347175,2.8461538461538463,1.763157894736842
347217,2.1538461538461537,2.533333333333333
347218,1.6388888888888888,2.607142857142857
347219,2.4210526315789473,2.5652173913043477
347220,1.8,3.1481481481481484
347221,2.024390243902439,2.5
347222,3.5185185185185186,1.425531914893617
347223,2.3684210526315788,2.054054054054054
347224,1.744186046511628,1.8
347225,2.4642857142857144,2.6551724137931036
347226,1.75,1.9714285714285715
347228,1.9166666666666667,3.761904761904762
347229,1.4736842105263157,2.4193548387096775
347230,2.2857142857142856,2.8181818181818183
347231,2.2962962962962963,4.045454545454546
347232,2.0238095238095237,3.423076923076923
347233,2.075,2.6666666666666665
347234,2.0789473684210527,2.9565217391304346
347235,1.972972972972973,2.96
347236,2.909090909090909,1.4583333333333333
347237,2.7916666666666665,3.2222222222222223
347238,2.4166666666666665,2.0285714285714285
347239,1.6888888888888889,1.930232558139535
347240,2.25,3.24
347241,2.0303030303030303,2.0588235294117645
347242,3.1666666666666665,5.318181818181818
347243,1.9705882352941178,3.6666666666666665
347244,1.3846153846153846,2.6333333333333333
347245,2.1666666666666665,2.5217391304347827
347246,2.423076923076923,3.9545454545454546
347247,2.1842105263157894,3.739130434782609
347248,2.024390243902439,2.923076923076923
347249,2.2432432432432434,3.0
347250,2.054054054054054,3.272727272727273
347251,3.096774193548387,1.6097560975609757
347252,3.142857142857143,3.033333333333333
347253,2.230769230769231,1.7894736842105263
347227,3.0,5.190476190476191
347254,1.868421052631579,2.05
347255,2.054054054054054,3.44
347256,1.9393939393939394,3.0434782608695654
347257,2.225,2.2916666666666665
347258,2.576923076923077,3.761904761904762
347259,2.1794871794871793,3.6956521739130435
347260,2.225806451612903,2.3870967741935485
347261,2.2903225806451615,2.324324324324324
347262,2.611111111111111,1.4318181818181819
347263,2.085714285714286,2.073170731707317
347264,2.1315789473684212,3.608695652173913
347265,2.3076923076923075,2.25
347266,3.0384615384615383,1.9210526315789473
347267,5.142857142857143,2.4054054054054053
347268,2.466666666666667,3.272727272727273
347269,2.72,3.16
347270,2.09375,2.121212121212121
347271,2.21875,2.25
347272,2.8125,1.5714285714285714
347273,1.4680851063829787,3.1379310344827585
347274,2.4615384615384617,1.346938775510204
347275,3.35,2.7916666666666665
347276,2.3333333333333335,3.0
347277,3.3,3.5416666666666665
347278,2.2058823529411766,1.9743589743589745
347279,2.081081081081081,3.391304347826087
347280,2.3461538461538463,2.413793103448276
347281,3.347826086956522,1.8571428571428572
347282,5.526315789473684,2.4210526315789473
347283,4.6,2.8
347284,1.829268292682927,3.24
347285,2.225806451612903,2.4193548387096775
347286,2.7083333333333335,2.9615384615384617
347287,3.6842105263157894,3.272727272727273
347288,2.413793103448276,2.0
347289,2.2666666666666666,2.323529411764706
347290,3.0,1.4736842105263157
347291,1.4680851063829787,3.032258064516129
347292,2.611111111111111,1.2040816326530612
347293,2.4838709677419355,2.303030303030303
347294,2.236842105263158,2.9615384615384617
347295,2.44,2.129032258064516
347296,3.8,1.8823529411764706
347297,3.925925925925926,2.4871794871794872
347298,1.9473684210526316,2.533333333333333
347299,2.2903225806451615,2.323529411764706
347300,2.869565217391304,3.2
347301,2.1176470588235294,1.911764705882353
347302,2.121212121212121,2.71875
347303,3.0303030303030303,1.5263157894736843
347304,1.5833333333333333,2.8125
347305,2.6176470588235294,1.3541666666666667
347306,4.857142857142857,2.5
347307,3.1904761904761907,3.2083333333333335
346865,2.6666666666666665,3.1363636363636362
346877,2.6666666666666665,2.6538461538461537
347308,2.3448275862068964,2.466666666666667
347309,2.1481481481481484,3.0
347310,1.6486486486486487,2.5714285714285716
347311,3.689655172413793,1.608695652173913
347312,2.5517241379310347,2.9545454545454546
347313,3.2758620689655173,2.085714285714286
347314,2.7037037037037037,3.0
347315,4.294117647058823,2.09375
347316,2.0,4.8
347317,2.2758620689655173,2.392857142857143
347318,2.9705882352941178,2.78125
347319,2.608695652173913,2.6333333333333333
347320,1.6842105263157894,2.3214285714285716
347321,4.0,1.4523809523809523
347322,3.074074074074074,3.3
347323,3.6153846153846154,2.057142857142857
347324,2.52,1.5789473684210527
347325,2.64,3.260869565217391
347326,3.0,3.066666666666667
347327,2.0303030303030303,2.7941176470588234
347328,1.575,2.1
347329,2.2580645161290325,2.53125
347330,3.6666666666666665,1.8
347331,2.0285714285714285,4.6
347332,2.310344827586207,2.2142857142857144
347333,3.0606060606060606,2.903225806451613
347334,2.5652173913043477,3.3043478260869565
347335,1.96875,2.5925925925925926
347336,4.041666666666667,1.4390243902439024
347337,3.3461538461538463,2.739130434782609
347338,3.25,1.8461538461538463
347339,2.68,1.5675675675675675
347340,2.8,3.6818181818181817
347341,2.888888888888889,2.676470588235294
347342,1.9696969696969697,2.75
347343,1.775,2.25
347344,2.3225806451612905,2.806451612903226
347345,3.9473684210526314,1.7435897435897436
347346,2.3333333333333335,4.928571428571429
347347,3.090909090909091,3.0689655172413794
347348,3.074074074074074,3.5652173913043477
347349,2.6285714285714286,3.8846153846153846
347350,3.9565217391304346,1.7142857142857142
347351,2.4285714285714284,3.590909090909091
347352,2.8076923076923075,2.1666666666666665
347353,1.5833333333333333,4.1875
347354,4.052631578947368,1.7837837837837838
347355,2.1515151515151514,3.066666666666667
347356,2.16,2.71875
347357,3.28,4.0
347358,2.5625,3.6296296296296298
347359,3.68,1.4878048780487805
347360,2.7142857142857144,2.230769230769231
347361,2.0714285714285716,2.8518518518518516
347362,2.5,2.0
347363,2.8333333333333335,3.375
347364,2.9166666666666665,2.411764705882353
347365,2.357142857142857,2.6052631578947367
347366,2.5,1.7435897435897436
347367,1.6857142857142857,3.4444444444444446
347368,1.7297297297297298,3.1
347369,1.8333333333333333,2.4642857142857144
347370,4.15,1.6585365853658536
347371,1.7333333333333334,2.9655172413793105
347372,3.0,3.652173913043478
347373,2.533333333333333,3.4444444444444446
347374,3.142857142857143,1.6153846153846154
347375,2.88,2.4166666666666665
347376,2.1538461538461537,2.5
347377,4.35,1.8571428571428572
347378,2.869565217391304,1.75
347379,2.8181818181818183,3.4
347380,3.0,2.3823529411764706
347381,2.3,2.96875
347382,2.533333333333333,1.7297297297297298
347383,1.9705882352941178,3.15
347384,1.8235294117647058,3.206896551724138
347385,1.8,2.3793103448275863
347386,1.4444444444444444,2.3823529411764706
347387,3.2,2.6666666666666665
347388,2.4285714285714284,2.870967741935484
347389,3.0,1.605263157894737
347390,2.4827586206896552,2.5
347391,2.0,2.6
347392,3.0,1.65625
347393,2.7419354838709675,3.7916666666666665
347394,2.68,2.393939393939394
347395,2.2666666666666666,2.727272727272727
347397,1.9428571428571428,3.75
347398,1.9705882352941178,2.5
347399,1.564102564102564,3.1481481481481484
347400,3.782608695652174,1.775
347401,2.875,2.4827586206896552
347402,2.3333333333333335,2.7333333333333334
347403,1.8666666666666667,3.0
347404,1.6578947368421053,2.9523809523809526
347405,2.111111111111111,1.4444444444444444
347406,2.1515151515151514,2.8275862068965516
347407,2.088235294117647,2.3225806451612905
347408,2.7096774193548385,3.76
347409,1.9714285714285715,4.043478260869565
347410,2.1944444444444446,3.05
347411,1.8529411764705883,3.0689655172413794
347412,2.0294117647058822,1.3571428571428572
347413,1.7894736842105263,2.5806451612903225
347414,2.909090909090909,2.75
347415,2.1176470588235294,2.212121212121212
347416,3.142857142857143,3.0454545454545454
347417,2.0,3.1481481481481484
347418,2.625,2.59375
347419,2.064516129032258,2.4782608695652173
347420,2.111111111111111,1.3714285714285714
347421,2.212121212121212,2.8214285714285716
347422,1.868421052631579,2.15625
347423,2.6551724137931036,3.413793103448276
347424,1.7179487179487178,3.1481481481481484
347425,2.1515151515151514,2.6818181818181817
347426,1.8333333333333333,2.5588235294117645
347427,1.8571428571428572,1.8571428571428572
347428,2.4,2.5483870967741935
347429,2.5,3.076923076923077
347430,2.057142857142857,2.0277777777777777
347431,3.392857142857143,2.7916666666666665
347432,2.2666666666666666,3.32
347433,2.870967741935484,2.484848484848485
347434,2.15625,2.2222222222222223
347435,2.2142857142857144,1.588235294117647
347436,2.3125,2.7241379310344827
347437,1.868421052631579,2.5714285714285716
347438,2.642857142857143,3.161290322580645
347439,1.9444444444444444,3.0
347440,2.212121212121212,2.375
347441,2.3666666666666667,2.7586206896551726
347442,2.0606060606060606,2.2058823529411766
347443,1.6666666666666667,2.3448275862068964
347444,2.3846153846153846,2.6333333333333333
347445,3.3333333333333335,2.875
347446,2.0555555555555554,2.903225806451613
347447,3.111111111111111,1.4473684210526316
347448,2.4814814814814814,2.25
347449,2.2962962962962963,2.6206896551724137
347451,3.5652173913043477,2.92
347452,1.8048780487804879,2.967741935483871
347453,2.0,2.4782608695652173
347454,1.7674418604651163,2.0625
347455,3.761904761904762,1.5789473684210527
347456,2.0294117647058822,2.9285714285714284
347457,2.064516129032258,2.869565217391304
347458,2.1923076923076925,2.5555555555555554
347459,3.8,2.0
347460,3.0434782608695654,2.057142857142857
347461,2.176470588235294,3.5
347462,2.857142857142857,3.1153846153846154
347463,2.878787878787879,1.7894736842105263
347450,2.3333333333333335,2.52
347464,1.588235294117647,2.0303030303030303
347465,2.4375,3.4545454545454546
347466,3.2916666666666665,3.272727272727273
347467,1.8571428571428572,3.033333333333333
347468,2.125,2.5652173913043477
347469,1.875,2.1875
347470,3.608695652173913,1.425
347471,1.8333333333333333,3.347826086956522
347472,2.0303030303030303,3.1904761904761907
347473,2.076923076923077,2.2758620689655173
347474,2.235294117647059,3.1923076923076925
347475,3.130434782608696,2.0294117647058822
347476,2.303030303030303,3.9047619047619047
347477,2.8484848484848486,1.7894736842105263
347478,2.75,2.057142857142857
347479,1.903225806451613,1.8571428571428572
347480,2.888888888888889,3.9523809523809526
347481,2.857142857142857,3.0869565217391304
347482,1.9285714285714286,2.8823529411764706
347483,2.3666666666666667,1.8888888888888888
347484,1.7142857142857142,2.4642857142857144
347485,3.28,1.4871794871794872
347486,1.7297297297297298,3.4347826086956523
347487,2.0,2.9545454545454546
347488,2.1379310344827585,2.0625
347489,3.0,2.1818181818181817
347490,2.466666666666667,3.36
347491,2.68,2.0588235294117645
347492,2.40625,3.1153846153846154
347493,3.1666666666666665,1.9722222222222223
347494,2.68,2.0555555555555554
347495,1.6363636363636365,2.6206896551724137
347496,2.3548387096774195,2.6315789473684212
347497,2.121212121212121,1.6551724137931034
347498,1.8888888888888888,2.6153846153846154
347499,3.782608695652174,3.130434782608696
347501,2.1621621621621623,2.2580645161290325
347502,3.1153846153846154,3.12
347503,2.2857142857142856,3.037037037037037
347504,3.25,2.0277777777777777
347505,3.1363636363636362,1.864864864864865
347506,3.2903225806451615,2.242424242424242
347507,2.1481481481481484,3.739130434782609
347508,2.090909090909091,1.9705882352941178
347509,2.7666666666666666,1.475
347533,3.090909090909091,2.34375
347510,2.5925925925925926,2.4516129032258065
347512,2.6206896551724137,2.473684210526316
347513,2.28125,1.875
347514,2.15625,2.5
347515,3.869565217391304,4.529411764705882
347517,1.9210526315789473,2.3225806451612905
347518,3.56,2.642857142857143
347519,1.8235294117647058,3.08
347520,2.25,3.4166666666666665
347521,3.3333333333333335,2.21875
347522,2.361111111111111,1.7352941176470589
347523,2.0,2.090909090909091
347548,3.526315789473684,2.0
347500,1.8717948717948718,3.6666666666666665
347525,2.6206896551724137,1.7272727272727273
347526,2.641025641025641,2.6666666666666665
347527,3.0,3.8
347528,1.875,2.212121212121212
347529,2.21875,2.5
347530,2.357142857142857,2.275
347531,5.285714285714286,4.086956521739131
347532,1.7428571428571429,3.5555555555555554
347534,2.962962962962963,2.392857142857143
347535,2.730769230769231,2.72
347536,2.607142857142857,2.3333333333333335
347537,2.5357142857142856,2.1875
347538,3.08,1.8181818181818181
347516,1.7804878048780488,3.3684210526315788
347539,2.4545454545454546,3.238095238095238
