game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
347038,2013-06-28,500779,471911,Jose Quintana,Carlos Carrasco,Chicago White Sox,Cleveland Indians,6.0,5.6667,5,10,5,6,4,6,3,2,3,3,1,0,6.0,10.384615384615383,1.3333333333333333,2.3076923076923075,103,109,61,77,0,0,0,0,0,0,26,29,12,9,3,5,0,0,0,0,0,0,0,0,0,0
347929,2013-06-28,502032,425532,Bud Norris,Jerome Williams,Houston Astros,Los Angeles Angels,7.0,6.3333,4,5,1,1,0,1,1,3,5,3,0,1,0.0,1.475409836065574,0.7142857142857143,1.3114754098360657,94,94,65,62,0,1,0,0,0,0,25,24,5,8,10,4,0,0,0,0,0,0,0,0,0,0
347930,2013-06-28,527054,517414,Julio Teheran,Randall Delgado,Atlanta Braves,Arizona Diamondbacks,6.0,6.0,4,8,0,2,0,2,1,3,10,3,0,1,0.0,3.0,0.8333333333333334,1.8333333333333333,103,106,67,64,0,0,0,0,0,0,22,27,5,8,2,5,1,0,0,1,0,0,0,0,0,0
347931,2013-06-28,527048,456501,Martín Pérez,Johnny Cueto,Texas Rangers,Cincinnati Reds,6.6667,1.0,6,2,0,1,0,1,1,0,3,1,0,0,0.0,9.0,1.129032258064516,2.0,79,29,52,18,0,0,1,0,0,0,25,5,11,1,4,1,1,0,0,1,0,0,0,0,0,0
347932,2013-06-28,502327,545333,Héctor Santiago,Trevor Bauer,Chicago White Sox,Cleveland Indians,2.3333,0.6667,7,6,5,5,5,5,3,1,5,0,0,2,21.428571428571427,225.0,4.761904761904762,35.0,73,49,42,27,1,1,0,1,0,0,18,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0
347933,2013-06-28,517008,453286,Alex Colomé,Max Scherzer,Tampa Bay Rays,Detroit Tigers,6.0,7.0,4,4,4,3,4,3,2,1,2,9,2,2,6.0,3.857142857142857,1.0,0.7142857142857143,84,109,51,71,1,0,1,0,0,0,24,26,7,8,8,4,0,1,1,0,0,0,0,0,0,0
347934,2013-06-28,502208,448306,P.J. Walters,James Shields,Minnesota Twins,Kansas City Royals,3.0,6.3333,6,8,6,3,6,3,1,0,1,5,2,1,18.0,4.426229508196721,2.333333333333333,1.3114754098360657,68,117,42,74,0,0,0,0,0,0,16,27,2,8,6,6,0,1,1,0,0,0,0,0,0,0
347935,2013-06-28,543037,518782,Gerrit Cole,Johnny Hellweg,Pittsburgh Pirates,Milwaukee Brewers,6.0,1.6667,8,6,3,7,3,5,3,2,3,1,0,0,4.5,37.5,1.8333333333333333,6.666666666666667,94,52,56,26,1,0,0,0,0,0,27,14,8,4,4,1,1,0,0,1,0,0,0,0,0,0
347936,2013-06-28,519008,282332,T.J. McFarland,CC Sabathia,Baltimore Orioles,New York Yankees,2.6667,7.0,7,5,3,4,3,4,1,0,4,6,0,1,12.272727272727272,5.142857142857143,3.636363636363636,0.7142857142857143,63,106,39,69,0,0,0,0,0,0,16,27,3,10,1,6,0,0,0,1,0,0,0,0,0,0
347937,2013-06-28,468504,217096,Jhoulys Chacín,Barry Zito,Colorado Rockies,San Francisco Giants,8.0,5.3333,3,10,0,4,0,4,3,2,3,3,0,2,0.0,7.058823529411765,0.75,2.3529411764705883,95,95,65,60,0,0,0,0,0,0,29,28,11,5,9,8,1,0,0,1,0,0,0,0,0,0
