game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
349144,2013-09-28,502706,572070,Derek Holland,Garrett Richards,Texas Rangers,Los Angeles Angels,4.2,4.1,8,6,4,6,4,3,0,1,4,2,0,0,8.571428571428571,6.585365853658537,1.9047619047619047,1.707317073170732,79,76,53,51,0,0,0,2,0,0,22,22,4,8,6,5,0,0,0,1,0,0,0,0,0,0
349145,2013-09-28,612672,452657,Wei-Yin Chen,Jon Lester,Baltimore Orioles,Boston Red Sox,5.1,5.0,9,9,3,4,3,4,1,2,5,4,0,1,5.294117647058824,7.2,1.9607843137254903,2.2,96,97,68,63,0,0,0,0,0,0,26,25,4,4,7,6,0,0,0,0,0,0,0,0,0,0
349146,2013-09-28,425794,429719,Adam Wainwright,Edwin Jackson,St. Louis Cardinals,Chicago Cubs,5.1,2.2,2,8,0,6,0,6,1,3,5,1,0,1,0.0,24.545454545454543,0.5882352941176471,5.0,72,65,47,37,0,0,0,0,0,0,19,18,4,4,7,2,1,0,0,1,0,0,0,0,0,0
349147,2013-09-28,453301,431148,Cole De Vries,Scott Kazmir,Minnesota Twins,Cleveland Indians,5.0,6.0,6,6,5,1,5,1,1,2,7,11,1,0,9.0,1.5,1.4,1.3333333333333333,91,104,58,65,0,0,0,0,0,0,22,25,3,0,5,6,0,1,1,0,0,0,0,0,0,0
349148,2013-09-28,425844,504379,Zack Greinke,Juan Nicasio,Los Angeles Dodgers,Colorado Rockies,6.0,5.1,4,3,1,0,1,0,0,1,7,7,0,0,1.5,0.0,0.6666666666666666,0.7843137254901962,90,103,65,65,0,0,0,0,0,0,22,21,7,7,4,3,0,1,1,0,0,0,0,0,0,0
349149,2013-09-28,605304,570649,Erik Johnson,Yordano Ventura,Chicago White Sox,Kansas City Royals,5.1,4.0,5,6,3,4,3,4,3,1,4,2,2,3,5.294117647058824,9.0,1.5686274509803924,1.75,93,76,61,47,0,0,0,0,0,0,24,20,7,8,5,3,1,0,0,1,0,0,0,0,0,0
349150,2013-09-28,421685,519076,Aaron Harang,Jimmy Nelson,New York Mets,Milwaukee Brewers,6.0,5.0,5,1,1,1,1,1,2,3,7,4,1,0,1.5,1.8,1.1666666666666667,0.8,107,72,68,39,0,0,1,1,0,0,24,19,4,6,6,5,0,0,0,0,0,0,0,0,0,0
349151,2013-09-28,518560,120485,Paul Clemens,Andy Pettitte,Houston Astros,New York Yankees,5.1,9.0,5,5,2,1,1,1,1,2,4,5,0,0,1.7647058823529413,1.0,1.1764705882352942,0.7777777777777778,69,116,42,77,0,0,0,0,0,0,21,32,3,12,8,8,0,1,1,0,0,0,0,0,0,0
349152,2013-09-28,543506,519105,Brandon Maurer,Jarrod Parker,Seattle Mariners,Oakland Athletics,5.1,4.1,6,7,2,7,2,7,1,1,5,4,0,3,3.5294117647058827,15.365853658536587,1.3725490196078431,1.9512195121951221,103,76,66,44,0,0,1,0,0,0,23,20,6,1,5,7,1,0,0,1,0,0,0,0,0,0
349153,2013-09-28,501985,543495,Mike Minor,Ethan Martin,Atlanta Braves,Philadelphia Phillies,6.0,3.0,5,4,2,1,2,1,3,1,6,2,0,0,3.0,3.0,1.3333333333333333,1.6666666666666667,104,56,59,29,0,0,0,0,0,0,27,13,7,2,6,4,0,0,1,0,0,0,0,0,0,0
349154,2013-09-28,276520,450203,Bronson Arroyo,Charlie Morton,Cincinnati Reds,Pittsburgh Pirates,4.2,4.1,8,5,6,3,6,3,1,5,2,3,5,0,12.857142857142856,6.585365853658537,2.142857142857143,2.439024390243903,74,92,53,51,0,1,0,1,0,0,23,24,7,8,5,2,0,0,1,0,0,0,0,0,0,0
349155,2013-09-28,433589,445590,Yusmeiro Petit,Eric Stults,San Francisco Giants,San Diego Padres,3.2,7.0,7,7,5,3,5,3,0,0,2,3,2,1,14.0625,3.857142857142857,2.1875,1.0,69,97,50,70,0,0,0,0,0,0,18,28,1,8,8,10,0,1,1,0,0,0,0,0,0,0
349156,2013-09-28,435221,429717,Brandon McCarthy,Dan Haren,Arizona Diamondbacks,Washington Nationals,7.0,7.0,5,4,2,0,2,0,2,1,1,5,1,0,2.5714285714285716,0.0,1.0,0.7142857142857143,93,107,61,77,0,0,0,0,0,0,28,26,17,8,3,8,0,1,1,0,0,0,0,0,0,0
349157,2013-09-28,457918,502042,J.A. Happ,Chris Archer,Toronto Blue Jays,Tampa Bay Rays,7.1,2.1,5,5,1,1,1,1,1,1,4,4,0,0,1.267605633802817,4.285714285714286,0.8450704225352114,2.857142857142857,113,64,70,42,0,0,0,0,0,0,27,13,7,3,10,0,1,0,0,0,0,0,0,0,0,0
349158,2013-09-28,543135,434671,Nathan Eovaldi,Aníbal Sánchez,Miami Marlins,Detroit Tigers,6.0,5.0,7,2,1,0,1,0,2,0,5,8,0,0,1.5,0.0,1.5,0.4,101,66,65,48,0,0,0,0,0,0,26,16,6,3,6,3,0,0,0,0,0,0,0,0,0,0
