game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
349056,2013-09-22,544931,543169,Stephen Strasburg,Brian Flynn,Washington Nationals,Miami Marlins,6.0,4.0,6,4,3,2,3,2,2,3,6,5,1,0,4.5,4.5,1.3333333333333333,1.75,109,79,71,44,0,0,0,2,0,0,25,19,7,3,4,4,0,0,0,0,0,0,0,0,0,0
349064,2013-09-22,504379,571578,Juan Nicasio,Patrick Corbin,Colorado Rockies,Arizona Diamondbacks,2.3333,4.3333,7,10,7,4,7,4,2,2,1,3,0,0,30.0,8.78048780487805,4.285714285714286,2.9268292682926838,62,73,41,53,0,0,0,0,0,0,15,24,4,5,1,4,0,0,1,0,0,0,0,0,0,0
349065,2013-09-22,429719,527054,Edwin Jackson,Julio Teheran,Chicago Cubs,Atlanta Braves,6.0,6.0,8,4,3,1,3,1,0,0,6,7,2,0,4.5,1.5,1.3333333333333333,0.6666666666666666,109,91,70,67,0,0,1,0,0,0,27,22,10,6,3,5,0,1,1,0,0,0,0,0,0,0
349066,2013-09-22,544836,444857,Enny Romero,Scott Feldman,Tampa Bay Rays,Baltimore Orioles,4.6667,6.3333,1,6,0,3,0,3,4,2,0,7,0,1,0.0,4.426229508196721,1.1904761904761905,1.3114754098360657,70,91,38,65,0,0,0,1,0,0,18,27,8,8,5,4,0,0,0,1,0,0,0,0,0,0
349067,2013-09-22,434671,605304,Aníbal Sánchez,Erik Johnson,Detroit Tigers,Chicago White Sox,5.0,6.6667,8,9,4,2,4,2,2,0,6,1,0,1,7.2,2.903225806451613,2.0,1.4516129032258065,99,97,60,61,0,0,2,0,0,0,25,28,6,8,3,10,0,1,1,0,0,0,0,0,0,0
349068,2013-09-22,502046,276520,Jeff Locke,Bronson Arroyo,Pittsburgh Pirates,Cincinnati Reds,1.0,5.0,3,5,5,3,5,3,2,2,1,3,1,2,45.0,5.4,5.0,1.4,27,92,15,62,0,1,1,0,0,0,9,23,3,6,0,6,0,1,1,0,0,0,0,0,0,0
349069,2013-09-22,446372,407853,Corey Kluber,Erik Bedard,Cleveland Indians,Houston Astros,5.3333,5.0,6,8,2,6,2,6,1,2,6,8,1,0,3.5294117647058827,10.8,1.3725490196078431,2.0,81,103,52,67,0,1,0,0,0,0,20,26,6,1,1,6,1,0,0,1,0,0,0,0,0,0
349070,2013-09-22,488768,425844,Andrew Cashner,Zack Greinke,San Diego Padres,Los Angeles Dodgers,7.0,5.0,4,2,1,0,0,0,0,1,7,3,0,0,0.0,0.0,0.5714285714285714,0.6,110,72,72,46,0,0,0,0,0,0,25,17,9,5,5,6,0,0,1,0,0,0,0,0,0,0
349071,2013-09-22,429717,543408,Dan Haren,Tom Koehler,Washington Nationals,Miami Marlins,6.0,6.0,8,3,3,2,3,2,1,1,5,0,2,1,4.5,3.0,1.5,0.6666666666666666,99,79,64,52,0,1,0,0,0,0,26,21,7,6,5,10,0,1,1,0,0,0,0,0,0,0
349072,2013-09-22,543243,453301,Sonny Gray,Cole De Vries,Oakland Athletics,Minnesota Twins,5.0,2.0,7,4,4,6,4,6,2,3,3,1,1,1,7.2,27.0,1.8,3.5,94,56,58,29,0,0,1,0,0,0,23,13,7,1,4,4,1,0,0,1,0,0,0,0,0,0
