game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
346945,2.6999784001727987,1.25581687399273
346946,2.9454438347496916,3.5217238185920934
346947,2.7,7.071428571428571
346948,4.090909090909091,4.5
346949,2.7692520711697783,6.456535775077772
346950,7.5937262696054075,3.724125089223831
346942,4.909090909090909,3.9705999135291576
346952,0.0,3.7674506219781905
346953,1.9636399338907888,4.5
346954,2.3275902199831378,3.6346014053792097
346955,1.4210601108426888,1.9285783163511299
346957,5.0,5.785734949053389
346958,5.785722551032215,2.0
346959,1.8409049070343024,5.108121913843011
346961,3.292674895914888,2.5714102042128273
346962,1.894736842105263,6.585349791829776
346963,4.5,3.634622374273796
346964,5.268318382040888,4.050010125025313
346965,5.926814812646798,5.93998812002376
346966,0.0,3.375008437521094
346967,4.790338033348494,0.729731701977573
346968,2.1176470588235294,2.5714285714285716
346969,4.0,2.0
346970,3.203384401043388,2.8421052631578947
346971,2.4,5.727324793861762
346972,2.87231598028953,1.7608733932030285
346973,3.6818098140686044,5.170234766956455
346974,6.230781213040794,3.9272798677815777
346975,4.628597877702158,1.6363636363636365
346976,4.153846153846154,1.8409049070343024
346977,3.857135969400055,2.9347889886717144
346978,5.318205991845416,0.729731701977573
346979,3.9705823962023588,1.7142857142857142
346980,5.603763011767903,3.857142857142857
346983,2.8928674745266947,3.3157894736842106
346985,5.906286914293215,3.115390606520397
346986,5.062531640822755,6.230781213040794
346987,1.6875,6.0
346988,4.5,3.5526222299415
346989,4.764719896234989,0.8181818181818182
346990,3.3750084375210934,0.5625
346991,3.7799924400151204,1.38460473380974
346982,2.5961588387669976,4.31999136001728
346992,3.6346014053792097,2.5714285714285716
346993,4.500022500112499,2.5116337479854605
346994,3.7058823529411766,2.1891773557980767
346995,3.9130434782608696,2.1093782959035874
346996,4.85999028001944,2.918926807910292
346997,2.076923076923077,2.454556611620962
346998,3.634622374273796,5.744668628364621
346999,0.0,3.4363698843088804
347000,0.75,2.492303857994065
347001,6.545454545454546,3.0
347002,3.7800151200604803,5.78575561254009
347003,1.6875,5.120698483962903
347004,5.142857142857143,2.314279102059708
347005,3.681809814068605,0.7714263673532361
347006,4.35485275758954,0.6428571428571429
346981,2.769230769230769,4.5
347007,3.11537263318218,2.700006750016875
347008,4.339301211790041,2.4
347009,4.695647069948837,1.875
347010,5.0625,2.5471794233185783
347011,3.6,4.5
347012,3.4363698843088804,5.0
347013,0.6428571428571429,4.98460771598813
347014,2.769230769230769,2.0769198816617207
347015,4.628558204119417,2.1176470588235294
347016,1.9285852041800298,5.400036000240002
347017,2.7931082639797653,5.094358846637157
347018,5.0,1.4210488919766
347019,3.375,1.7608619092960467
347020,3.3750084375210934,0.6923076923076923
347021,2.1176470588235294,3.1764519032240988
347022,2.531265820411378,2.9189268079102915
347024,0.5625,2.7930938169178727
347025,5.10812191384301,1.7419326743021384
347027,6.230817160132001,1.8837253109890955
347028,5.25,3.139520281301017
347029,2.769230769230769,2.25
347030,3.857142857142857,4.2353190312884195
347031,1.148933725672924,0.0
347032,4.5,3.6
347033,3.7241443519730204,1.528299003209428
347034,3.521746786406057,4.153854142027196
347023,3.49998055566358,3.0
347026,1.07999784000432,5.661281191481949
347035,0.7941199827058315,2.842120221685377
347036,1.55768631659109,3.0
347037,1.35,4.3953283938214245
347040,4.5,2.3275902199831378
347041,1.102043065394011,6.230759644985162
347042,3.375021093881837,1.102043065394011
347043,4.218736816447449,3.139520281301017
347044,5.55883987894082,4.235294117647059
347045,3.7241379310344827,2.5714469389067065
347046,1.6875,0.7941199827058315
347047,3.6610107440495865,3.37500527344574
347048,4.584922961973442,2.117634602149399
347049,2.8420977839532,4.418189851254275
347050,1.8837253109890955,2.3823599481174944
347051,1.4727219173748458,3.4615384615384617
347052,2.3684210526315788,5.785672959478861
347053,6.567585317798155,1.9285679847000274
347054,3.048396930312678,4.909090909090909
347055,2.8421052631578947,2.204086130788022
347056,2.3684335180711478,1.1489410593236569
347057,6.23074526636436,3.1764519032240983
347058,6.923076923076923,4.5
347059,3.155840057350575,2.5714469389067065
347060,2.1176470588235294,0.9
347061,3.3157894736842106,3.7894936289138363
347062,4.95919379427305,2.8124824219848628
347063,2.314279102059708,2.6470588235294117
347064,5.7272727272727275,4.821445790877825
347065,2.6470588235294117,2.3684210526315788
347066,2.700006750016875,2.0769198816617207
347067,5.282620179609086,3.6986200037808112
347068,2.8928674745266942,5.651175932967285
347069,2.5714285714285716,3.705904152377367
347070,6.428571428571429,4.695631758122791
347071,1.102043065394011,4.050020250101251
347072,3.8571318367661807,1.5882259516120494
347073,3.0681748450571704,2.454549917363486
347074,4.79031485433088,4.799968000213332
347075,2.634159191020444,3.7384557869910973
347076,4.35485275758954,2.51163374798546
347077,6.923076923076923,5.303590369965607
347078,2.769230769230769,2.8125
347080,2.204086130788022,1.7419326743021384
347081,4.973710387949411,1.894736842105263
347082,3.0,4.2631466759298
347083,2.8928674745266947,4.5
347084,6.0,4.695631758122791
347085,1.6530645980910164,3.6000240001600012
347086,2.4545454545454546,2.8723159802895295
347087,4.354831685755346,3.9374753907788076
347088,1.7419411030358163,2.3275902199831378
347089,1.8,3.9193485171798113
347090,3.1764892734663146,1.2558168739927302
347091,1.528299003209428,5.1922877219703
347092,3.983613087890308,3.24001296005184
347093,7.071428571428571,5.522752376147165
347094,3.6,3.2142857142857144
347095,5.651175932967285,2.6470588235294117
347096,1.6530645980910164,2.25
347097,4.6097785842857775,1.894736842105263
347098,2.945459900836183,2.918926807910292
347099,2.8421052631578947,3.72412508922383
347100,2.0377435386548624,4.2631466759298
347101,4.395359058974556,2.6999865000674994
347102,1.6875,2.5714469389067065
347103,1.8,5.192287721970301
347104,2.6129116545537245,2.5312539550843045
347105,3.0,4.108677788357442
347079,5.02326749597092,3.7058823529411766
347106,4.595734902691696,3.115390606520397
347107,5.25,5.282620179609086
347108,5.0,3.4615384615384617
347109,3.521746786406057,6.075015187537968
347110,1.3278644988049222,3.6610107440495865
347111,4.6097785842857775,2.8421052631578947
347112,3.8571507288790383,2.769230769230769
347113,3.0483821800287423,3.6
347114,1.0945975529663592,4.909099834726972
347115,3.0566153079822937,6.23074526636436
347116,2.6470588235294117,2.3142989388510795
347117,1.8,4.31999136001728
347118,3.5217467864060574,3.75
347119,5.55883987894082,2.5312539550843045
347120,1.7234005885093864,4.959163431985991
347121,3.9375,5.108080496862179
347122,2.8723526483091417,6.545454545454546
347123,1.6875,3.176470588235294
347124,5.6841955679064,2.63413991673191
347125,2.189195105932719,1.588239965411663
347126,1.4210526315789473,5.120698483962903
347127,4.021293707632799,6.3
347128,2.0250050625126566,3.3061291961820327
347129,3.6,3.098365735025795
347130,5.837853615820583,4.153846153846154
347131,1.1489337256729242,6.1875
347132,4.725011812529531,3.374993973225048
347133,3.4177258452225887,3.72412508922383
347134,1.7419411030358163,4.075487077309725
347135,1.4464259885250206,3.0565980064188554
347136,5.225772736950083,3.139520281301017
347137,6.545454545454546,3.0
347138,2.5116337479854605,1.0188717693274314
347139,2.6470588235294117,4.673085909780595
347140,0.5744705296618283,5.5861876338357455
347141,3.634622374273796,6.3
347142,5.170201765528159,2.0769390533773335
347143,2.1093782959035874,3.323071810658753
347144,2.7930938169178727,2.9531296142650225
347145,5.2683183820408885,4.5
347146,1.4210488919766002,5.6841955679064
347147,4.2,2.8723343141823103
347148,2.8052020914340035,5.661281191481948
347149,0.8709705515179081,5.4000216000864
347150,1.528299003209428,2.755090795547773
347151,4.821394132899051,3.292674895914888
347152,7.593726269605408,2.700006750016875
347153,2.2978821186473137,0.9473734072284593
347154,2.5714285714285716,3.2400129600518404
347155,0.5744705296618284,6.352959861646652
347156,3.2142857142857144,4.846153846153846
347157,2.3275902199831378,3.6610107440495865
347158,2.25,3.9836130878903084
347159,5.5588398789408195,4.153846153846154
347160,6.6,3.085731918468106
347161,3.6,3.9512098750978653
347162,3.9375,3.056598006418856
347163,5.949142459080576,5.399989200021601
347164,0.0,5.4000216000864
347165,4.695631758122791,5.558790830642172
347166,2.700006750016875,1.3500067500337505
347168,1.6874947265789793,4.5
347169,1.3500033750084375,3.6610293594215575
347170,6.136391529052405,4.378390211865437
347171,0.75,4.764719896234989
347172,2.5116512711746157,5.142857142857143
347173,6.2678459502750865,4.909079752091472
347174,0.0,5.837853615820583
347176,2.314298938851079,3.6818098140686044
347177,4.576263430061983,5.170201765528159
347178,3.6610293594215575,5.192317677533995
347179,5.399984571472653,2.5714285714285716
347180,2.7,3.0483821800287423
347181,0.6428571428571429,2.486845377428128
347182,1.9285679847000274,6.567585317798157
347183,2.5961588387669976,3.75
347184,1.1739155954686857,3.9836130878903084
347185,4.909113223241923,3.0
347186,0.0,3.1764799308233256
347187,2.4000160001066675,6.352959861646652
347188,6.2678459502750865,3.4615384615384617
347189,0.0,4.395359058974556
347190,0.48214457908778247,7.0
347191,5.538504142339557,4.846153846153846
347192,5.49151611607438,4.31999136001728
347193,3.9375,4.5
347194,4.153846153846154,1.9285714285714286
347196,1.6875,2.486845377428128
347197,1.07999784000432,1.6363636363636365
347198,1.4210526315789473,5.869577977343429
347199,2.204086130788022,1.6363636363636365
347200,4.075487077309725,3.75
347201,3.2142857142857144,4.426236764322565
347202,3.00001666675926,7.363636363636363
347203,8.18181818181818,4.395359058974556
347204,0.0,4.395359058974555
347205,0.6585397977551111,9.0
347206,9.000075000625005,3.4615384615384617
347207,4.5692237396557855,4.5
347208,4.418189851254275,4.695652173913044
347209,5.02326749597092,1.6875
347210,2.314279102059708,3.3749894531579594
347211,2.5714285714285716,2.625
347212,2.142857142857143,3.9512387865306664
347213,2.945459900836183,0.8181818181818182
347214,3.2034006894938623,4.909090909090909
347215,2.0377320042792375,2.1315733379649004
347216,4.5,6.352959861646652
346960,10.800061714638371,2.5312658204113774
347175,0.5869577977343429,7.902419750195732
347217,3.2142857142857144,4.655156361529788
347218,2.647074394555262,6.567585317798157
347219,4.8,1.6530645980910164
347220,5.744705296618283,2.0249898750506246
347221,5.294117647058823,3.767424337561221
347222,2.5714469389067065,2.7000108000432
347223,3.789473684210526,5.5588398789408195
347224,4.7432368334637385,4.724976375118124
347225,3.7058823529411766,4.909090909090909
347226,3.521723818592094,5.651136506341831
347228,6.750016875042188,1.2857142857142858
347229,2.4545566116209616,5.25
347230,5.0,1.9285679847000274
347231,2.7,2.025005062512656
347232,4.2353190312884195,3.3749831250843743
347233,5.5,4.04997975010125
347234,3.7058823529411766,5.142857142857143
347235,9.219557168571555,2.1315733379649004
347236,2.8723526483091417,2.5961588387669976
347237,2.793093816917873,4.378390211865437
347238,3.0,5.10812191384301
347239,3.64864371804903,3.6486289263301277
347240,3.4363698843088804,4.628558204119417
347241,3.0681748450571704,6.136349690114341
347242,0.0,2.8125
347243,4.5,2.5714285714285716
347244,1.7999999999999998,3.5526222299415
347245,5.294117647058823,3.056598006418856
347246,2.8421052631578947,2.1891951059327184
347247,4.395389724555578,2.918903141064102
347248,5.625,4.04997975010125
347249,2.5,4.090909090909091
347250,8.590948140673365,2.3142791020597087
347251,2.8723526483091417,1.8305053720247932
347252,3.098350497211485,4.153846153846154
347253,3.3157894736842106,3.75
347227,1.6363636363636365,1.8
347254,2.6999946000108004,4.263146675929799
347255,4.8,3.085705469412945
347256,3.857142857142857,2.4545454545454546
347257,4.5,3.4838653486042768
347258,4.0,2.25
347259,4.846191124547111,3.0857054694129444
347260,4.35485275758954,3.681809814068605
347261,2.5471650053490467,3.0
347262,3.0681957645262026,2.820887101829547
347263,4.050010125025313,3.9375
347264,4.3953283938214245,3.3749894531579594
347265,4.640610498092193,3.0
347266,1.3846153846153846,6.58539797755111
347267,1.3846153846153846,4.846191124547111
347268,3.176470588235294,3.9272584463329223
347269,1.9285714285714286,2.5714285714285716
347270,2.4545454545454546,4.595734902691697
347271,3.056598006418856,2.9347889886717144
347272,2.9347889886717144,1.3846153846153844
347273,3.857135969400055,3.857142857142857
347274,4.7368421052631575,3.521723818592093
347275,1.4594515705320512,3.0
347276,3.15,3.0857054694129444
347277,5.0,3.4615384615384617
347278,4.5,3.7799924400151204
347279,4.6097448542808435,1.3500033750084375
347280,4.835806460279223,2.0377320042792375
347281,2.1891951059327184,3.2926989887755553
347282,0.8181818181818182,4.153878106754667
347283,1.92855765315962,2.1176470588235294
347284,2.25,2.1315733379649
347285,3.789473684210526,4.909073057916153
347286,1.9285714285714286,1.6530645980910164
347287,3.6,2.9189268079102915
347288,1.6874947265789797,5.906231543026427
347289,2.755107663485027,1.8837253109890952
347290,3.634622374273796,0.9310312723059575
347291,4.235294117647059,3.767450621978191
347292,4.408172261576044,3.23998704005184
347293,3.1395421849818255,3.1395421849818255
347294,4.2631466759298,1.9756049375489326
347295,4.426214996016406,0.9642839923500137
347296,1.8837253109890952,1.3500033750084375
347297,2.5714285714285716,6.394770498792099
347298,2.204086130788022,2.5714285714285716
347299,4.0,4.426214996016406
347300,1.5,1.8837253109890955
347301,2.8420977839532005,6.171410938825889
347302,2.6470588235294117,1.2
347303,3.44682317797097,1.7999880000799995
347304,4.5,2.5116337479854605
347305,2.9189268079102915,3.3749859375585936
347306,1.5882259516120492,1.5
347307,2.25,2.25
346865,5.869577977343429,1.8409174587157215
346877,6.075015187537968,2.0769390533773335
347308,1.5,2.4545398760457364
347309,3.3230718106587527,4.218776367352295
347310,1.8837253109890952,1.0588235294117647
347311,5.0625,5.294117647058823
347312,2.5714469389067065,0.0
347313,3.0,4.31999136001728
347314,2.5714285714285716,1.3500033750084375
347315,3.521723818592093,4.0
347316,2.5714285714285716,2.025005062512656
347317,1.8409049070343024,3.0
347318,3.44682317797097,2.51163374798546
347319,2.9454438347496916,6.750042187763673
347320,1.2857142857142858,0.6
347321,5.0625,5.2105263157894735
347322,1.5882446367331573,0.0
347323,2.4,4.021268039855234
347324,1.35,1.6874894531909175
347325,0.0,0.7714263673532361
347326,2.4545398760457364,1.3500033750084375
347327,6.3947200138947,4.153846153846154
347328,3.5409719968131252,4.2631466759298
347329,3.857142857142857,3.8571507288790383
347330,4.15383017757624,3.7058823529411766
347331,2.1176470588235294,0.7105300554213443
347332,1.9285714285714286,3.0
347333,4.295474070336684,2.531242089868469
347334,2.15999568000864,6.0967938606253576
347335,1.148933725672924,1.3846153846153846
347336,5.538461538461538,3.5
347337,1.1489410593236566,0.7714263673532361
347338,2.892851977050041,3.4363698843088804
347339,1.4210526315789473,2.399984000106666
347340,0.7941199827058314,2.314279102059708
347341,1.8409049070343024,3.44682317797097
347342,5.7272727272727275,4.973671121918101
347343,3.4468011770187723,4.5
347344,5.023267495970921,5.108121913843011
347345,5.625,4.764705882352941
347346,2.3478311909373715,0.8437552734704591
347347,4.1896623959696475,3.3749894531579585
347348,1.5882446367331569,4.090909090909091
347349,4.695662381874743,5.785714285714286
347350,2.5471650053490467,2.755107663485027
347351,3.0566153079822946,2.8420977839532
347352,2.076923076923077,4.725011812529531
347353,2.4999861111882713,1.3500033750084375
347354,3.9705999135291576,6.428571428571429
347355,4.959193794273049,4.263180332528067
347356,2.0377320042792375,3.6818098140686044
347357,3.0566153079822937,3.4838822060716326
347358,5.02326749597092,4.1087045841404
347359,3.115390606520397,4.418189851254275
347360,2.204072636438219,3.1764519032240983
347361,3.9512098750978653,3.0
347362,1.317069958365955,7.363636363636363
347363,3.5526222299415005,3.5217238185920934
347364,1.9756049375489326,3.6
347365,2.1093782959035874,5.603763011767903
347366,2.6129116545537245,2.5714285714285716
347367,2.2499887500562497,1.741941103035816
347368,4.846153846153846,3.8571566327022597
347369,6.06123685966706,1.6875
347370,3.767450621978191,1.8837253109890952
347371,4.0,3.2399935200129604
347372,2.945459900836183,3.085731918468106
347373,5.2826201796090855,1.8409174587157213
347374,3.0566153079822937,4.0
347375,1.148933725672924,3.483848491300056
347376,2.769230769230769,4.021268039855234
347377,2.4,1.7608733932030285
347378,1.459463403955146,5.062484179736938
347379,3.951209875097866,4.199972000186666
347380,2.2978674513458484,3.8571507288790383
347381,3.2034006894938623,4.85999028001944
347382,2.6557420585935385,2.769230769230769
347383,2.117634602149399,2.314298938851079
347384,4.725011812529531,3.8571566327022597
347385,4.7368421052631575,0.6923076923076923
347386,6.051703269988724,3.176470588235294
347387,2.8928519770500407,3.857142857142857
347388,5.522752376147164,2.5000138889660497
347389,3.661029359421557,3.5
347390,1.1489337256729242,4.153830177576241
347391,2.1891951059327184,4.6097448542808435
347392,0.7714329796170265,4.263146675929801
347393,3.5217238185920934,4.799968000213332
347394,1.588235294117647,3.634622374273796
347395,5.0339153692046406,4.79031485433088
347397,3.5217238185920934,2.612911654553724
347398,3.789473684210526,0.8181818181818182
347399,4.395359058974556,3.24001296005184
347400,2.5,2.5471794233185783
347401,1.0588235294117647,0.0
347402,4.5,3.3061291961820327
347403,2.1315733379649004,4.6552045186518525
347404,3.375,4.695631758122791
347405,2.076923076923077,6.63932249402461
347406,5.7857349490533885,2.945459900836183
347407,4.909113223241923,1.6199967600064802
347408,4.295444783080039,2.8124824219848628
347409,3.3750000000000004,1.4464259885250206
347410,4.153854142027196,4.378390211865437
347411,1.9285714285714286,4.118637087055785
347412,3.9375,4.050010125025313
347413,3.1395421849818255,5.906231543026427
347414,0.5294117647058824,0.0
347415,6.750016875042188,3.3061291961820327
347416,3.4468231779709697,0.7714329796170265
347417,1.255808112520407,3.176479930823326
347418,3.374993973225048,3.2586431630562966
347419,2.9347889886717144,4.655156361529787
347420,1.5428527347064724,6.044758075349028
347421,5.661308584866402,2.7931082639797657
347422,6.750042187763674,1.8409049070343024
347423,4.821419961750068,3.1764519032240988
347424,3.6,2.0377320042792375
347425,3.5217467864060574,5.249999999999999
347426,2.4545454545454546,6.75
347427,4.021268039855234,3.4615384615384617
347428,1.7608733932030285,6.096734859775098
347429,1.588235294117647,1.4210601108426888
347430,7.243884771012754,3.1395421849818255
347431,3.7800151200604803,2.531265820411378
347432,1.1489337256729242,3.085731918468106
347433,4.418165752124539,2.9454759670979422
347434,2.4,3.6
347435,1.975604937548933,5.0399798400806395
347436,5.400009818199669,0.6428571428571429
347437,6.00003333351852,1.5
347438,5.684195567906399,3.2399935200129604
347439,3.857142857142857,2.2040726364382186
347440,4.021293707632799,5.40001350003375
347441,2.0,4.218736816447448
347442,1.8409049070343024,5.625
347443,3.7799924400151204,1.6363636363636365
347444,4.090909090909091,5.062484179736937
347445,3.5217467864060574,3.3750210938818372
347446,3.375008437521094,3.9272584463329228
347447,3.1764892734663146,4.61840889892395
347448,1.1489337256729242,4.959193794273049
347449,4.764719896234989,7.147016782254221
347451,3.2727570250638642,4.050010125025313
347452,4.2,3.4838653486042768
347453,4.1087045841404,1.07999784000432
347454,8.804309546480232,4.295444783080038
347455,2.5471794233185787,3.9130434782608696
347456,6.612217909314656,0.5744668628364621
347457,2.51163374798546,1.6363636363636365
347458,5.684195567906399,1.0
347459,1.227278305810481,3.115390606520397
347460,1.1489337256729242,5.869577977343429
347461,3.223885408784192,2.204086130788022
347462,2.89283647973943,2.454539876045736
347463,3.5,5.000027777932099
347450,2.15999568000864,2.9189031410641024
347464,6.075015187537969,9.719922240622074
347465,4.31999136001728,3.767424337561221
347466,3.552650277106722,3.9512098750978653
347467,3.857142857142857,3.0483821800287423
347468,3.767450621978191,1.653054477328664
347469,6.319135491201083,5.0625
347470,2.189195105932719,3.0
347471,6.906944618862237,0.5625000000000001
347472,3.3750084375210934,2.7
347473,4.909079752091472,1.0
347474,3.15,1.3500033750084375
347475,1.9285783163511299,2.5
347476,4.263146675929801,1.4210488919766
347477,3.258626307976393,5.890919801672366
347478,2.2131074980082035,4.959193794273049
347479,5.25,4.3548106141250695
347480,4.85999028001944,3.46151183452435
347481,2.51163374798546,4.5
347482,3.2142857142857144,4.85999028001944
347483,2.25,4.075464008558475
347484,6.585349791829776,4.695662381874743
347485,1.6363636363636365,2.7
347486,7.2692028107584195,1.4210526315789476
347487,2.7457720195661675,1.7419411030358163
347488,4.295444783080038,3.6
347489,2.842120221685377,2.4107099808750343
347490,2.6999865000675,3.9375
347491,1.6615359053293766,4.959193794273049
347492,3.9130434782608696,1.25581687399273
347493,3.661029359421557,4.959193794273049
347494,3.272727272727272,6.612258392364065
347495,5.023232450081627,3.7058823529411766
347496,4.725011812529531,5.625
347497,3.098365735025795,4.075464008558475
347498,6.599956000293331,4.320017280069121
347499,4.021268039855234,2.2040861307880224
347501,3.0,4.655156361529787
347502,2.769230769230769,0.5869577977343429
347503,5.062484179736939,4.15383017757624
347504,2.2978821186473133,2.3684210526315788
347505,2.9347889886717144,2.4107099808750343
347506,3.3230871479604547,2.2131074980082035
347507,2.3684210526315788,3.292674895914888
347508,2.934769848826744,4.378354711596153
347509,4.32,4.295474070336683
347533,2.6129116545537245,2.8125
347510,2.9999999999999996,6.6
347512,4.153846153846154,6.75
347513,2.417914056588144,4.821419961750069
347514,5.192287721970301,5.192317677533995
347515,4.909079752091472,3.139542184981826
347517,3.375,6.0749696251518746
347518,2.4545454545454546,3.3061291961820327
347519,4.973671121918101,3.7799924400151204
347520,2.8421052631578947,4.218736816447449
347521,3.115390606520397,3.258609453070852
347522,5.014292877561253,2.700006750016875
347523,3.3061089546573283,4.295444783080038
347548,3.176479930823326,3.767450621978191
347500,3.176470588235294,2.918926807910292
347525,3.375,4.295444783080038
