game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
346861,2.076927071013598,4.725011812529531,3.328771683248881,4.5
346862,5.625,4.04997975010125,5.472965577073545,3.374978906381835
346864,4.5,3.0,3.4285714285714284,2.3624970468786914
346866,6.279084369963651,1.588235294117647,4.183110374958803,2.16
346867,2.076927071013598,1.472721917374846,2.6732726203418222,1.7307692307692308
346868,2.934769848826744,4.846153846153846,3.0483821800287423,6.857142857142857
346869,6.279040562602034,4.7368421052631575,6.230759644985162,3.6666666666666665
346870,7.297317019775729,2.25,5.58622615940055,2.304880859610804
346871,5.785755612540091,2.5471650053490467,5.955899870293736,2.918914974439224
346872,7.714285714285714,0.75,6.646143621317506,1.875
346873,6.157894736842105,5.033889773068181,5.215915018085248,6.136370609512056
346874,5.744668628364621,1.038463535506799,5.108101205268642,3.197372628121879
346875,9.169794019256567,2.5471650053490467,6.31168011470115,1.8
346876,5.0625,4.724976375118125,4.709296849654826,3.3157720222525144
346878,8.2174091682808,2.0,4.879529830192362,2.1724137931034484
346879,5.538504142339557,2.076927071013598,5.400027000135001,3.07595326070033
346880,5.170201765528159,3.6,6.662329009962325,3.1263124986184225
346881,7.269244748547592,3.139520281301017,5.510215326970054,2.907687834326409
346882,5.603763011767903,0.658539797755111,5.764038467372509,1.6463434711505744
346883,6.0,1.0588235294117647,6.506016257811738,2.793103448275862
346884,6.882352941176471,2.25,5.142857142857143,1.8409111828536169
346885,1.799991000045,3.9375,1.760867651230814,2.9670362275123376
346886,5.0,5.4000216000864,4.408158767184932,4.450554341268507
346887,1.6199967600064802,6.3947200138947,2.1,6.41249198438502
346888,7.714301457758078,3.789473684210526,4.935499791934813,5.4000054000054
346889,2.1600086400345604,4.295444783080039,2.5000069444637347,2.739118525571628
346890,1.528299003209428,2.2881317150309917,2.730334010860662,3.0337044565118467
346891,5.651175932967286,2.1600086400345604,4.743256062854224,3.068185304756028
346893,4.846153846153846,4.183092699869437,2.88,3.7565152060605116
346894,5.4,1.3170795955102221,6.31168011470115,5.610404182868008
346895,8.181818181818182,6.456535775077772,5.58622615940055,6.107142857142857
346896,7.000038889104939,2.3478158790613954,5.346545240683645,2.6999966250042187
346897,6.319135491201083,0.6585397977551111,6.336728227828339,1.4361717406082346
346898,4.263146675929801,1.3170699583659553,6.279062466206435,2.6129032258064515
346899,7.8,1.8837121687806102,5.142857142857143,2.032258064516129
346900,2.655728997609844,3.4615384615384617,2.1386117439487684,3.061858826658584
346901,4.584897009628284,5.940023760095039,4.458707415215752,4.59000459000459
346902,1.4464259885250206,7.071428571428571,1.9090909090909092,5.90625
346903,6.750012980794193,3.5660310074886654,4.3714410612601755,5.094344428626819
346904,2.1600086400345604,4.724976375118125,2.3076982248672433,2.6619568340460056
346905,2.492303857994065,1.7419326743021384,2.867254099775133,2.6732646799359605
346906,4.3953283938214245,2.076923076923077,5.468361352356142,2.4827586206896552
346907,5.744668628364621,4.6097448542808435,4.709296849654826,5.837829948878448
346908,6.157927146984984,2.6999865000674994,5.454561983521163,2.0506277199298233
346909,2.6341591910204443,4.125,2.5411794602111297,3.4015694463473287
346910,8.678602423580084,6.750016875042188,5.225823309107449,5.896551724137931
346911,4.408172261576044,1.1489410593236569,6.0674089130236935,4.853943492007847
346912,6.75,0.6750016875042187,6.415835231846305,0.9418626554945476
346913,1.8409049070343024,1.255808112520407,5.192302699708943,2.6129032258064515
346914,6.749984659125775,2.399984000106666,4.989125011820639,2.15999568000864
346915,1.6119354867597409,4.6097448542808435,2.097083306634356,3.3
346916,2.5312420898684693,6.872739768617761,3.6486387874627364,4.194178829299834
346917,0.9473684210526315,5.282620179609086,1.1134032096940305,6.096774193548387
346918,5.823529411764706,5.0625,4.989141280741915,5.914285714285715
346919,1.2000080000533337,5.926814812646798,2.4545535687721283,3.0374848125759373
346921,4.199972000186666,2.25,5.0823589204222595,2.3736289820098704
346922,4.2,4.1087045841404,4.26315340720694,5.142857142857143
346923,0.0,2.8208871018295465,2.734180676178071,3.642848469408406
346924,3.375,0.6136391529052405,6.163036779307848,4.344842568422649
346925,9.818226446483848,6.75,4.965534363911599,5.399994315795457
346926,7.363689917744857,0.6585349791829777,5.806470343452721,1.7999940000199999
346927,2.4179032301396117,3.176470588235294,2.5169448865340907,4.595749569946351
346928,0.9473684210526315,6.6,1.25,5.181818181818182
346930,10.5,0.8437552734704593,5.586206896551724,3.5526502771067214
346931,2.7,4.5,2.4770596751198624,6.279084369963651
346932,4.5,2.1315901662640333,4.709296849654826,4.101271014267106
346933,3.098350497211485,1.8837121687806102,3.889823915552686,2.226799532372098
346934,3.5660310074886654,4.5,5.968414770089716,6.749993509621626
346935,2.531242089868469,3.098350497211485,3.3749859375585936,4.211001447703766
346929,6.517252615952786,2.6470588235294117,4.6836830279245465,3.0618493570116354
346936,2.2816869272015112,3.3061291961820327,2.5169448865340907,5.684222493099986
346937,2.1315733379649004,0.7105300554213444,4.695647069948837,1.8620721759865106
346938,6.893602354037545,4.5,5.282602953692442,4.081390603034182
346939,0.5192317677533995,5.094330010698093,1.2735861071567047,5.0624909598375725
346940,0.7105300554213444,0.0,0.33750084375210937,2.486845377428128
346941,3.983613087890308,3.4363698843088804,4.277236192546916,3.2079176159231526
346944,1.2272699380228682,1.6363785125319321,0.880433825615407,3.96001584006336
346945,5.399956800345597,0.627908436996365,6.0,1.8202226739071081
346946,3.9272584463329223,1.7608619092960467,3.7565152060605107,2.181811570267969
346947,4.05,5.142857142857143,5.5588235294117645,7.389465905825363
346948,4.090909090909091,3.857142857142857,5.282602953692442,2.872343481216469
346949,3.4615650889622227,4.695662381874743,5.06251582036194,5.460668021721324
346950,4.218736816447448,3.258609453070852,4.499981250078124,4.075464008558475
346942,10.636363636363637,2.3823599481174944,5.666666666666667,4.263180332528066
346952,0.0,1.25581687399273,3.6666666666666665,1.7052667479299957
346953,4.418189851254275,1.2857142857142858,4.636363636363637,3.6404453478142162
346954,0.9310360879932551,5.71151649416733,1.25,4.706413382727738
346955,0.7105300554213444,3.8571566327022597,0.729731701977573,4.242863204090291
346957,10.0,1.9285783163511299,6.12,1.5652241966269418
346958,2.700003857148367,6.0,2.1599982720013826,6.750010546891479
346959,1.8409049070343024,1.459463403955146,1.40625,3.197372628121879
346961,3.292674895914888,1.9285576531596202,3.857135969400054,2.0999930000233333
346962,3.3157894736842106,5.26827983346382,4.235294117647059,5.457435196946389
346963,3.2142857142857144,3.634622374273796,4.5473636343540695,2.855774722643697
346964,3.292698988775555,2.700006750016875,5.516146826280085,4.0344827586206895
346965,5.926814812646798,3.7799924400151204,5.0823409827271,4.413457294752601
346966,0.0,2.0250050625126566,3.3333333333333335,2.1000070000233335
346967,2.612911654553724,0.729731701977573,2.2131129400713605,0.6923103550398271
346968,1.588235294117647,0.6428571428571429,4.235294117647059,3.3370749021630313
346969,11.0,3.0,6.545454545454546,3.669906475637355
346970,2.74575805803719,5.2105263157894735,3.963306388354485,3.9272691570280394
346971,3.0,1.6363785125319321,1.96875,3.2837926588990785
346972,6.893558352694871,1.7608733932030285,6.279062466206435,2.426963565209477
346973,1.227269938022868,4.021293707632799,3.9,3.061868296364109
346974,3.115390606520397,1.9636399338907888,5.094358846637157,3.774193548387097
346975,5.400030857319185,6.545454545454546,2.963429089898,7.363636363636363
346976,4.846153846153846,1.2272699380228682,4.378378378378378,1.551718787176596
346977,2.4107099808750343,2.3478311909373715,4.075475542901455,2.250007031271973
346978,2.4545566116209616,0.729731701977573,2.551183111167804,0.6923103550398271
346979,4.76469887544283,1.7142857142857142,4.239662413781135,4.25
346980,3.5660310074886654,1.2857142857142858,5.5588235294117645,4.178571428571429
346983,8.678602423580084,5.2105263157894735,6.260869565217392,4.371428571428571
346985,5.906286914293215,3.115390606520397,4.84617248527879,2.25
346986,2.812517578234864,3.115390606520397,2.4827671819557997,3.857142857142857
346987,1.6875,3.0,2.0106340199276174,4.621634112524629
346988,9.5625,2.8420977839532,5.551396680937682,4.764694671306655
346989,6.352959861646651,6.545454545454546,3.115396597679222,7.524602499348359
346990,4.725011812529531,1.6875,3.5327069787785246,2.825578109792896
346991,1.6199967600064802,7.6153260359535695,3.9,6.585349791829777
346982,3.115390606520397,5.93998812002376,2.3225806451612905,5.39998200006
346992,1.03845754439406,1.9285714285714286,4.0373794043183135,1.5517294887223751
346993,2.7000135000674996,0.6279084369963651,2.12598592597317,0.6506039773589816
346994,2.1176470588235294,5.837806282128205,4.0344827586206895,5.062474687626562
346995,3.5217391304347827,1.2656269775421523,4.153846153846154,3.5
346996,4.31999136001728,3.6486585098878646,5.5588235294117645,4.554227841512871
346997,1.3846153846153846,4.909113223241924,2.892857142857143,4.868860440754821
346998,3.634622374273796,6.319135491201083,2.5578920443241637,6.136349690114341
346999,2.7,4.909099834726972,6.954545454545454,4.25
347000,0.75,2.0769198816617207,1.6666604938500227,2.4957962220199814
347001,4.909090909090909,4.285714285714286,3.4225448522390205,2.7
347002,2.7000108000432004,3.2143086736333832,2.5116337479854605,2.8018894357447506
347003,1.6875,1.8620721759865102,2.1477223915400194,4.53984309665087
347004,10.928571428571429,4.628558204119416,5.45191783469439,5.855414632030564
347005,4.909079752091473,3.0857054694129444,3.85713183676618,2.3923990065847933
347006,6.967764412143264,5.142857142857143,3.8571612245772604,6.750010546891479
346981,2.076923076923077,10.5,3.3333333333333335,5.0339153692046406
347007,2.07691508878812,2.025005062512656,4.418177801656544,1.3846207100796544
347008,1.9285783163511296,0.6,2.3275902199831378,0.6506039773589816
347009,4.108691186205233,0.75,4.927003702917005,3.176467918934522
347010,4.5,3.0566153079822937,5.181818181818182,3.818193388464813
347011,2.4,6.3,3.413793103448276,3.048396930312678
347012,3.4363698843088804,5.5,2.4545454545454546,4.395343726344504
347013,1.9285714285714286,3.323071810658753,5.76,3.6719970624023497
347014,0.6923076923076923,1.2461519289970324,1.3170699583659553,1.372879029018595
347015,3.857131836766181,4.764705882352941,2.7794199394704098,2.75
347016,1.2857234694533533,1.8000120000800004,2.57143775513484,2.5471722143134095
347017,1.3965541319898827,3.56605119264601,1.0909090909090908,3.5217582704253827
347018,10.0,3.5526222299415,6.428571428571429,4.081390603034182
347019,3.9375,3.5217238185920934,3.932031199939417,2.8928468112613883
347020,4.050010125025312,2.769230769230769,3.2837926588990776,3.4285714285714284
347021,2.1176470588235294,5.558790830642173,2.892857142857143,4.784779843165549
347022,0.8437552734704593,1.4594634039551457,2.57143775513484,1.3500033750084375
347024,3.9375,1.862062544611915,6.12,4.101239865570471
347025,3.648658509887864,0.8709663371510692,2.602406503124695,2.5384615384615383
347027,2.0769390533773335,1.2558168739927302,2.7835080242350765,2.2235320276847386
347028,3.75,6.279040562602034,2.5890446425269076,3.292674895914888
347029,2.769230769230769,6.1875,2.0,3.2400032400032397
347030,3.857142857142857,3.705904152377367,4.335763258566964,3.5217582704253827
347031,2.8723343141823103,4.909090909090909,3.943815793465401,5.4
347032,3.6,1.8,3.4054054054054053,1.310680884156198
347033,2.7931082639797653,2.5471650053490467,2.3823529411764706,2.8723343141823103
347034,3.521746786406057,1.038463535506799,2.9189268079102915,1.991806543945154
347023,3.49998055566358,0.6,3.7565152060605116,0.6506039773589816
347026,0.53999892000216,5.661281191481949,1.6434754026514737,4.537811312763602
347035,0.0,2.842120221685377,2.33334197534065,2.423086242639395
347036,3.6346014053792097,0.6,3.1621536158010386,0.6585373884602298
347037,2.7,1.8837121687806104,5.275862068965517,4.4999700001999985
347040,8.5,3.7241443519730204,5.944959582531727,3.9
347041,2.204086130788022,5.815375668652818,2.327584200358448,4.537811312763602
347042,1.1250070312939455,1.102043065394011,2.4795968971365245,1.1612903225806452
347043,4.218736816447449,6.279040562602034,2.907701254465398,3.4177128665497047
347044,5.55883987894082,5.294117647058823,2.8421090027750036,2.9724797912658634
347045,3.413793103448276,4.500032143086736,4.2733751462228105,3.7340584428018846
347046,2.25,3.176479930823326,3.6404453478142162,4.835828113176289
347047,3.203384401043388,0.843751318361435,3.25,1.227274958681743
347048,2.037743538654863,1.5882259516120494,2.4795968971365245,2.9999900000333333
347049,0.7105244459883,1.4727299504180915,2.9589081628878944,2.076928402380519
347050,0.6279084369963651,3.970599913529157,1.7802276053960677,3.0375075937689844
347051,4.909073057916153,1.3846153846153846,3.648638787462737,1.0657908760406263
347052,3.3157894736842106,1.9285576531596202,5.0823589204222595,4.666632099021489
347053,3.648658509887864,0.48214199617500686,2.7341702932397642,1.0093448510795784
347054,3.048396930312678,5.7272727272727275,2.911773269921382,2.907701254465398
347055,8.526315789473685,2.204086130788022,6.868421052631579,3.9
347056,0.47368670361422954,0.5744705296618284,1.7339513172525405,1.1134032096940305
347057,1.03845754439406,6.352903806448197,3.7241443519730204,3.621942385506377
347058,7.615384615384615,3.857142857142857,4.5,3.4468121774597633
347059,3.857137847872925,4.500032143086736,4.282752713444533,3.6562614258169557
347060,2.1176470588235294,3.6,2.426963565209477,5.142857142857143
347061,1.894736842105263,0.9473734072284591,2.699997545456777,1.2857179591941692
347062,1.6530645980910168,1.124992968793945,2.40594535830764,2.761357360551453
347063,0.0,0.5294117647058824,3.130434782608696,1.6153887574070702
347064,1.6363636363636365,1.4464337372633473,3.375,2.5000069444637347
347065,1.0588235294117647,2.8421052631578947,2.511624986482574,2.793103448275862
347066,4.050010125025312,4.153839763323441,2.9634182480710343,2.76922366865726
347067,7.043493572812115,4.808206004915055,4.764711487895868,4.183092699869436
347068,3.3750120536144768,1.8837253109890952,2.6756829072511006,2.6619793295192378
347069,4.285714285714286,4.2353190312884195,6.5675675675675675,5.079217978649463
347070,3.2142857142857144,1.1739079395306977,2.197671863172252,3.374993973225048
347071,2.755107663485027,2.25001125005625,2.475,2.0000055555709877
347072,5.399984571472653,0.5294086505373498,4.2428450204427985,2.5578839668043503
347073,1.8409049070343022,0.4909099834726972,3.96,1.6434839773355732
347074,3.4838653486042768,1.7999880000799995,4.310920747125422,3.6219291345784477
347075,5.926858179795999,3.7384557869910973,3.545465289288755,3.991297406439293
347076,5.661308584866402,3.1395421849818255,3.894238258150496,1.8837253109890952
347077,3.4615384615384617,1.4464337372633473,4.2,2.43243900659191
347078,0.6923076923076923,4.5,2.10389337156705,3.3
347080,3.8571507288790383,3.0483821800287423,3.0337146825049044,2.6052563019571005
347081,7.105300554213444,2.8421052631578947,4.554227841512871,3.6241586415042675
347082,5.142857142857143,4.2631466759298,7.457142857142857,4.153846153846154
347083,0.48214457908778247,1.9285714285714286,1.653069658518666,2.3478311909373715
347084,3.0,1.1739079395306977,2.0,2.7930938169178727
347085,2.755107663485027,3.0000200001333344,2.3684210526315788,2.0970955227010593
347086,4.090909090909091,0.5744631960579059,3.759484153204675,2.2736746371594228
347087,3.9193485171798113,1.6874894531909175,4.384615384615385,3.2926628496167707
347088,4.354852757589541,0.9310360879932551,4.808225764692828,1.4210563712009767
347089,3.6,4.354831685755346,3.5816399625305353,4.418177801656544
347090,3.705904152377367,0.0,4.959193794273049,1.1489373924865878
347091,2.0377320042792375,5.1922877219703,2.855774722643697,4.339277965575062
347092,3.5409894114580514,3.7800151200604795,3.5816399625305353,2.273688997239994
347093,2.5714285714285716,0.6136391529052405,4.5,1.852946626313607
347094,0.9,2.5714285714285716,2.10389337156705,3.3
347095,1.8837253109890952,0.0,2.907701254465398,0.9473684210526315
347096,3.8571507288790383,1.8,2.825587966483643,2.6052563019571005
347097,7.243937775306222,2.3684210526315788,5.0625126562816405,3.25531914893617
347098,3.9272798677815777,2.918926807910292,4.70642633617095,2.4545482438048225
347099,3.789473684210526,5.5861876338357455,6.8108108108108105,4.32
347100,0.5094358846637156,2.1315733379649,1.102046439012444,1.6875042187605467
347101,3.767450621978191,1.3499932500337497,2.304880859610804,2.892851977050041
347102,3.375,4.500032143086736,2.1504405748313498,2.9117732699213823
347103,1.8,2.0769150887881205,3.9886272985743214,2.314279102059708
347104,4.354852757589541,3.796880932626457,3.4714335306193296,2.5603492419814513
347105,4.8,1.7608619092960467,3.9272691570280385,1.7999928000287997
347079,0.0,0.5294117647058824,3.098365735025795,0.9391312514184794
347106,4.595734902691696,4.153854142027196,3.78000378000378,2.5051572218115687
347107,5.25,1.1739155954686857,5.275862068965517,1.636368595056349
347108,1.0,3.4615384615384617,1.8,3.0
347109,1.1739155954686857,1.3500033750084375,3.197372628121879,0.9642865752558707
347110,2.6557289976098444,1.8305053720247932,2.727272727272727,2.6756684441393404
347111,5.926858179796,3.789473684210526,5.76002304009216,3.5625
347112,6.612258392364065,3.4615384615384617,5.046738405118514,2.304880859610804
347113,5.661281191481949,6.3,6.982752601075344,3.176465916961887
347114,1.0945975529663592,2.454549917363486,1.433634662100275,1.8620753864668498
347115,4.584922961973441,4.15383017757624,4.200014000046667,4.189640725376809
347116,3.7058823529411766,7.714329796170264,2.1386117439487684,3.272737190112698
347117,1.8,3.2399935200129604,3.9886272985743214,2.4059310656195425
347118,1.7608733932030287,0.0,4.0,1.0253138599649116
347119,4.764719896234989,3.796880932626457,4.835828113176289,2.7226936515859688
347120,1.7234005885093864,3.8571271137668823,3.0337146825049044,3.4999902778047844
347121,5.625,5.108080496862179,4.8,3.1595677456005413
347122,1.1489410593236566,3.272727272727273,3.0375075937689844,1.705261362882776
347123,1.125,4.235294117647059,3.292674895914888,4.00780936889893
347124,4.9736711219181,2.63413991673191,3.78000378000378,2.4
347125,1.459463403955146,1.9852999567645788,1.7088564332748526,1.6293173677472748
347126,1.894736842105263,2.3275902199831378,2.670332604761104,1.4673944943358572
347127,5.744705296618283,1.8,3.2282678875388857,2.0
347128,1.3500033750084375,4.408172261576044,4.114285714285714,6.622647757214865
347129,4.5,3.983613087890308,2.392408091655812,2.4107164381396773
347130,8.756780423730874,4.153846153846154,6.084524181758259,3.65625
347131,1.7234005885093864,3.375,3.0337146825049044,2.5051572218115687
347132,8.100020250050626,0.0,4.853943492007847,2.4324258583084912
347133,4.101271014267106,3.72412508922383,3.375003013395548,3.7316982153702063
347134,9.58067606669699,5.603794731300872,3.988654493884063,4.800016000053334
347135,1.9285679847000274,3.0565980064188554,3.2637290907052954,4.071418877574101
347136,6.096734859775098,1.8837121687806102,4.344827586206897,2.3478235349744185
347137,3.272727272727273,5.25,1.5168522282559234,2.6619680817350964
347138,1.2558168739927302,2.5471794233185787,1.5340874225285852,1.4727339669725772
347139,2.6470588235294117,2.076927071013598,3.2637398502635717,1.4210556232749965
347140,1.7234115889854849,2.7930938169178727,1.80000600002,1.9636292231664612
347141,4.673085909780595,1.8,3.2637398502635717,1.3333333333333333
347142,3.4468011770187723,2.7692520711697783,2.2736746371594228,5.192327662798704
347143,1.2656269775421523,4.5692237396557855,2.357142857142857,4.429684039309344
347144,6.517218906141703,5.06250791016861,2.8421090027750036,2.9495847892181333
347145,7.902477573061333,4.5,6.084524181758259,3.5454545454545454
347146,0.7105244459883001,3.5526222299415,3.4177258452225887,2.2978747849731755
347147,7.8,0.0,5.906268457088928,2.4107099808750343
347148,3.857152875721755,4.354831685755345,3.7241443519730204,4.354831685755346
347149,8.709705515179081,9.180036720146878,4.45056901349017,6.456535775077771
347150,4.075464008558475,4.959163431985991,4.081390603034182,3.82074750802357
347151,0.96427882657981,1.9756049375489326,4.2,2.4
347152,3.3749894531579594,6.750016875042188,1.3012032515623475,4.178571428571429
347153,4.021293707632799,3.3158069252996074,2.842102271471293,1.9115128828003665
347154,3.2142857142857144,1.6200064800259202,3.5604434730148053,1.7608733932030287
347155,1.723411588985485,5.55883987894082,1.80000600002,3.789473684210526
347156,3.857142857142857,3.4615384615384617,3.494121757790303,2.076923076923077
347157,0.9310360879932551,4.118637087055785,2.475,4.647537174149857
347158,7.5,7.081978822916104,3.4177258452225887,4.084040477378954
347159,8.735319809764146,3.4615384615384617,6.646174295920911,4.0344827586206895
347160,4.8,3.857164898085132,2.531242089868469,5.666687654398721
347161,2.4,3.292674895914888,3.0,2.226806419388061
347162,6.75,0.0,5.181833884345105,1.6434754026514737
347163,5.4915161160743775,4.31999136001728,5.35133688827868,2.5851091330948224
347164,8.70970551517908,9.180036720146878,5.328975415660083,6.252644742409983
347165,4.695631758122791,3.1764519032240983,3.407760373280829,3.410522725765552
347166,4.725011812529531,3.600018000090001,3.1395312331032175,2.150451993150412
347168,3.3749894531579585,3.2142857142857144,3.621955636531264,2.25
347169,5.40001350003375,2.2881433496384735,4.846153846153846,3.3750064903970967
347170,7.977308987768127,4.378390211865437,4.1538370245340115,5.760023040092161
347171,6.75,9.529439792469978,4.808225764692828,7.061560189415967
347172,3.767476906761924,6.428571428571429,2.0769337278652715,5.043961586770974
347173,6.749987946450093,4.909079752091472,5.399984571472652,3.0
347174,5.906286914293214,3.648658509887864,5.108142622585288,5.5384828403186175
347176,6.17146383693621,3.0681748450571704,3.042262090879129,2.825578109792896
347177,4.118637087055785,1.7234005885093864,3.9568931406093615,3.1595677456005413
347178,1.8305146797107787,6.750012980794193,1.9484556169645535,5.29907532537444
347179,2.3142791020597087,1.2857142857142858,1.255812493241287,2.4
347180,1.8,3.9193485171798113,3.292686942301149,3.8571396158490625
347181,3.857142857142857,3.9078998788156296,2.793103448275862,3.4322062984799144
347182,0.0,8.756780423730875,0.9310336801433792,5.85
347183,5.192317677533995,3.75,4.422421417967962,2.5714285714285716
347184,4.695662381874743,3.540989411458052,5.04,2.7757061228151825
