game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
662541,2022-07-04,571578,666129,Patrick Corbin,Braxton Garrett,Washington Nationals,Miami Marlins,7.0,7.1,8,4,1,1,1,1,1,1,4,4,0,0,0.00,0.00,0.00,0.00,97,83,67,57,0,0,0,0,0,0,29,25,7,11,9,5,0,0,0,0,0,0,0,0,0,0
661073,2022-07-04,665152,641540,Dean Kremer,Dane Dunning,Baltimore Orioles,Texas Rangers,4.2,5.1,8,7,5,5,5,3,2,1,4,5,1,1,0.00,0.00,0.00,0.00,92,80,61,55,0,1,0,0,0,0,24,26,2,6,8,5,0,0,0,0,0,0,0,0,0,0
662906,2022-07-04,682051,668676,Garrett Hill,Zach Plesac,Detroit Tigers,Cleveland Guardians,6.0,6.0,2,6,1,2,1,2,1,2,3,3,1,0,0.00,0.00,0.00,0.00,78,93,52,60,0,0,0,1,0,0,20,25,4,8,10,6,1,0,0,1,0,0,0,0,0,0
662841,2022-07-04,656412,663455,Alex Faedo,Konnor Pilkington,Detroit Tigers,Cleveland Guardians,3.2,4.0,4,4,3,3,3,1,4,2,3,2,0,0,0.00,0.00,0.00,0.00,66,79,37,50,0,0,0,0,0,0,18,19,0,6,7,5,0,0,0,0,0,0,0,0,0,0
663251,2022-07-04,656354,656222,Austin Davis,Jalen Beeks,Boston Red Sox,Tampa Bay Rays,2.0,2.0,0,2,0,0,0,0,1,1,2,2,0,0,0.00,0.00,0.00,0.00,30,42,19,26,0,0,0,0,0,0,7,9,1,1,3,3,0,0,0,0,0,0,0,0,0,0
662874,2022-07-04,543606,669169,Jake Odorizzi,Jonathan Heasley,Houston Astros,Kansas City Royals,4.0,6.0,9,3,5,2,5,1,1,2,3,3,1,0,0.00,0.00,0.00,0.00,90,92,58,57,0,0,0,0,0,0,22,23,1,6,8,9,0,0,0,0,0,0,0,0,0,0
661181,2022-07-04,641778,657006,Eric Lauer,Justin Steele,Milwaukee Brewers,Chicago Cubs,6.0,6.2,2,2,1,1,1,1,2,4,9,9,1,0,0.00,0.00,0.00,0.00,101,108,64,65,0,1,0,0,0,0,21,27,1,6,7,5,0,0,0,0,0,0,0,0,0,0
663343,2022-07-04,518516,607074,Madison Bumgarner,Carlos Rodón,Arizona Diamondbacks,San Francisco Giants,5.0,5.0,5,5,3,4,3,4,3,2,4,7,0,0,0.00,0.00,0.00,0.00,100,101,60,63,2,0,0,0,0,0,24,22,2,4,8,4,1,0,0,1,0,0,0,0,0,0
663036,2022-07-04,668881,592836,Hunter Greene,Taijuan Walker,Cincinnati Reds,New York Mets,5.1,6.0,7,4,6,3,6,3,1,1,5,9,2,1,0.00,0.00,0.00,0.00,99,97,63,64,2,1,0,0,0,0,25,23,2,6,8,2,0,1,1,0,0,0,0,0,0,0
662270,2022-07-04,640455,623167,Sean Manaea,Chris Flexen,San Diego Padres,Seattle Mariners,3.1,6.2,8,4,4,0,4,0,4,3,3,8,1,0,0.00,0.00,0.00,0.00,71,103,38,67,0,0,0,1,0,0,22,26,3,4,4,7,0,1,1,0,0,0,0,0,0,0
661511,2022-07-04,657140,641712,Kyle Wright,Dakota Hudson,Atlanta Braves,St. Louis Cardinals,4.0,4.0,3,9,1,6,0,6,1,3,2,2,0,0,0.00,0.00,0.00,0.00,71,74,49,44,1,1,0,0,0,0,18,22,6,4,5,3,0,0,0,1,0,0,0,0,0,0
661452,2022-07-04,456501,605164,Johnny Cueto,Dylan Bundy,Chicago White Sox,Minnesota Twins,6.0,5.0,5,3,2,1,2,1,5,1,3,6,1,1,0.00,0.00,0.00,0.00,93,58,57,41,0,0,0,0,0,0,26,18,6,3,7,5,0,0,0,0,0,0,0,0,0,0
662355,2022-07-04,608344,666201,Cole Irvin,Alek Manoah,Oakland Athletics,Toronto Blue Jays,8.0,5.2,4,6,1,5,1,4,0,2,4,5,0,2,0.00,0.00,0.00,0.00,95,101,67,67,0,1,0,1,0,0,28,26,5,5,15,7,1,0,0,1,0,0,0,0,0,0
662732,2022-07-04,628711,607536,Julio Urías,Kyle Freeland,Los Angeles Dodgers,Colorado Rockies,6.0,5.2,5,6,1,4,1,4,1,1,7,5,1,1,0.00,0.00,0.00,0.00,99,97,64,63,1,0,0,0,0,0,24,24,4,5,6,7,1,0,0,1,0,0,0,0,0,0
