game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
661570,2022-04-13,608331,680686,Max Fried,Josiah Gray,Atlanta Braves,Washington Nationals,5.1,5.0,7,1,3,0,2,0,0,3,4,5,0,0,0.00,0.00,0.00,0.00,78,82,53,50,0,1,2,0,0,0,23,18,10,2,2,6,0,1,1,0,0,0,0,0,0,0
663117,2022-04-13,666157,663474,Nick Lodolo,Triston McKenzie,Cincinnati Reds,Cleveland Guardians,4.0,4.0,7,3,5,0,5,0,3,0,4,6,2,0,0.00,0.00,0.00,0.00,79,67,49,50,2,1,0,0,0,0,24,15,5,3,3,2,0,0,1,0,0,0,0,0,0,0
662317,2022-04-13,605507,543294,Zach Thompson,Kyle Hendricks,Pittsburgh Pirates,Chicago Cubs,4.0,3.2,5,7,2,6,2,6,1,4,3,4,1,1,0.00,0.00,0.00,0.00,67,78,45,42,0,0,0,0,0,0,18,21,5,4,4,2,0,0,0,1,0,0,0,0,0,0
661643,2022-04-13,605400,453286,Aaron Nola,Max Scherzer,Philadelphia Phillies,New York Mets,3.1,5.0,3,5,3,1,3,1,3,3,5,7,1,0,0.00,0.00,0.00,0.00,76,96,47,66,2,0,0,0,0,0,17,22,2,1,2,6,0,1,1,0,0,0,0,0,0,0
662885,2022-04-13,593958,543135,Eduardo Rodriguez,Nathan Eovaldi,Detroit Tigers,Boston Red Sox,3.2,5.0,5,4,7,2,2,2,3,1,5,6,1,2,0.00,0.00,0.00,0.00,72,101,44,72,0,0,0,0,0,0,20,20,3,2,4,7,0,1,1,0,0,0,0,0,0,0
661734,2022-04-13,663978,477132,Chris Paddack,Clayton Kershaw,Minnesota Twins,Los Angeles Dodgers,4.0,7.0,6,0,3,0,3,0,0,0,3,13,0,0,0.00,0.00,0.00,0.00,73,80,49,53,1,0,0,0,0,0,20,21,4,2,6,6,0,1,1,0,0,0,0,0,0,0
663341,2022-04-13,518876,664285,Merrill Kelly,Framber Valdez,Arizona Diamondbacks,Houston Astros,5.1,3.0,3,2,0,1,0,1,2,5,6,3,0,0,0.00,0.00,0.00,0.00,79,75,48,40,0,1,0,0,0,0,21,17,7,5,3,1,0,0,0,0,0,0,0,0,0,0
662115,2022-04-13,657277,640455,Logan Webb,Sean Manaea,San Francisco Giants,San Diego Padres,8.0,6.0,4,4,1,2,1,2,0,2,7,6,0,0,0.00,0.00,0.00,0.00,96,86,72,49,0,0,0,0,0,0,28,23,10,5,7,6,1,0,0,1,0,0,0,0,0,0
661943,2022-04-13,663556,593423,Shane McClanahan,Frankie Montas,Tampa Bay Rays,Oakland Athletics,4.2,6.1,2,5,3,2,3,1,3,0,8,6,1,1,0.00,0.00,0.00,0.00,85,89,55,61,0,0,0,0,0,0,19,25,4,7,2,7,0,1,1,0,0,0,0,0,0,0
661313,2022-04-13,543037,621244,Gerrit Cole,José Berríos,New York Yankees,Toronto Blue Jays,5.2,5.0,4,6,3,3,3,3,1,3,6,5,2,2,0.00,0.00,0.00,0.00,85,80,54,52,0,0,0,0,0,0,22,24,6,3,5,7,0,0,0,0,0,0,0,0,0,0
663433,2022-04-13,607644,669203,John Means,Corbin Burnes,Baltimore Orioles,Milwaukee Brewers,4.0,7.0,2,3,2,0,2,0,1,1,2,8,0,0,0.00,0.00,0.00,0.00,51,97,32,59,0,1,0,1,0,0,15,25,4,5,6,7,0,0,0,0,0,0,0,0,0,0
661530,2022-04-13,572971,592662,Dallas Keuchel,Robbie Ray,Chicago White Sox,Seattle Mariners,5.0,6.1,6,10,3,6,3,6,0,2,5,4,1,3,0.00,0.00,0.00,0.00,80,88,53,64,0,0,0,1,0,0,21,29,6,9,4,4,1,0,0,1,0,0,0,0,0,0
662009,2022-04-13,571927,425844,Steven Matz,Zack Greinke,St. Louis Cardinals,Kansas City Royals,6.0,6.0,4,3,0,1,0,1,0,0,4,1,0,1,0.00,0.00,0.00,0.00,94,88,65,66,1,0,0,0,0,0,23,20,5,8,9,8,1,0,0,1,0,0,0,0,0,0
