game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
661169,2022-06-07,665795,672851,Edward Cabrera,Joan Adon,Miami Marlins,Washington Nationals,6.0,3.0,2,7,1,8,1,8,2,2,4,2,1,2,1.5,24.0,0.6666666666666666,3.0,99,58,55,34,1,0,0,0,0,0,23,18,8,6,6,1,1,0,0,1,0,0,0,0,0,0
661170,2022-06-07,680694,624522,Kyle Bradish,Keegan Thompson,Baltimore Orioles,Chicago Cubs,4.6667,3.0,4,5,2,7,2,7,5,1,5,1,2,3,4.285714285714286,21.0,2.142857142857143,2.0,105,50,60,33,0,2,0,0,0,0,23,16,6,3,3,4,0,0,0,1,0,0,0,0,0,0
661205,2022-06-07,669920,624133,Jason Alexander,Ranger Suarez,Milwaukee Brewers,Philadelphia Phillies,5.0,7.0,7,6,1,2,1,2,2,0,1,5,0,0,1.8,2.571428571428572,1.8,0.8571428571428571,78,92,47,62,0,0,0,1,0,0,23,26,8,11,5,4,0,0,0,0,0,0,0,0,0,0
661460,2022-06-07,656629,669952,Michael Kopech,Mitch White,Chicago White Sox,Los Angeles Dodgers,6.0,5.0,1,2,0,0,0,0,1,0,8,5,0,0,0.0,0.0,0.3333333333333333,0.4,98,69,62,43,0,1,0,0,1,0,20,18,2,7,8,3,1,0,0,0,0,0,0,0,0,0
661516,2022-06-07,657140,608344,Kyle Wright,Cole Irvin,Atlanta Braves,Oakland Athletics,8.0,5.3333,5,7,2,2,2,2,0,1,7,6,0,2,2.25,3.5294117647058827,0.625,1.5686274509803924,105,83,74,58,0,0,1,0,0,0,28,23,8,4,8,5,1,0,0,0,0,0,0,0,0,0
661693,2022-06-07,663485,592791,Cole Sands,Jameson Taillon,Minnesota Twins,New York Yankees,3.6667,4.0,8,9,4,4,4,4,2,1,3,3,2,1,11.25,9.0,3.125,2.5,89,87,55,63,0,0,0,0,0,0,21,22,2,5,6,4,0,0,1,0,0,0,0,0,0,0
661894,2022-06-07,605488,641712,Jeffrey Springs,Dakota Hudson,Tampa Bay Rays,St. Louis Cardinals,6.0,7.0,6,2,0,1,0,1,2,1,5,6,0,0,0.0,1.2857142857142858,1.3333333333333333,0.4285714285714285,92,94,60,62,0,0,0,0,0,0,25,24,4,10,8,5,0,0,0,0,0,0,0,0,0,0
662092,2022-06-07,607074,608566,Carlos Rodón,Germán Márquez,San Francisco Giants,Colorado Rockies,4.0,6.0,4,4,2,3,2,3,1,4,5,7,1,1,4.5,4.5,1.25,1.3333333333333333,98,105,69,65,0,1,0,1,0,0,18,27,4,4,4,7,0,1,0,0,0,0,0,0,0,0
662277,2022-06-07,506433,592836,Yu Darvish,Taijuan Walker,San Diego Padres,New York Mets,7.0,6.0,2,5,0,4,0,4,0,2,6,4,0,1,0.0,6.0,0.2857142857142857,1.1666666666666667,100,103,68,67,3,0,0,0,0,0,25,26,6,7,8,8,1,0,0,1,0,0,0,0,0,0
662449,2022-06-07,500779,669373,Jose Quintana,Tarik Skubal,Pittsburgh Pirates,Detroit Tigers,3.3333,7.0,7,6,4,3,4,3,1,0,5,9,0,1,11.612903225806452,3.857142857142857,2.5806451612903225,0.8571428571428571,74,92,52,65,0,1,0,0,0,0,18,27,3,5,2,6,0,1,1,0,0,0,0,0,0,0
662678,2022-06-07,641745,666201,Brad Keller,Alek Manoah,Kansas City Royals,Toronto Blue Jays,6.0,6.0,7,6,3,0,3,0,2,3,4,4,0,0,4.5,0.0,1.5,1.5,79,90,49,56,0,0,0,0,0,0,24,25,7,6,4,6,0,1,1,0,0,0,0,0,0,0
662761,2022-06-07,434378,623167,Justin Verlander,Chris Flexen,Houston Astros,Seattle Mariners,7.0,6.6667,6,5,1,2,1,2,2,3,12,2,0,0,1.2857142857142858,2.903225806451613,1.1428571428571428,1.2903225806451613,108,103,75,62,0,0,0,1,0,0,29,27,4,6,5,11,1,0,0,1,0,0,0,0,0,0
663064,2022-06-07,668933,656457,Graham Ashcraft,Tyler Gilbert,Cincinnati Reds,Arizona Diamondbacks,6.0,1.6667,3,5,0,7,0,6,0,2,4,2,0,2,0.0,45.0,0.5,5.833333333333334,76,55,51,31,0,1,0,0,0,0,20,14,9,1,4,2,1,0,0,1,0,0,0,0,0,0
663122,2022-06-07,615698,592351,Cal Quantrill,Jon Gray,Cleveland Guardians,Texas Rangers,7.0,5.0,8,6,3,5,3,5,1,4,3,3,2,0,3.857142857142857,9.0,1.2857142857142858,2.0,90,97,62,61,0,1,0,0,0,0,30,26,14,5,4,7,1,0,0,1,0,0,0,0,0,0
663134,2022-06-07,668948,621368,Kirk McCarty,Taylor Hearn,Cleveland Guardians,Texas Rangers,4.0,5.6667,8,4,5,3,4,3,0,2,2,6,3,0,9.0,5.1923076923076925,2.0,1.1538461538461535,70,84,48,59,0,0,0,1,0,0,20,23,5,5,5,6,0,1,1,0,0,0,0,0,0,0
663391,2022-06-07,660761,676477,José Suarez,Garrett Whitlock,Los Angeles Angels,Boston Red Sox,5.0,4.0,7,6,3,4,3,4,2,0,3,5,0,1,5.4,9.0,1.8,1.5,91,71,55,47,0,0,0,0,0,0,23,18,8,2,3,5,0,0,0,0,0,0,0,0,0,0
