game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447772,2016-06-10,4.0,0,0,1,2,0,0.0,0.25,4.5,2.0,0.0,2.25,2.6667,2,1,1,3,1,3.37,1.12,10.12,3.0,3.37,3.37
447773,2016-06-10,3.6667,6,2,1,5,0,4.91,1.91,12.27,5.0,0.0,2.45,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0
447774,2016-06-10,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.3333,4,2,3,1,0,7.71,3.0,3.86,0.33,0.0,11.57
447775,2016-06-10,7.6667,3,0,0,5,0,0.0,0.39,5.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447776,2016-06-10,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
447777,2016-06-10,3.6667,3,0,2,5,0,0.0,1.36,12.27,2.5,0.0,4.91,2.0,1,0,1,5,0,0.0,1.0,22.5,5.0,0.0,4.5
447778,2016-06-10,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,2.3333,3,0,0,2,0,0.0,1.29,7.71,0.0,0.0,0.0
447779,2016-06-10,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
447780,2016-06-10,2.6667,4,4,2,2,1,13.5,2.25,6.75,1.0,3.37,6.75,3.3333,1,1,3,5,0,2.7,1.2,13.5,1.67,0.0,8.1
447781,2016-06-10,4.3333,5,1,2,3,0,2.08,1.62,6.23,1.5,0.0,4.15,5.0,1,0,4,7,0,0.0,1.0,12.6,1.75,0.0,7.2
447782,2016-06-10,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447783,2016-06-10,2.0,1,2,2,3,1,9.0,1.5,13.5,1.5,4.5,9.0,2.0,2,2,2,1,0,9.0,2.0,4.5,0.5,0.0,9.0
447784,2016-06-10,2.0,5,4,2,5,1,18.0,3.5,22.5,2.5,4.5,9.0,8.6667,9,4,3,9,1,4.15,1.38,9.35,3.0,1.04,3.12
447785,2016-06-10,10.0,7,9,6,10,2,8.1,1.3,9.0,1.67,1.8,5.4,5.0,5,1,2,2,0,1.8,1.4,3.6,1.0,0.0,3.6
447786,2016-06-10,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0
