game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448541,2016-08-09,3.0,3,3,2,4,0,9.0,1.67,12.0,2.0,0.0,6.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
448542,2016-08-09,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
448543,2016-08-09,3.6667,1,0,2,5,0,0.0,0.82,12.27,2.5,0.0,4.91,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0
448544,2016-08-09,4.0,4,3,0,7,1,6.75,1.0,15.75,0.0,2.25,0.0,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0
448545,2016-08-09,3.0,5,4,1,2,0,12.0,2.0,6.0,2.0,0.0,3.0,3.0,3,1,0,4,0,3.0,1.0,12.0,0.0,0.0,0.0
448546,2016-08-09,2.0,2,1,0,4,0,4.5,1.0,18.0,0.0,0.0,0.0,2.6667,2,1,1,5,1,3.37,1.12,16.87,5.0,3.37,3.37
448547,2016-08-09,10.0,6,1,1,11,1,0.9,0.7,9.9,11.0,0.9,0.9,9.6667,9,4,2,14,1,3.72,1.14,13.03,7.0,0.93,1.86
448548,2016-08-09,3.6667,5,2,1,2,0,4.91,1.64,4.91,2.0,0.0,2.45,4.0,4,1,2,5,0,2.25,1.5,11.25,2.5,0.0,4.5
448549,2016-08-09,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
448550,2016-08-09,1.0,0,1,4,2,0,9.0,4.0,18.0,0.5,0.0,36.0,3.6667,2,0,1,2,0,0.0,0.82,4.91,2.0,0.0,2.45
448551,2016-08-09,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,3.3333,2,0,1,5,0,0.0,0.9,13.5,5.0,0.0,2.7
448552,2016-08-09,3.0,2,2,1,3,2,6.0,1.0,9.0,3.0,6.0,3.0,3.0,1,0,4,5,0,0.0,1.67,15.0,1.25,0.0,12.0
448554,2016-08-09,4.0,8,6,2,5,0,13.5,2.5,11.25,2.5,0.0,4.5,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0
448555,2016-08-09,2.3333,6,5,1,4,0,19.29,3.0,15.43,4.0,0.0,3.86,4.3333,4,0,1,3,0,0.0,1.15,6.23,3.0,0.0,2.08
448569,2016-08-09,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
