game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447936,2016-06-22,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0,2.6667,1,1,1,3,1,3.37,0.75,10.12,3.0,3.37,3.37
447937,2016-06-22,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0
447938,2016-06-22,3.0,6,4,0,6,2,12.0,2.0,18.0,0.0,6.0,0.0,3.6667,5,0,2,4,0,0.0,1.91,9.82,2.0,0.0,4.91
447939,2016-06-22,3.0,3,3,2,3,1,9.0,1.67,9.0,1.5,3.0,6.0,2.0,2,2,0,2,2,9.0,1.0,9.0,0.0,9.0,0.0
447940,2016-06-22,4.6667,2,2,0,8,1,3.86,0.43,15.43,0.0,1.93,0.0,4.0,7,4,2,4,2,9.0,2.25,9.0,2.0,4.5,4.5
447941,2016-06-22,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,3.3333,2,1,0,4,1,2.7,0.6,10.8,0.0,2.7,0.0
447942,2016-06-22,3.3333,4,1,0,2,0,2.7,1.2,5.4,0.0,0.0,0.0,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
447943,2016-06-22,3.0,6,1,0,2,1,3.0,2.0,6.0,0.0,3.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
447944,2016-06-22,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0
447945,2016-06-22,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,4.0,2,0,0,1,0,0.0,0.5,2.25,0.0,0.0,0.0
447946,2016-06-22,4.0,6,3,2,2,0,6.75,2.0,4.5,1.0,0.0,4.5,6.0,4,0,0,9,0,0.0,0.67,13.5,0.0,0.0,0.0
447947,2016-06-22,4.6667,0,0,0,6,0,0.0,0.0,11.57,0.0,0.0,0.0,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
447948,2016-06-22,4.0,5,5,1,6,1,11.25,1.5,13.5,6.0,2.25,2.25,2.3333,0,0,1,0,0,0.0,0.43,0.0,0.0,0.0,3.86
447949,2016-06-22,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2,0,1,0,9.0,1.5,4.5,0.0,0.0,0.0
447950,2016-06-22,4.0,5,1,2,4,1,2.25,1.75,9.0,2.0,2.25,4.5,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
