game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
446991,2016-04-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,2,1,4,1,6.0,1.67,12.0,4.0,3.0,3.0
446996,2016-04-14,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,1.6667,4,3,0,0,0,16.2,2.4,0.0,0.0,0.0,0.0
446997,2016-04-14,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
446998,2016-04-14,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,2.6667,1,0,1,4,0,0.0,0.75,13.5,4.0,0.0,3.37
446999,2016-04-14,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
447000,2016-04-14,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0,3.0,5,4,3,2,0,12.0,2.67,6.0,0.67,0.0,9.0
447001,2016-04-14,3.6667,6,3,4,2,2,7.36,2.73,4.91,0.5,4.91,9.82,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
447002,2016-04-14,3.0,5,5,2,2,1,15.0,2.33,6.0,1.0,3.0,6.0,3.0,8,4,1,0,0,12.0,3.0,0.0,0.0,0.0,3.0
447003,2016-04-14,3.3333,4,0,1,3,0,0.0,1.5,8.1,3.0,0.0,2.7,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0
447004,2016-04-14,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1,0,1,2,0,0.0,1.5,13.5,2.0,0.0,6.75
447005,2016-04-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,2,2,0,4.5,1.5,9.0,1.0,0.0,9.0
447006,2016-04-14,2.3333,5,1,1,0,1,3.86,2.57,0.0,0.0,3.86,3.86,3.3333,7,5,3,2,0,13.5,3.0,5.4,0.67,0.0,8.1
