game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448031,2016-06-29,4.0,7,6,3,3,0,13.5,2.5,6.75,1.0,0.0,6.75,3.0,5,3,2,2,0,9.0,2.33,6.0,1.0,0.0,6.0
448032,2016-06-29,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0
448033,2016-06-29,5.0,3,1,5,6,0,1.8,1.6,10.8,1.2,0.0,9.0,2.3333,1,0,3,2,0,0.0,1.71,7.71,0.67,0.0,11.57
448034,2016-06-29,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,2.0,2,0,2,2,0,0.0,2.0,9.0,1.0,0.0,9.0
448035,2016-06-29,3.6667,5,4,2,2,1,9.82,1.91,4.91,1.0,2.45,4.91,3.0,5,1,1,2,0,3.0,2.0,6.0,2.0,0.0,3.0
448036,2016-06-29,6.0,6,2,5,6,0,3.0,1.83,9.0,1.2,0.0,7.5,5.3333,4,2,3,3,1,3.38,1.31,5.06,1.0,1.69,5.06
448037,2016-06-29,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,4,2,1,4,1,6.0,1.67,12.0,4.0,3.0,3.0
448038,2016-06-29,4.0,6,1,0,5,0,2.25,1.5,11.25,0.0,0.0,0.0,5.0,7,5,1,5,3,9.0,1.6,9.0,5.0,5.4,1.8
448039,2016-06-29,2.3333,3,1,3,3,0,3.86,2.57,11.57,1.0,0.0,11.57,2.3333,4,2,0,3,0,7.71,1.71,11.57,0.0,0.0,0.0
448040,2016-06-29,1.6667,4,2,0,4,1,10.8,2.4,21.6,0.0,5.4,0.0,3.0,1,2,1,1,1,6.0,0.67,3.0,1.0,3.0,3.0
448041,2016-06-29,4.0,9,4,2,0,0,9.0,2.75,0.0,0.0,0.0,4.5,4.0,9,4,1,4,0,9.0,2.5,9.0,4.0,0.0,2.25
448042,2016-06-29,5.0,4,3,3,9,0,5.4,1.4,16.2,3.0,0.0,5.4,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0
448043,2016-06-29,3.3333,2,1,2,2,0,2.7,1.2,5.4,1.0,0.0,5.4,4.6667,1,0,0,2,0,0.0,0.21,3.86,0.0,0.0,0.0
448044,2016-06-29,3.0,1,1,2,2,1,3.0,1.0,6.0,1.0,3.0,6.0,3.3333,7,7,2,1,3,18.9,2.7,2.7,0.5,8.1,5.4
448045,2016-06-29,3.0,3,2,4,3,0,6.0,2.33,9.0,0.75,0.0,12.0,1.0,3,2,1,3,0,18.0,4.0,27.0,3.0,0.0,9.0
