game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448894,2016-09-04,2.0,3,3,1,4,0,13.5,2.0,18.0,4.0,0.0,4.5,3.0,5,3,0,6,1,9.0,1.67,18.0,0.0,3.0,0.0
448895,2016-09-04,2.0,4,1,2,3,1,4.5,3.0,13.5,1.5,4.5,9.0,3.0,0,0,1,6,0,0.0,0.33,18.0,6.0,0.0,3.0
448896,2016-09-04,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,0.0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
448897,2016-09-04,7.3333,10,8,3,7,1,9.82,1.77,8.59,2.33,1.23,3.68,7.3333,7,2,5,10,1,2.45,1.64,12.27,2.0,1.23,6.14
448898,2016-09-04,2.3333,6,2,0,2,1,7.71,2.57,7.71,0.0,3.86,0.0,3.0,3,2,3,1,0,6.0,2.0,3.0,0.33,0.0,9.0
448899,2016-09-04,5.0,4,2,2,7,1,3.6,1.2,12.6,3.5,1.8,3.6,4.6667,4,1,1,7,0,1.93,1.07,13.5,7.0,0.0,1.93
448900,2016-09-04,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,7.6667,7,2,2,3,2,2.35,1.17,3.52,1.5,2.35,2.35
448901,2016-09-04,3.3333,5,3,0,3,1,8.1,1.5,8.1,0.0,2.7,0.0,2.6667,7,6,5,1,0,20.25,4.5,3.37,0.2,0.0,16.87
448902,2016-09-04,4.0,7,4,2,1,3,9.0,2.25,2.25,0.5,6.75,4.5,4.0,1,0,1,1,0,0.0,0.5,2.25,1.0,0.0,2.25
448903,2016-09-04,4.0,2,0,3,2,0,0.0,1.25,4.5,0.67,0.0,6.75,5.0,1,0,2,6,0,0.0,0.6,10.8,3.0,0.0,3.6
448904,2016-09-04,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,3.6667,3,3,3,3,1,7.36,1.64,7.36,1.0,2.45,7.36
448905,2016-09-04,8.0,3,0,2,11,0,0.0,0.62,12.38,5.5,0.0,2.25,5.3333,5,2,3,3,0,3.38,1.5,5.06,1.0,0.0,5.06
448906,2016-09-04,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5,3.0,4,0,0,3,0,0.0,1.33,9.0,0.0,0.0,0.0
448907,2016-09-04,2.6667,5,3,3,3,1,10.12,3.0,10.12,1.0,3.37,10.12,6.3333,2,0,0,9,0,0.0,0.32,12.79,0.0,0.0,0.0
448908,2016-09-04,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,4.0,3,2,0,2,1,4.5,0.75,4.5,0.0,2.25,0.0
