game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
449253,2016-09-30,4.6667,4,3,5,4,1,5.79,1.93,7.71,0.8,1.93,9.64,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
449254,2016-09-30,4.0,5,5,3,3,1,11.25,2.0,6.75,1.0,2.25,6.75,4.0,3,3,0,5,1,6.75,0.75,11.25,0.0,2.25,0.0
449255,2016-09-30,3.0,4,3,1,3,1,9.0,1.67,9.0,3.0,3.0,3.0,4.0,2,1,0,5,0,2.25,0.5,11.25,0.0,0.0,0.0
449256,2016-09-30,4.3333,2,1,1,5,1,2.08,0.69,10.38,5.0,2.08,2.08,2.3333,1,1,0,4,1,3.86,0.43,15.43,0.0,3.86,0.0
449257,2016-09-30,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0,3.3333,1,0,0,2,0,0.0,0.3,5.4,0.0,0.0,0.0
449258,2016-09-30,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0,3.0,7,7,4,2,1,21.0,3.67,6.0,0.5,3.0,12.0
449259,2016-09-30,6.0,6,3,3,5,1,4.5,1.5,7.5,1.67,1.5,4.5,5.0,0,0,1,10,0,0.0,0.2,18.0,10.0,0.0,1.8
449260,2016-09-30,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
449261,2016-09-30,3.0,3,0,2,2,0,0.0,1.67,6.0,1.0,0.0,6.0,6.0,6,2,1,5,1,3.0,1.17,7.5,5.0,1.5,1.5
449262,2016-09-30,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0,3.0,0,0,1,7,0,0.0,0.33,21.0,7.0,0.0,3.0
449263,2016-09-30,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0,0,0,5,0,0.0,0.0,7.5,0.0,0.0,0.0
449264,2016-09-30,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,6,5,1,3,2,15.0,2.33,9.0,3.0,6.0,3.0
449265,2016-09-30,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
449266,2016-09-30,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,2.6667,3,0,0,3,0,0.0,1.12,10.12,0.0,0.0,0.0
449267,2016-09-30,3.0,2,0,4,1,0,0.0,2.0,3.0,0.25,0.0,12.0,3.0,6,4,0,4,1,12.0,2.0,12.0,0.0,3.0,0.0
