game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448344,2016-07-25,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5,2.6667,4,1,0,4,1,3.37,1.5,13.5,0.0,3.37,0.0
448345,2016-07-25,2.3333,5,2,2,2,0,7.71,3.0,7.71,1.0,0.0,7.71,2.3333,3,1,1,3,0,3.86,1.71,11.57,3.0,0.0,3.86
448346,2016-07-25,4.0,5,1,1,4,0,2.25,1.5,9.0,4.0,0.0,2.25,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0
448347,2016-07-25,3.3333,1,0,0,5,0,0.0,0.3,13.5,0.0,0.0,0.0,3.0,2,0,0,0,0,0.0,0.67,0.0,0.0,0.0,0.0
448348,2016-07-25,3.0,4,2,0,1,0,6.0,1.33,3.0,0.0,0.0,0.0,3.0,5,1,1,3,0,3.0,2.0,9.0,3.0,0.0,3.0
448349,2016-07-25,4.0,3,2,2,2,0,4.5,1.25,4.5,1.0,0.0,4.5,3.6667,0,0,0,5,0,0.0,0.0,12.27,0.0,0.0,0.0
448350,2016-07-25,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0
448351,2016-07-25,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0,4.0,4,3,0,5,2,6.75,1.0,11.25,0.0,4.5,0.0
448352,2016-07-25,4.0,4,4,6,10,0,9.0,2.5,22.5,1.67,0.0,13.5,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
448353,2016-07-25,2.0,2,2,0,1,1,9.0,1.0,4.5,0.0,4.5,0.0,2.0,4,1,0,0,0,4.5,2.0,0.0,0.0,0.0,0.0
