game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448423,2016-07-31,8.6667,3,2,3,6,0,2.08,0.69,6.23,2.0,0.0,3.12,2.6667,9,8,0,7,3,27.0,3.37,23.62,0.0,10.12,0.0
448424,2016-07-31,5.0,4,4,3,8,1,7.2,1.4,14.4,2.67,1.8,5.4,6.3333,1,0,3,5,0,0.0,0.63,7.11,1.67,0.0,4.26
448425,2016-07-31,3.6667,5,5,1,5,2,12.27,1.64,12.27,5.0,4.91,2.45,4.0,1,0,1,1,0,0.0,0.5,2.25,1.0,0.0,2.25
448426,2016-07-31,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,1.6667,1,1,1,1,1,5.4,1.2,5.4,1.0,5.4,5.4
448427,2016-07-31,4.6667,5,1,1,2,0,1.93,1.29,3.86,2.0,0.0,1.93,3.3333,1,0,1,6,0,0.0,0.6,16.2,6.0,0.0,2.7
448428,2016-07-31,3.0,2,1,2,6,0,3.0,1.33,18.0,3.0,0.0,6.0,2.0,1,3,2,2,1,13.5,1.5,9.0,1.0,4.5,9.0
448429,2016-07-31,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5,3.0,3,4,1,1,2,12.0,1.33,3.0,1.0,6.0,3.0
448430,2016-07-31,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
448431,2016-07-31,3.6667,4,1,1,4,0,2.45,1.36,9.82,4.0,0.0,2.45,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
448432,2016-07-31,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,4.6667,2,1,3,5,0,1.93,1.07,9.64,1.67,0.0,5.79
448433,2016-07-31,4.6667,2,1,2,3,1,1.93,0.86,5.79,1.5,1.93,3.86,3.0,4,2,4,0,1,6.0,2.67,0.0,0.0,3.0,12.0
448434,2016-07-31,4.0,1,0,1,7,0,0.0,0.5,15.75,7.0,0.0,2.25,3.0,2,0,2,7,0,0.0,1.33,21.0,3.5,0.0,6.0
448435,2016-07-31,9.0,5,0,2,12,0,0.0,0.78,12.0,6.0,0.0,2.0,6.3333,7,5,1,8,0,7.11,1.26,11.37,8.0,0.0,1.42
448436,2016-07-31,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,1.6667,2,1,0,1,0,5.4,1.2,5.4,0.0,0.0,0.0
448437,2016-07-31,4.0,3,1,0,4,0,2.25,0.75,9.0,0.0,0.0,0.0,2.0,4,1,1,3,0,4.5,2.5,13.5,3.0,0.0,4.5
