game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447857,2016-06-16,4.6667,3,0,1,5,0,0.0,0.86,9.64,5.0,0.0,1.93,1.0,1,1,0,0,1,9.0,1.0,0.0,0.0,9.0,0.0
447858,2016-06-16,2.3333,0,0,2,3,0,0.0,0.86,11.57,1.5,0.0,7.71,3.6667,2,0,0,1,0,0.0,0.55,2.45,0.0,0.0,0.0
447859,2016-06-16,4.0,9,7,1,3,3,15.75,2.5,6.75,3.0,6.75,2.25,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
447860,2016-06-16,5.0,5,5,1,3,3,9.0,1.2,5.4,3.0,5.4,1.8,3.6667,3,0,1,4,0,0.0,1.09,9.82,4.0,0.0,2.45
447861,2016-06-16,2.6667,1,1,0,4,1,3.37,0.37,13.5,0.0,3.37,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
447862,2016-06-16,1.3333,3,2,0,0,1,13.5,2.25,0.0,0.0,6.75,0.0,3.6667,4,0,0,1,0,0.0,1.09,2.45,0.0,0.0,0.0
447863,2016-06-16,5.6667,5,1,2,8,1,1.59,1.24,12.71,4.0,1.59,3.18,3.0,5,1,1,5,0,3.0,2.0,15.0,5.0,0.0,3.0
447864,2016-06-16,2.6667,5,3,2,3,0,10.12,2.62,10.12,1.5,0.0,6.75,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447865,2016-06-16,6.0,9,5,0,6,3,7.5,1.5,9.0,0.0,4.5,0.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
447866,2016-06-16,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0
