game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447960,2016-06-24,3.3333,8,8,3,1,2,21.6,3.3,2.7,0.33,5.4,8.1,4.0,9,5,4,2,0,11.25,3.25,4.5,0.5,0.0,9.0
447961,2016-06-24,3.0,3,4,2,3,1,12.0,1.67,9.0,1.5,3.0,6.0,6.6667,4,1,1,10,1,1.35,0.75,13.5,10.0,1.35,1.35
447962,2016-06-24,3.0,1,1,2,5,0,3.0,1.0,15.0,2.5,0.0,6.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
447963,2016-06-24,5.3333,3,0,0,2,0,0.0,0.56,3.38,0.0,0.0,0.0,3.3333,5,0,0,2,0,0.0,1.5,5.4,0.0,0.0,0.0
447964,2016-06-24,8.0,6,1,4,7,1,1.12,1.25,7.88,1.75,1.12,4.5,2.6667,0,0,1,0,0,0.0,0.37,0.0,0.0,0.0,3.37
447965,2016-06-24,5.0,5,2,0,4,1,3.6,1.0,7.2,0.0,1.8,0.0,4.0,5,3,2,5,1,6.75,1.75,11.25,2.5,2.25,4.5
447966,2016-06-24,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,4.3333,2,1,1,5,1,2.08,0.69,10.38,5.0,2.08,2.08
447967,2016-06-24,4.6667,1,0,3,4,0,0.0,0.86,7.71,1.33,0.0,5.79,4.6667,2,0,0,4,0,0.0,0.43,7.71,0.0,0.0,0.0
447968,2016-06-24,4.3333,6,3,0,2,1,6.23,1.38,4.15,0.0,2.08,0.0,5.3333,6,0,0,4,0,0.0,1.13,6.75,0.0,0.0,0.0
447969,2016-06-24,2.0,3,2,4,2,0,9.0,3.5,9.0,0.5,0.0,18.0,2.0,4,4,1,0,0,18.0,2.5,0.0,0.0,0.0,4.5
447970,2016-06-24,4.0,6,8,2,6,3,18.0,2.0,13.5,3.0,6.75,4.5,4.0,1,0,2,1,0,0.0,0.75,2.25,0.5,0.0,4.5
447971,2016-06-24,3.0,1,2,3,2,0,6.0,1.33,6.0,0.67,0.0,9.0,1.0,2,3,1,1,1,27.0,3.0,9.0,1.0,9.0,9.0
447972,2016-06-24,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,1.3333,1,1,0,1,1,6.75,0.75,6.75,0.0,6.75,0.0
447973,2016-06-24,3.3333,2,0,2,4,0,0.0,1.2,10.8,2.0,0.0,5.4,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0
447974,2016-06-24,4.0,2,0,1,7,0,0.0,0.75,15.75,7.0,0.0,2.25,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
