game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
449136,2016-09-22,4.0,6,7,6,3,2,15.75,3.0,6.75,0.5,4.5,13.5,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5
449146,2016-09-22,6.0,3,1,3,6,1,1.5,1.0,9.0,2.0,1.5,4.5,2.0,1,1,2,1,0,4.5,1.5,4.5,0.5,0.0,9.0
449147,2016-09-22,7.3333,4,2,4,6,1,2.45,1.09,7.36,1.5,1.23,4.91,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0
449148,2016-09-22,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,2.0,4,5,4,1,1,22.5,4.0,4.5,0.25,4.5,18.0
449149,2016-09-22,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.0,0,0,2,6,0,0.0,0.67,18.0,3.0,0.0,6.0
449150,2016-09-22,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0,4.0,3,3,3,1,1,6.75,1.5,2.25,0.33,2.25,6.75
449151,2016-09-22,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0
449152,2016-09-22,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
449153,2016-09-22,6.0,5,5,5,5,1,7.5,1.67,7.5,1.0,1.5,7.5,5.3333,6,6,3,8,2,10.13,1.69,13.5,2.67,3.38,5.06
449154,2016-09-22,3.3333,1,0,2,3,0,0.0,0.9,8.1,1.5,0.0,5.4,4.0,2,1,1,3,1,2.25,0.75,6.75,3.0,2.25,2.25
449155,2016-09-22,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0
