game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
449036,2016-09-14,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
449037,2016-09-14,3.0,4,3,1,3,1,9.0,1.67,9.0,3.0,3.0,3.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
449038,2016-09-14,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
449039,2016-09-14,8.0,11,5,1,7,1,5.62,1.5,7.88,7.0,1.12,1.12,3.3333,9,4,2,2,2,10.8,3.3,5.4,1.0,5.4,5.4
449040,2016-09-14,5.0,2,0,0,4,0,0.0,0.4,7.2,0.0,0.0,0.0,4.0,2,0,2,9,0,0.0,1.0,20.25,4.5,0.0,4.5
449041,2016-09-14,3.6667,2,2,1,2,0,4.91,0.82,4.91,2.0,0.0,2.45,2.0,3,1,0,0,0,4.5,1.5,0.0,0.0,0.0,0.0
449042,2016-09-14,4.0,3,3,3,4,1,6.75,1.5,9.0,1.33,2.25,6.75,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0
449043,2016-09-14,5.0,1,0,0,3,0,0.0,0.2,5.4,0.0,0.0,0.0,4.3333,5,1,0,6,1,2.08,1.15,12.46,0.0,2.08,0.0
449044,2016-09-14,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.3333,1,1,1,3,1,3.86,0.86,11.57,3.0,3.86,3.86
449045,2016-09-14,4.6667,6,3,3,4,0,5.79,1.93,7.71,1.33,0.0,5.79,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5
449046,2016-09-14,3.0,3,0,3,4,0,0.0,2.0,12.0,1.33,0.0,9.0,4.3333,6,1,0,6,1,2.08,1.38,12.46,0.0,2.08,0.0
449047,2016-09-14,2.3333,1,0,2,2,0,0.0,1.29,7.71,1.0,0.0,7.71,2.6667,0,0,1,5,0,0.0,0.37,16.87,5.0,0.0,3.37
449048,2016-09-14,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0
449049,2016-09-14,3.6667,9,4,0,3,1,9.82,2.45,7.36,0.0,2.45,0.0,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86
449050,2016-09-14,2.6667,3,1,0,4,0,3.37,1.12,13.5,0.0,0.0,0.0,2.6667,5,3,1,4,0,10.12,2.25,13.5,4.0,0.0,3.37
