game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448269,2016-07-20,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
448274,2016-07-20,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0,2.0,5,2,0,2,1,9.0,2.5,9.0,0.0,4.5,0.0
448275,2016-07-20,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
448276,2016-07-20,4.3333,0,0,1,7,0,0.0,0.23,14.54,7.0,0.0,2.08,4.3333,5,3,3,4,3,6.23,1.85,8.31,1.33,6.23,6.23
448277,2016-07-20,4.6667,4,4,6,4,1,7.71,2.14,7.71,0.67,1.93,11.57,3.0,6,4,0,1,0,12.0,2.0,3.0,0.0,0.0,0.0
448278,2016-07-20,4.0,5,4,3,4,0,9.0,2.0,9.0,1.33,0.0,6.75,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
448279,2016-07-20,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,3.0,2,2,0,4,1,6.0,0.67,12.0,0.0,3.0,0.0
448280,2016-07-20,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0
448281,2016-07-20,6.0,5,4,4,7,0,6.0,1.5,10.5,1.75,0.0,6.0,5.0,5,1,0,6,0,1.8,1.0,10.8,0.0,0.0,0.0
448282,2016-07-20,1.0,2,1,0,1,2,9.0,2.0,9.0,0.0,18.0,0.0,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
448283,2016-07-20,2.6667,2,2,1,1,1,6.75,1.12,3.37,1.0,3.37,3.37,3.6667,3,0,0,5,0,0.0,0.82,12.27,0.0,0.0,0.0
448284,2016-07-20,3.3333,1,1,0,3,1,2.7,0.3,8.1,0.0,2.7,0.0,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
448285,2016-07-20,6.0,7,2,2,4,0,3.0,1.5,6.0,2.0,0.0,3.0,5.6667,10,6,1,2,2,9.53,1.94,3.18,2.0,3.18,1.59
448286,2016-07-20,5.0,5,2,2,7,0,3.6,1.4,12.6,3.5,0.0,3.6,3.0,4,1,1,4,0,3.0,1.67,12.0,4.0,0.0,3.0
448287,2016-07-20,4.0,5,1,0,0,1,2.25,1.25,0.0,0.0,2.25,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
448288,2016-07-20,3.3333,4,1,1,1,1,2.7,1.5,2.7,1.0,2.7,2.7,1.0,3,3,0,2,1,27.0,3.0,18.0,0.0,9.0,0.0
