game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447215,2016-04-30,3.0,6,5,3,5,1,15.0,3.0,15.0,1.67,3.0,9.0,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5
447216,2016-04-30,2.3333,1,0,2,3,0,0.0,1.29,11.57,1.5,0.0,7.71,4.0,4,2,1,3,1,4.5,1.25,6.75,3.0,2.25,2.25
447217,2016-04-30,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25
447218,2016-04-30,2.0,5,3,2,1,0,13.5,3.5,4.5,0.5,0.0,9.0,4.0,4,2,0,0,1,4.5,1.0,0.0,0.0,2.25,0.0
447219,2016-04-30,2.6667,1,0,2,4,0,0.0,1.12,13.5,2.0,0.0,6.75,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
447220,2016-04-30,2.3333,1,0,2,1,0,0.0,1.29,3.86,0.5,0.0,7.71,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
447221,2016-04-30,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4,1,2,5,0,2.25,1.5,11.25,2.5,0.0,4.5
447222,2016-04-30,3.0,5,2,0,2,1,6.0,1.67,6.0,0.0,3.0,0.0,5.6667,3,0,1,6,0,0.0,0.71,9.53,6.0,0.0,1.59
447223,2016-04-30,4.6667,5,1,5,8,1,1.93,2.14,15.43,1.6,1.93,9.64,2.3333,3,2,0,2,1,7.71,1.29,7.71,0.0,3.86,0.0
447224,2016-04-30,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,9,6,3,6,1,18.0,4.0,18.0,2.0,3.0,9.0
447225,2016-04-30,4.3333,2,0,3,6,0,0.0,1.15,12.46,2.0,0.0,6.23,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0
447226,2016-04-30,3.0,4,2,3,3,0,6.0,2.33,9.0,1.0,0.0,9.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
447227,2016-04-30,3.0,2,1,2,3,1,3.0,1.33,9.0,1.5,3.0,6.0,1.3333,3,1,0,1,0,6.75,2.25,6.75,0.0,0.0,0.0
447228,2016-04-30,2.6667,2,1,2,1,0,3.37,1.5,3.37,0.5,0.0,6.75,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0
