game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448461,2016-08-03,1.6667,2,1,0,1,0,5.4,1.2,5.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
448462,2016-08-03,2.3333,1,0,2,3,0,0.0,1.29,11.57,1.5,0.0,7.71,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
448463,2016-08-03,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.0,3,2,4,2,1,6.0,2.33,6.0,0.5,3.0,12.0
448464,2016-08-03,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,4.0,7,3,2,4,1,6.75,2.25,9.0,2.0,2.25,4.5
448465,2016-08-03,2.0,4,1,1,3,1,4.5,2.5,13.5,3.0,4.5,4.5,2.6667,4,4,4,4,0,13.5,3.0,13.5,1.0,0.0,13.5
448466,2016-08-03,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,8,8,2,3,2,18.0,2.5,6.75,1.5,4.5,4.5
448467,2016-08-03,6.3333,7,5,2,3,1,7.11,1.42,4.26,1.5,1.42,2.84,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0
448468,2016-08-03,5.3333,2,1,1,6,1,1.69,0.56,10.13,6.0,1.69,1.69,2.0,3,3,3,2,0,13.5,3.0,9.0,0.67,0.0,13.5
448469,2016-08-03,3.0,4,2,6,3,0,6.0,3.33,9.0,0.5,0.0,18.0,4.0,3,1,2,1,1,2.25,1.25,2.25,0.5,2.25,4.5
448470,2016-08-03,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0,3.6667,6,2,0,5,0,4.91,1.64,12.27,0.0,0.0,0.0
448471,2016-08-03,7.0,2,0,1,1,0,0.0,0.43,1.29,1.0,0.0,1.29,4.0,2,0,3,3,0,0.0,1.25,6.75,1.0,0.0,6.75
448472,2016-08-03,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,4.0,4,2,1,4,0,4.5,1.25,9.0,4.0,0.0,2.25
448473,2016-08-03,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
448474,2016-08-03,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
448475,2016-08-03,3.0,6,4,3,1,0,12.0,3.0,3.0,0.33,0.0,9.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
