game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447284,2016-05-05,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0,2.6667,3,2,1,2,1,6.75,1.5,6.75,2.0,3.37,3.37
447285,2016-05-05,4.0,4,3,4,1,1,6.75,2.0,2.25,0.25,2.25,9.0,6.0,6,1,3,6,0,1.5,1.5,9.0,2.0,0.0,4.5
447286,2016-05-05,5.0,7,0,1,3,0,0.0,1.6,5.4,3.0,0.0,1.8,4.6667,3,0,0,3,0,0.0,0.64,5.79,0.0,0.0,0.0
447287,2016-05-05,3.3333,2,1,0,4,0,2.7,0.6,10.8,0.0,0.0,0.0,3.0,6,2,1,1,0,6.0,2.33,3.0,1.0,0.0,3.0
447288,2016-05-05,1.3333,3,2,0,1,1,13.5,2.25,6.75,0.0,6.75,0.0,3.0,3,2,1,6,1,6.0,1.33,18.0,6.0,3.0,3.0
447289,2016-05-05,1.0,1,2,1,0,1,18.0,2.0,0.0,0.0,9.0,9.0,3.0,3,1,1,5,1,3.0,1.33,15.0,5.0,3.0,3.0
447290,2016-05-05,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,1.3333,2,1,1,1,0,6.75,2.25,6.75,1.0,0.0,6.75
447291,2016-05-05,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0,2.0,1,1,2,2,0,4.5,1.5,9.0,1.0,0.0,9.0
447292,2016-05-05,3.0,6,5,3,2,0,15.0,3.0,6.0,0.67,0.0,9.0,3.0,3,1,2,2,0,3.0,1.67,6.0,1.0,0.0,6.0
447293,2016-05-05,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,5.3333,4,1,3,0,0,1.69,1.31,0.0,0.0,0.0,5.06
447294,2016-05-05,3.0,1,2,2,2,1,6.0,1.0,6.0,1.0,3.0,6.0,1.3333,3,3,0,2,1,20.25,2.25,13.5,0.0,6.75,0.0
