game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447555,2016-05-25,2.6667,2,0,0,1,0,0.0,0.75,3.37,0.0,0.0,0.0,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45
447556,2016-05-25,3.6667,3,0,3,8,0,0.0,1.64,19.64,2.67,0.0,7.36,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
447557,2016-05-25,4.0,4,3,3,5,1,6.75,1.75,11.25,1.67,2.25,6.75,4.0,6,4,1,3,2,9.0,1.75,6.75,3.0,4.5,2.25
447558,2016-05-25,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
447559,2016-05-25,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0,1.6667,2,1,0,2,1,5.4,1.2,10.8,0.0,5.4,0.0
447560,2016-05-25,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,3.3333,6,3,0,4,0,8.1,1.8,10.8,0.0,0.0,0.0
447561,2016-05-25,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0,4.0,2,1,1,3,0,2.25,0.75,6.75,3.0,0.0,2.25
447563,2016-05-25,3.0,5,1,1,6,0,3.0,2.0,18.0,6.0,0.0,3.0,3.3333,1,0,3,5,0,0.0,1.2,13.5,1.67,0.0,8.1
447564,2016-05-25,7.3333,7,2,5,8,0,2.45,1.64,9.82,1.6,0.0,6.14,8.0,5,2,1,6,1,2.25,0.75,6.75,6.0,1.12,1.12
447565,2016-05-25,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
447566,2016-05-25,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,9,6,1,4,2,13.5,2.5,9.0,4.0,4.5,2.25
447567,2016-05-25,3.0,4,2,1,5,0,6.0,1.67,15.0,5.0,0.0,3.0,3.0,3,1,1,3,0,3.0,1.33,9.0,3.0,0.0,3.0
447568,2016-05-25,3.3333,3,2,2,4,1,5.4,1.5,10.8,2.0,2.7,5.4,3.6667,5,2,1,3,0,4.91,1.64,7.36,3.0,0.0,2.45
447569,2016-05-25,2.3333,4,4,2,0,2,15.43,2.57,0.0,0.0,7.71,7.71,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0
447574,2016-05-25,4.0,6,3,0,1,1,6.75,1.5,2.25,0.0,2.25,0.0,5.6667,13,9,3,4,0,14.29,2.82,6.35,1.33,0.0,4.76
