game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448761,2016-08-25,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
448762,2016-08-25,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5,3,0,2,0,13.5,2.5,9.0,0.0,0.0,0.0
448763,2016-08-25,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
448764,2016-08-25,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0,3.6667,2,1,2,4,1,2.45,1.09,9.82,2.0,2.45,4.91
448765,2016-08-25,4.0,5,2,1,2,0,4.5,1.5,4.5,2.0,0.0,2.25,2.6667,3,3,1,2,0,10.12,1.5,6.75,2.0,0.0,3.37
448766,2016-08-25,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0,4.0,5,0,1,5,0,0.0,1.5,11.25,5.0,0.0,2.25
448767,2016-08-25,4.0,5,2,2,1,0,4.5,1.75,2.25,0.5,0.0,4.5,3.3333,2,1,0,3,0,2.7,0.6,8.1,0.0,0.0,0.0
448768,2016-08-25,4.0,6,3,2,4,0,6.75,2.0,9.0,2.0,0.0,4.5,4.0,9,5,0,3,4,11.25,2.25,6.75,0.0,9.0,0.0
448769,2016-08-25,5.0,2,1,1,1,0,1.8,0.6,1.8,1.0,0.0,1.8,3.6667,0,0,2,7,0,0.0,0.55,17.18,3.5,0.0,4.91
448770,2016-08-25,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
448771,2016-08-25,3.6667,2,0,1,1,0,0.0,0.82,2.45,1.0,0.0,2.45,3.3333,4,1,3,2,0,2.7,2.1,5.4,0.67,0.0,8.1
