game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447199,2016-04-29,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,5,5,4,0,1,22.5,4.5,0.0,0.0,4.5,18.0
447200,2016-04-29,3.0,1,1,0,4,1,3.0,0.33,12.0,0.0,3.0,0.0,1.0,0,0,2,0,0,0.0,2.0,0.0,0.0,0.0,18.0
447201,2016-04-29,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5
447202,2016-04-29,6.0,1,0,2,11,0,0.0,0.5,16.5,5.5,0.0,3.0,3.0,5,1,2,2,1,3.0,2.33,6.0,1.0,3.0,6.0
447203,2016-04-29,5.0,5,4,1,5,0,7.2,1.2,9.0,5.0,0.0,1.8,2.6667,0,0,1,3,0,0.0,0.37,10.12,3.0,0.0,3.37
447204,2016-04-29,4.0,11,5,2,2,2,11.25,3.25,4.5,1.0,4.5,4.5,4.0,0,0,1,5,0,0.0,0.25,11.25,5.0,0.0,2.25
447205,2016-04-29,4.0,3,0,0,6,0,0.0,0.75,13.5,0.0,0.0,0.0,1.3333,4,5,1,0,2,33.75,3.75,0.0,0.0,13.5,6.75
447206,2016-04-29,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0,2.6667,0,0,2,2,0,0.0,0.75,6.75,1.0,0.0,6.75
447207,2016-04-29,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.3333,0,0,2,0,0,0.0,0.86,0.0,0.0,0.0,7.71
447208,2016-04-29,4.0,4,2,1,3,1,4.5,1.25,6.75,3.0,2.25,2.25,1.3333,4,3,2,2,0,20.25,4.5,13.5,1.0,0.0,13.5
447209,2016-04-29,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,1.3333,2,2,0,1,1,13.5,1.5,6.75,0.0,6.75,0.0
447210,2016-04-29,2.0,4,4,1,3,1,18.0,2.5,13.5,3.0,4.5,4.5,3.6667,2,1,1,5,1,2.45,0.82,12.27,5.0,2.45,2.45
447211,2016-04-29,3.0,2,1,3,2,1,3.0,1.67,6.0,0.67,3.0,9.0,6.0,8,7,1,4,1,10.5,1.5,6.0,4.0,1.5,1.5
447212,2016-04-29,3.0,5,4,3,0,2,12.0,2.67,0.0,0.0,6.0,9.0,2.0,3,1,0,3,1,4.5,1.5,13.5,0.0,4.5,0.0
447213,2016-04-29,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5
