game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447817,2016-06-13,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0,2.6667,4,0,1,1,0,0.0,1.87,3.37,1.0,0.0,3.37
447818,2016-06-13,4.0,5,3,4,3,0,6.75,2.25,6.75,0.75,0.0,9.0,6.0,4,3,3,3,2,4.5,1.17,4.5,1.0,3.0,4.5
447819,2016-06-13,2.0,2,1,1,1,1,4.5,1.5,4.5,1.0,4.5,4.5,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
447820,2016-06-13,7.0,5,2,7,6,0,2.57,1.71,7.71,0.86,0.0,9.0,7.0,9,4,4,7,0,5.14,1.86,9.0,1.75,0.0,5.14
447821,2016-06-13,2.0,0,0,3,1,0,0.0,1.5,4.5,0.33,0.0,13.5,3.3333,1,0,2,3,0,0.0,0.9,8.1,1.5,0.0,5.4
447822,2016-06-13,6.3333,10,5,4,8,0,7.11,2.21,11.37,2.0,0.0,5.68,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
447823,2016-06-13,5.3333,6,2,1,4,0,3.38,1.31,6.75,4.0,0.0,1.69,3.0,9,7,3,3,0,21.0,4.0,9.0,1.0,0.0,9.0
447824,2016-06-13,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0
447825,2016-06-13,2.6667,4,4,2,5,0,13.5,2.25,16.87,2.5,0.0,6.75,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0
447826,2016-06-13,4.6667,5,3,0,0,2,5.79,1.07,0.0,0.0,3.86,0.0,4.3333,9,6,0,3,1,12.46,2.08,6.23,0.0,2.08,0.0
