game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447089,2016-04-21,2.0,2,3,3,0,0,13.5,2.5,0.0,0.0,0.0,13.5,7.0,2,0,1,1,0,0.0,0.43,1.29,1.0,0.0,1.29
447090,2016-04-21,5.0,11,8,4,5,3,14.4,3.0,9.0,1.25,5.4,7.2,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447091,2016-04-21,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
447092,2016-04-21,3.0,3,2,0,3,1,6.0,1.0,9.0,0.0,3.0,0.0,2.0,1,1,1,3,1,4.5,1.0,13.5,3.0,4.5,4.5
447093,2016-04-21,3.0,1,1,2,0,0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,2,1,2,3,1,4.5,2.0,13.5,1.5,4.5,9.0
447094,2016-04-21,3.3333,5,1,3,4,0,2.7,2.4,10.8,1.33,0.0,8.1,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
447095,2016-04-21,5.0,7,5,3,4,2,9.0,2.0,7.2,1.33,3.6,5.4,2.6667,0,0,0,2,0,0.0,0.0,6.75,0.0,0.0,0.0
447097,2016-04-21,3.0,3,5,3,4,3,15.0,2.0,12.0,1.33,9.0,9.0,3.0,5,1,1,4,0,3.0,2.0,12.0,4.0,0.0,3.0
447098,2016-04-21,3.0,6,5,3,2,0,15.0,3.0,6.0,0.67,0.0,9.0,3.0,1,1,0,3,0,3.0,0.33,9.0,0.0,0.0,0.0
447099,2016-04-21,6.3333,6,5,5,4,1,7.11,1.74,5.68,0.8,1.42,7.11,4.6667,3,2,2,5,1,3.86,1.07,9.64,2.5,1.93,3.86
447100,2016-04-21,5.3333,7,4,4,3,0,6.75,2.06,5.06,0.75,0.0,6.75,5.0,7,3,4,5,1,5.4,2.2,9.0,1.25,1.8,7.2
447101,2016-04-21,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,3.0,4,1,2,3,0,3.0,2.0,9.0,1.5,0.0,6.0
447102,2016-04-21,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
