game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448991,2016-09-11,4.0,1,0,3,2,0,0.0,1.0,4.5,0.67,0.0,6.75,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
448992,2016-09-11,5.3333,6,5,2,9,2,8.44,1.5,15.19,4.5,3.38,3.38,6.0,4,2,3,10,1,3.0,1.17,15.0,3.33,1.5,4.5
448993,2016-09-11,6.6667,3,2,2,11,1,2.7,0.75,14.85,5.5,1.35,2.7,3.6667,3,2,1,2,2,4.91,1.09,4.91,2.0,4.91,2.45
448994,2016-09-11,5.0,6,2,1,4,0,3.6,1.4,7.2,4.0,0.0,1.8,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
448995,2016-09-11,6.3333,10,2,2,5,0,2.84,1.89,7.11,2.5,0.0,2.84,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
448996,2016-09-11,4.0,2,1,0,4,1,2.25,0.5,9.0,0.0,2.25,0.0,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0
448997,2016-09-11,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
448998,2016-09-11,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
448999,2016-09-11,3.0,1,1,0,5,1,3.0,0.33,15.0,0.0,3.0,0.0,1.6667,0,0,0,3,0,0.0,0.0,16.2,0.0,0.0,0.0
449000,2016-09-11,6.3333,7,5,3,5,1,7.11,1.58,7.11,1.67,1.42,4.26,2.0,5,1,1,0,0,4.5,3.0,0.0,0.0,0.0,4.5
449001,2016-09-11,2.0,3,1,1,4,1,4.5,2.0,18.0,4.0,4.5,4.5,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
449002,2016-09-11,3.0,2,2,1,3,0,6.0,1.0,9.0,3.0,0.0,3.0,2.0,3,1,0,4,1,4.5,1.5,18.0,0.0,4.5,0.0
449003,2016-09-11,3.3333,5,1,0,1,0,2.7,1.5,2.7,0.0,0.0,0.0,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
449004,2016-09-11,3.3333,4,0,1,4,0,0.0,1.5,10.8,4.0,0.0,2.7,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25
449005,2016-09-11,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0,2.6667,1,0,0,1,0,0.0,0.37,3.37,0.0,0.0,0.0
