game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447037,2016-04-17,3.0,3,1,0,1,1,3.0,1.0,3.0,0.0,3.0,0.0,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0
447038,2016-04-17,4.3333,3,1,2,7,0,2.08,1.15,14.54,3.5,0.0,4.15,4.6667,3,2,2,2,0,3.86,1.07,3.86,1.0,0.0,3.86
447040,2016-04-17,2.6667,0,0,1,2,0,0.0,0.37,6.75,2.0,0.0,3.37,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
447041,2016-04-17,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,2.3333,1,1,2,1,0,3.86,1.29,3.86,0.5,0.0,7.71
447042,2016-04-17,1.6667,1,1,0,4,1,5.4,0.6,21.6,0.0,5.4,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
447043,2016-04-17,3.3333,1,0,1,5,0,0.0,0.6,13.5,5.0,0.0,2.7,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
447044,2016-04-17,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,1.6667,2,1,0,0,0,5.4,1.2,0.0,0.0,0.0,0.0
447045,2016-04-17,5.0,0,0,1,7,0,0.0,0.2,12.6,7.0,0.0,1.8,6.0,8,2,3,3,0,3.0,1.83,4.5,1.0,0.0,4.5
447046,2016-04-17,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,5.6667,9,3,4,2,2,4.76,2.29,3.18,0.5,3.18,6.35
447047,2016-04-17,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,2.0,0,0,0,6,0,0.0,0.0,27.0,0.0,0.0,0.0
447048,2016-04-17,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447049,2016-04-17,2.0,0,0,0,6,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
447050,2016-04-17,3.0,8,3,1,6,0,9.0,3.0,18.0,6.0,0.0,3.0,2.0,2,2,0,3,1,9.0,1.0,13.5,0.0,4.5,0.0
447051,2016-04-17,4.0,4,1,3,4,1,2.25,1.75,9.0,1.33,2.25,6.75,2.6667,3,2,0,1,0,6.75,1.12,3.37,0.0,0.0,0.0
