game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448259,2016-07-19,5.0,5,3,1,3,1,5.4,1.2,5.4,3.0,1.8,1.8,5.0,8,2,0,4,0,3.6,1.6,7.2,0.0,0.0,0.0
448260,2016-07-19,3.6667,0,0,0,5,0,0.0,0.0,12.27,0.0,0.0,0.0,3.6667,4,4,3,2,1,9.82,1.91,4.91,0.67,2.45,7.36
448261,2016-07-19,2.6667,4,3,2,6,1,10.12,2.25,20.25,3.0,3.37,6.75,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
448262,2016-07-19,6.6667,8,4,1,5,1,5.4,1.35,6.75,5.0,1.35,1.35,2.3333,0,0,0,4,0,0.0,0.0,15.43,0.0,0.0,0.0
448263,2016-07-19,3.6667,1,0,2,2,0,0.0,0.82,4.91,1.0,0.0,4.91,3.3334,6,2,3,4,0,5.4,2.7,10.8,1.33,0.0,8.1
448264,2016-07-19,4.3333,3,1,2,2,1,2.08,1.15,4.15,1.0,2.08,4.15,2.0,3,3,1,1,0,13.5,2.0,4.5,1.0,0.0,4.5
448265,2016-07-19,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0,4.3333,1,0,3,6,0,0.0,0.92,12.46,2.0,0.0,6.23
448266,2016-07-19,3.0,2,1,2,5,0,3.0,1.33,15.0,2.5,0.0,6.0,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
448267,2016-07-19,3.0,3,3,0,3,1,9.0,1.0,9.0,0.0,3.0,0.0,0.6667,2,0,0,2,0,0.0,3.0,27.0,0.0,0.0,0.0
448268,2016-07-19,2.0,3,1,0,2,0,4.5,1.5,9.0,0.0,0.0,0.0,3.3333,2,0,2,1,0,0.0,1.2,2.7,0.5,0.0,5.4
448270,2016-07-19,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
448271,2016-07-19,6.0,5,3,2,2,1,4.5,1.17,3.0,1.0,1.5,3.0,3.0,3,1,0,3,1,3.0,1.0,9.0,0.0,3.0,0.0
448272,2016-07-19,4.0,4,1,0,2,1,2.25,1.0,4.5,0.0,2.25,0.0,3.6667,4,1,0,2,1,2.45,1.09,4.91,0.0,2.45,0.0
448273,2016-07-19,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5
