game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
448582,2016-08-12,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0,6.3333,2,1,0,7,1,1.42,0.32,9.95,0.0,1.42,0.0
448583,2016-08-12,3.6667,2,2,3,2,1,4.91,1.36,4.91,0.67,2.45,7.36,3.3333,4,1,1,2,0,2.7,1.5,5.4,2.0,0.0,2.7
448584,2016-08-12,5.0,0,0,2,4,0,0.0,0.4,7.2,2.0,0.0,3.6,3.3333,2,1,0,4,0,2.7,0.6,10.8,0.0,0.0,0.0
448585,2016-08-12,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25,3.0,1,1,1,4,0,3.0,0.67,12.0,4.0,0.0,3.0
448586,2016-08-12,4.0,6,2,1,5,0,4.5,1.75,11.25,5.0,0.0,2.25,3.0,3,1,1,4,2,3.0,1.33,12.0,4.0,6.0,3.0
448587,2016-08-12,4.0,6,3,0,5,3,6.75,1.5,11.25,0.0,6.75,0.0,3.6667,5,1,2,5,0,2.45,1.91,12.27,2.5,0.0,4.91
448588,2016-08-12,2.3333,2,0,1,1,1,0.0,1.29,3.86,1.0,3.86,3.86,4.0,5,0,0,3,0,0.0,1.25,6.75,0.0,0.0,0.0
448589,2016-08-12,3.3333,4,0,3,1,0,0.0,2.1,2.7,0.33,0.0,8.1,2.0,1,1,0,1,1,4.5,0.5,4.5,0.0,4.5,0.0
448590,2016-08-12,4.0,1,1,0,7,1,2.25,0.25,15.75,0.0,2.25,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
448591,2016-08-12,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.0,7,5,2,3,1,15.0,3.0,9.0,1.5,3.0,6.0
448592,2016-08-12,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.6667,3,0,0,5,0,0.0,0.82,12.27,0.0,0.0,0.0
448593,2016-08-12,6.3333,0,0,0,8,0,0.0,0.0,11.37,0.0,0.0,0.0,4.0,3,3,0,3,0,6.75,0.75,6.75,0.0,0.0,0.0
448594,2016-08-12,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0
448595,2016-08-12,3.3333,2,1,1,2,1,2.7,0.9,5.4,2.0,2.7,2.7,6.0,8,6,1,5,4,9.0,1.5,7.5,5.0,6.0,1.5
448596,2016-08-12,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0,2.0,1,1,1,0,1,4.5,1.0,0.0,0.0,4.5,4.5
