game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
447749,2016-06-08,4.0,5,1,2,4,0,2.25,1.75,9.0,2.0,0.0,4.5,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
447750,2016-06-08,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
447751,2016-06-08,8.6667,13,7,2,7,2,7.27,1.73,7.27,3.5,2.08,2.08,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
447752,2016-06-08,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,1.3333,2,1,1,1,0,6.75,2.25,6.75,1.0,0.0,6.75
447753,2016-06-08,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
447754,2016-06-08,4.0,4,2,1,5,0,4.5,1.25,11.25,5.0,0.0,2.25,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0
447755,2016-06-08,1.6667,1,0,1,3,0,0.0,1.2,16.2,3.0,0.0,5.4,3.3333,0,0,2,3,0,0.0,0.6,8.1,1.5,0.0,5.4
447756,2016-06-08,3.6667,4,1,0,4,1,2.45,1.09,9.82,0.0,2.45,0.0,2.6667,8,4,0,3,2,13.5,3.0,10.12,0.0,6.75,0.0
447757,2016-06-08,3.3333,3,0,0,2,0,0.0,0.9,5.4,0.0,0.0,0.0,2.6667,5,2,1,3,0,6.75,2.25,10.12,3.0,0.0,3.37
447758,2016-06-08,4.0,5,3,4,5,1,6.75,2.25,11.25,1.25,2.25,9.0,4.0,3,2,4,3,0,4.5,1.75,6.75,0.75,0.0,9.0
447759,2016-06-08,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,4.3333,1,0,0,5,0,0.0,0.23,10.38,0.0,0.0,0.0
447760,2016-06-08,4.0,8,6,3,3,2,13.5,2.75,6.75,1.0,4.5,6.75,4.3333,2,2,0,6,0,4.15,0.46,12.46,0.0,0.0,0.0
447761,2016-06-08,3.3333,5,2,1,2,1,5.4,1.8,5.4,2.0,2.7,2.7,4.0,5,0,2,3,0,0.0,1.75,6.75,1.5,0.0,4.5
447762,2016-06-08,4.3333,1,0,1,2,0,0.0,0.46,4.15,2.0,0.0,2.08,3.6667,0,0,2,4,0,0.0,0.55,9.82,2.0,0.0,4.91
447763,2016-06-08,7.0,10,4,2,3,1,5.14,1.71,3.86,1.5,1.29,2.57,2.0,4,4,1,3,0,18.0,2.5,13.5,3.0,0.0,4.5
