game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
631611,2020-08-15,607067,605288,Colin Rea,Adrian Houser,112,158,CHC,MIL,2020,2020,0,0,regular,regular,0,3,0,3,0,1,0,2,0,1,0.0,2.65,0,0,0,0,0.0,17.0,0,12,0,5,0,2,0,6,0.0,1.06,0,13,0.0,6.88,,
631363,2020-08-15,571760,621111,Andrew Heaney,Walker Buehler,108,119,LAA,LAD,2020,2020,0,0,regular,regular,4,3,4,3,0,0,1,1,2,1,4.26,4.4,0,0,0,0,19.0,14.3,18,7,9,7,1,4,5,8,1.21,1.05,19,12,9.0,7.53,,
631533,2020-08-15,608566,502043,Germán Márquez,Kyle Gibson,115,140,COL,TEX,2020,2020,0,0,regular,regular,4,3,4,3,3,1,2,0,2,3,2.08,4.11,0,0,0,0,26.0,15.3,18,18,6,7,2,3,6,6,0.92,1.57,27,15,9.35,8.8,,
631508,2020-08-15,608337,425794,Lucas Giolito,Adam Wainwright,145,138,CWS,STL,2020,2020,0,0,regular,regular,4,1,4,1,3,1,2,1,1,0,4.37,1.5,0,0,0,0,22.7,6.0,18,3,11,1,3,0,13,1,1.37,0.67,27,5,10.72,7.5,,
631507,2020-08-15,641582,663765,Matt Foster,Jake Woodford,145,138,CWS,STL,2020,2020,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2.0,0.0,0,0,0,0,0,0,1,0,0.5,0.0,3,0,13.5,0.0,,
631477,2020-08-15,605513,669456,Spencer Turnbull,Shane Bieber,116,114,DET,CLE,2020,2020,0,0,regular,regular,3,4,3,4,2,4,3,4,0,0,2.0,1.63,0,0,0,0,18.0,27.7,11,16,4,5,0,4,7,5,1.0,0.76,18,43,9.0,13.99,,
631449,2020-08-15,664299,676606,Cristian Javier,Nick Margevicius,117,136,HOU,SEA,2020,2020,0,0,regular,regular,3,1,3,1,1,0,1,0,1,0,4.3,0.0,0,0,0,0,14.7,3.3,9,3,7,0,4,0,4,1,0.89,1.2,15,3,9.2,8.1,,
631280,2020-08-15,543606,453178,Jake Odorizzi,Ian Kennedy,142,118,MIN,KC,2020,2020,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,6.0,0.0,0,0,0,0,3.0,0.0,4,0,2,0,1,0,2,0,2.0,0.0,2,0,6.0,0.0,,
631279,2020-08-15,621244,518633,José Berríos,Danny Duffy,142,118,MIN,KC,2020,2020,0,0,regular,regular,4,4,4,4,1,1,1,0,2,3,5.31,5.12,0,0,0,0,20.3,19.3,22,14,12,11,3,3,9,6,1.52,1.03,17,20,7.52,9.31,,
631197,2020-08-15,572020,543135,James Paxton,Nathan Eovaldi,147,111,NYY,BOS,2020,2020,0,0,regular,regular,3,4,3,4,1,2,0,3,1,1,7.84,4.09,0,0,0,0,10.3,22.0,16,25,9,10,3,3,2,3,1.74,1.27,16,24,13.94,9.82,,
631151,2020-08-15,605400,571927,Aaron Nola,Steven Matz,143,121,PHI,NYM,2020,2020,0,0,regular,regular,3,4,3,4,2,1,1,0,2,3,2.79,8.2,0,0,0,0,19.3,18.7,10,25,6,17,3,8,2,3,0.62,1.5,29,18,13.5,8.68,,
631023,2020-08-15,592332,640455,Kevin Gausman,Sean Manaea,137,133,SF,OAK,2020,2020,0,0,regular,regular,3,4,3,4,1,0,0,0,3,2,3.94,9.0,0,0,0,0,16.0,15.0,14,24,7,15,1,3,1,4,0.94,1.87,21,13,11.81,7.8,,
630568,2020-08-15,592879,571578,Asher Wojciechowski,Patrick Corbin,110,120,BAL,WSH,2020,2020,0,0,regular,regular,3,3,3,3,0,2,0,2,2,1,3.95,2.5,0,0,0,0,13.7,18.0,11,15,6,5,3,2,5,3,1.17,1.0,15,20,9.88,10.0,,
630116,2020-08-15,622065,615698,Alex Young,Cal Quantrill,109,135,AZ,SD,2020,2020,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
631330,2020-08-15,641447,608331,Daniel Castano,Max Fried,146,144,MIA,ATL,2020,2020,0,0,regular,regular,1,4,1,4,0,2,0,4,1,0,8.31,1.59,0,0,0,0,4.3,22.7,5,13,4,4,2,0,1,6,1.38,0.84,4,21,8.31,8.34,,
