game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
631616,2020-09-09,506433,545333,Yu Darvish,Trevor Bauer,112,113,CHC,CIN,2020,2020,0,0,regular,regular,8,7,8,7,7,5,7,3,1,4,1.44,2.05,0,0,0,0,50.0,44.0,36,25,8,10,3,6,8,13,0.88,0.86,63,61,11.34,12.48,,
631560,2020-09-09,471911,518633,Carlos Carrasco,Danny Duffy,114,118,CLE,KC,2020,2020,0,0,regular,regular,8,8,8,8,5,1,3,2,3,5,3.43,4.83,0,0,0,0,42.0,41.0,36,34,16,22,6,8,20,15,1.33,1.2,52,43,11.14,9.44,,
631461,2020-09-09,571510,669203,Matthew Boyd,Corbin Burnes,116,158,DET,MIL,2020,2020,0,0,regular,regular,8,5,8,5,2,2,2,2,5,2,6.64,1.75,0,0,0,0,40.7,25.7,47,15,30,5,11,0,11,11,1.43,1.01,47,35,10.4,12.27,,
631212,2020-09-09,519144,605347,Rick Porcello,Jorge López,121,110,NYM,BAL,2020,2020,0,0,regular,regular,8,2,8,2,3,0,1,1,5,1,5.54,2.79,0,0,0,0,39.0,9.7,47,6,24,3,2,0,10,4,1.46,1.03,33,5,7.62,4.66,,
631161,2020-09-09,666200,677651,Jesús Luzardo,Luis Garcia,133,117,OAK,HOU,2020,2020,0,0,regular,regular,6,0,6,0,2,0,3,0,2,0,4.26,0.0,0,0,0,0,31.7,0.0,33,0,15,0,4,0,10,0,1.36,0.0,31,0,8.81,0.0,,
631100,2020-09-09,664141,641540,JT Brubaker,Dane Dunning,134,145,PIT,CWS,2020,2020,0,0,regular,regular,5,3,5,3,0,0,1,1,1,0,4.95,3.86,0,0,0,0,20.0,14.0,21,10,11,6,2,1,10,6,1.55,1.14,20,18,9.0,11.57,,
631008,2020-09-09,542881,676606,Tyler Anderson,Nick Margevicius,137,136,SF,SEA,2020,2020,0,0,regular,regular,7,4,7,4,1,2,2,1,4,2,5.77,3.48,0,0,0,0,34.3,20.7,37,20,22,8,4,2,13,4,1.46,1.16,22,18,5.77,7.84,,
630925,2020-09-09,621129,527054,Kyle Cody,Julio Teheran,140,108,TEX,LAA,2020,2020,0,0,regular,regular,1,5,1,5,0,0,0,0,0,1,0.0,8.15,0,0,0,0,3.0,17.7,1,20,0,16,0,6,2,8,1.0,1.58,2,11,6.0,5.6,,
630864,2020-09-09,543699,665620,Tanner Roark,Deivi García,141,147,TOR,NYY,2020,2020,0,0,regular,regular,7,2,7,2,0,1,4,1,0,1,5.74,3.37,0,0,0,0,31.3,10.7,40,9,20,4,8,1,16,2,1.79,1.03,28,12,8.04,10.12,,
630439,2020-09-09,543548,641154,Tommy Milone,Pablo López,144,146,ATL,MIA,2020,2020,0,0,regular,regular,8,7,8,7,2,3,2,3,3,4,5.3,3.05,0,0,0,0,35.7,38.3,47,38,21,13,7,2,4,9,1.43,1.23,36,38,9.08,8.92,,
630221,2020-09-09,664199,477132,Taylor Clarke,Clayton Kershaw,109,119,AZ,LAD,2020,2020,0,0,regular,regular,3,6,3,6,0,4,0,5,2,1,3.75,1.5,0,0,0,0,12.0,36.0,11,20,5,6,2,5,6,6,1.42,0.72,13,41,9.75,10.25,,
631056,2020-09-09,605200,622608,Zach Davies,Antonio Senzatela,135,115,SD,COL,2020,2020,0,0,regular,regular,8,8,8,8,3,4,6,4,2,4,2.23,3.33,0,0,0,0,48.3,48.7,32,48,12,18,4,7,13,7,0.93,1.13,42,31,7.82,5.73,,
