game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
631366,2020-08-18,605164,502239,Dylan Bundy,Trevor Cahill,108,137,LAA,SF,2020,2020,0,0,regular,regular,4,1,4,1,4,0,3,0,1,0,1.57,0.0,0,0,0,0,28.7,1.7,15,0,5,0,2,0,3,4,0.63,2.4,35,2,10.99,10.8,,
631651,2020-08-18,643327,621107,Zack Godley,Zach Eflin,111,143,BOS,PHI,2020,2020,0,0,regular,regular,3,2,3,2,0,0,0,0,1,1,11.32,3.6,0,0,0,0,10.3,10.0,19,11,13,4,5,2,6,2,2.42,1.3,7,15,6.1,13.5,,
631620,2020-08-18,506433,594965,Yu Darvish,Daniel Ponce de Leon,112,138,CHC,STL,2020,2020,0,0,regular,regular,4,1,4,1,3,0,3,0,1,0,1.88,7.36,0,0,0,0,24.0,3.7,14,2,5,3,1,1,4,3,0.75,1.36,27,8,10.12,19.64,,
631496,2020-08-18,656302,669373,Dylan Cease,Tarik Skubal,145,116,CWS,DET,2020,2020,0,0,regular,regular,4,0,4,0,2,0,3,0,0,0,3.26,0.0,0,0,0,0,19.3,0.0,21,0,7,0,5,0,6,0,1.4,0.0,14,0,6.52,0.0,,
631452,2020-08-18,425844,622608,Zack Greinke,Antonio Senzatela,117,115,HOU,COL,2020,2020,0,0,regular,regular,4,4,4,4,2,2,1,3,2,1,2.53,3.91,0,0,0,0,21.3,23.0,19,24,6,10,0,2,4,5,1.08,1.26,18,18,7.59,7.04,,
631353,2020-08-18,664062,594835,Tony Gonsolin,Marco Gonzales,119,136,LAD,SEA,2020,2020,0,0,regular,regular,2,4,2,4,0,2,0,2,1,2,0.0,3.97,0,0,0,0,8.7,22.7,4,18,0,10,0,4,2,3,0.69,0.93,9,17,9.35,6.75,,
631681,2020-08-18,453281,663878,Wade LeBlanc,Nate Pearson,110,141,BAL,TOR,2020,2020,0,0,regular,regular,4,3,4,3,0,0,2,0,0,2,7.13,5.11,0,0,0,0,17.7,12.3,21,9,14,7,4,2,5,9,1.47,1.46,10,11,5.09,8.03,,
631260,2020-08-18,628317,669203,Kenta Maeda,Corbin Burnes,142,158,MIN,MIL,2020,2020,0,0,regular,regular,4,1,4,1,3,0,3,0,1,0,2.66,2.7,0,0,0,0,23.7,3.3,13,2,7,1,2,0,4,3,0.72,1.5,21,6,7.99,16.2,,
631200,2020-08-18,547888,605483,Masahiro Tanaka,Blake Snell,147,139,NYY,TB,2020,2020,0,0,regular,regular,3,4,3,4,0,0,0,1,1,0,2.31,2.08,0,0,0,0,11.7,13.0,10,11,3,3,1,2,3,4,1.11,1.15,11,20,8.49,13.85,,
631114,2020-08-18,664141,471911,JT Brubaker,Carlos Carrasco,134,114,PIT,CLE,2020,2020,0,0,regular,regular,1,4,1,4,0,3,0,2,0,2,9.0,3.22,0,0,0,0,3.0,22.3,4,16,3,8,1,4,2,11,2.0,1.21,2,30,6.0,12.09,,
630928,2020-08-18,501985,670970,Mike Minor,Adrian Morejon,140,135,TEX,SD,2020,2020,0,0,regular,regular,4,0,4,0,0,0,0,0,3,0,5.49,0.0,0,0,0,0,19.7,0.0,17,0,12,0,2,0,8,0,1.27,0.0,19,0,8.69,0.0,,
630322,2020-08-18,458708,608723,Josh Tomlin,Austin Voth,144,120,ATL,WSH,2020,2020,0,0,regular,regular,0,3,0,3,0,0,0,0,0,3,0.0,3.21,0,0,0,0,0.0,14.0,0,11,0,5,0,4,0,3,0.0,1.0,0,9,0.0,5.79,,
630174,2020-08-18,596133,593423,Luke Weaver,Frankie Montas,109,133,AZ,OAK,2020,2020,0,0,regular,regular,4,4,4,4,0,2,0,2,1,1,11.85,1.57,0,0,0,0,13.7,23.0,22,14,18,4,7,0,7,9,2.12,1.0,17,22,11.2,8.61,,
631326,2020-08-18,650668,621261,Humberto Mejía,Corey Oswalt,146,121,MIA,NYM,2020,2020,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,3.86,0.0,0,0,0,0,2.3,0.0,2,0,1,0,1,0,2,0,1.71,0.0,6,0,23.14,0.0,,
