game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
631530,2020-09-11,608566,656288,Germán Márquez,Griffin Canning,115,108,COL,LAA,2020,2020,0,0,regular,regular,9,8,9,8,5,2,4,1,5,3,4.58,4.54,0,0,0,0,55.0,39.7,56,39,28,20,6,8,18,15,1.35,1.36,52,34,8.51,7.71,,
631478,2020-09-11,608337,663554,Lucas Giolito,Casey Mize,145,116,CWS,DET,2020,2020,0,0,regular,regular,9,4,9,4,6,0,6,0,2,1,3.29,6.75,0,0,0,0,54.7,14.7,36,19,20,11,5,3,18,6,0.99,1.7,75,16,12.35,9.82,,
631399,2020-09-11,663460,643230,Kris Bubic,Steven Brault,118,134,KC,PIT,2020,2020,0,0,regular,regular,7,7,7,7,2,0,0,0,6,2,4.89,3.18,0,0,0,0,35.0,22.7,37,18,19,8,6,1,13,11,1.43,1.28,31,20,7.97,7.94,,
631318,2020-09-11,641447,453284,Daniel Castano,Blake Parker,146,143,MIA,PHI,2020,2020,0,0,regular,regular,4,0,4,0,1,0,0,0,2,0,4.11,0.0,0,0,0,0,15.3,0.0,16,0,7,0,3,0,8,0,1.57,0.0,8,0,4.7,0.0,,
631310,2020-09-11,669432,605400,Trevor Rogers,Aaron Nola,146,143,MIA,PHI,2020,2020,0,0,regular,regular,3,8,3,8,1,5,1,4,1,3,3.0,2.74,0,0,0,0,15.0,49.3,10,34,5,15,3,8,8,13,1.2,0.95,21,67,12.6,12.22,,
631284,2020-09-11,605540,452657,Brandon Woodruff,Jon Lester,158,112,MIL,CHC,2020,2020,0,0,regular,regular,9,8,9,8,3,2,2,4,5,2,3.91,5.8,0,0,0,0,46.0,40.3,41,47,20,26,6,9,15,10,1.22,1.41,55,29,10.76,6.47,,
631184,2020-09-11,543037,502171,Gerrit Cole,Alex Cobb,147,110,NYY,BAL,2020,2020,0,0,regular,regular,9,7,9,7,5,0,4,3,4,3,3.63,4.33,0,0,0,0,52.0,35.3,43,35,21,17,13,5,14,12,1.1,1.33,70,24,12.12,6.11,,
631256,2020-09-11,628317,669456,Kenta Maeda,Shane Bieber,142,114,MIN,CLE,2020,2020,0,0,regular,regular,8,9,8,9,6,8,6,8,2,1,2.77,1.25,0,0,0,0,48.7,57.7,27,35,15,8,6,4,8,14,0.72,0.85,56,94,10.36,14.67,,
630985,2020-09-11,425794,622491,Adam Wainwright,Luis Castillo,138,113,STL,CIN,2020,2020,0,0,regular,regular,6,8,6,8,4,4,5,2,1,5,2.68,3.95,0,0,0,0,40.3,43.3,28,47,12,19,5,4,9,17,0.92,1.48,31,60,6.92,12.46,,
630958,2020-09-11,605483,592811,Blake Snell,Andrew Triggs,139,111,TB,BOS,2020,2020,0,0,regular,regular,8,1,8,1,0,0,3,0,2,0,3.74,3.0,0,0,0,0,33.7,3.0,29,3,14,1,8,1,12,2,1.22,1.67,45,4,12.03,12.0,,
630909,2020-09-11,472610,571666,Luis García,Mike Fiers,140,133,TEX,OAK,2020,2020,0,0,regular,regular,1,8,1,8,0,3,0,5,0,1,0.0,4.93,0,0,0,0,1.0,42.0,1,47,0,23,0,7,1,13,2.0,1.43,2,25,18.0,5.36,,
630873,2020-09-11,607200,458708,Erick Fedde,Josh Tomlin,120,144,WSH,ATL,2020,2020,0,0,regular,regular,5,4,5,4,0,1,0,1,2,2,6.95,5.19,0,0,0,0,22.0,17.3,27,20,17,10,8,4,9,3,1.64,1.33,10,10,4.09,5.19,,
630868,2020-09-11,502624,594798,Chase Anderson,Jacob deGrom,141,121,TOR,NYM,2020,2020,0,0,regular,regular,6,8,6,8,0,6,0,6,3,2,4.94,1.69,0,0,0,0,23.7,48.0,29,31,13,9,5,4,5,11,1.44,0.88,21,70,7.99,13.12,,
630224,2020-09-11,592761,579328,Caleb Smith,Yusei Kikuchi,146,136,MIA,SEA,2020,2020,0,0,regular,regular,1,6,1,6,0,2,0,2,0,3,3.0,5.23,0,0,0,0,3.0,31.0,1,27,1,18,1,2,6,10,2.33,1.19,3,34,9.0,9.87,,
631183,2020-09-11,547888,669211,Masahiro Tanaka,Keegan Akin,147,110,NYY,BAL,2020,2020,0,0,regular,regular,7,2,7,2,1,0,1,1,4,0,3.38,0.0,0,0,0,0,32.0,9.7,30,6,12,0,5,0,5,6,1.09,1.24,29,14,8.16,13.03,,
