game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776271,2025-09-18,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,0,0,regular,regular,2025,2025,152,152,5146,5053,778,662,1308,1192,242,225,19,26,225,162,746,632,2263,1955,556,511,1267,1289,86,65,0.254,0.236,0.327,0.306,0.44,0.387,0.767,0.693,85,76,67,76,4.05,3.84,0,0,0,0,0,0,0,0,1349.3,1346.7,1184,1276,607,575,171,129,523,482,1383,1270,0.23,0.253,1.27,1.31,64,90,0.0,0.0,0,0,0,0,0,0
776274,2025-09-18,158,108,MIL,LAA,Milwaukee Brewers,Los Angeles Angels,Brewers,Angels,0,0,regular,regular,2025,2025,152,152,5171,5054,780,643,1348,1144,248,202,17,17,162,211,724,621,2116,2013,528,461,1185,1524,155,82,0.261,0.226,0.329,0.291,0.409,0.398,0.738,0.689,93,69,59,83,3.61,4.89,0,0,0,0,0,0,0,0,1352.7,1344.3,1157,1349,542,730,158,211,500,590,1345,1201,0.224,0.267,1.22,1.44,69,91,0.0,0.0,0,0,0,0,0,0
776278,2025-09-18,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,0,0,regular,regular,2025,2025,152,152,5104,5147,650,794,1221,1287,243,243,18,19,180,258,617,766,2040,2342,449,589,1354,1359,113,129,0.239,0.25,0.301,0.327,0.4,0.455,0.7,0.782,72,85,80,67,4.59,4.05,0,0,0,0,0,0,0,0,1344.7,1349.7,1350,1189,686,608,202,166,488,528,1253,1343,0.264,0.231,1.37,1.27,83,88,0.0,0.0,0,0,0,0,0,0
776282,2025-09-18,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,0,0,regular,regular,2025,2025,152,152,5123,5163,682,743,1259,1291,238,251,23,27,153,205,644,724,2002,2211,500,528,1321,1190,100,154,0.246,0.25,0.313,0.32,0.391,0.428,0.704,0.748,76,88,76,64,3.97,3.82,0,0,0,0,0,0,0,0,1344.0,1349.0,1199,1216,593,572,183,185,469,386,1287,1175,0.234,0.236,1.24,1.19,84,58,0.0,0.0,0,0,0,0,0,0
776270,2025-09-18,115,146,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,0,0,regular,regular,2025,2025,152,152,5092,5190,567,669,1216,1301,240,255,35,26,150,145,552,638,1976,2043,374,461,1430,1172,81,120,0.239,0.251,0.291,0.312,0.388,0.394,0.679,0.705,41,72,111,80,6.03,4.67,0,0,0,0,0,0,0,0,1323.3,1350.3,1593,1301,887,701,231,180,524,473,1010,1198,0.313,0.251,1.6,1.31,105,80,0.0,0.0,0,0,0,0,0,0
776272,2025-09-18,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,0,0,regular,regular,2025,2025,152,152,5070,5172,589,722,1241,1266,267,219,21,9,148,223,579,691,1994,2172,404,515,1026,1341,104,150,0.245,0.245,0.301,0.313,0.393,0.42,0.694,0.733,76,83,76,69,3.79,3.94,0,0,0,0,0,0,0,0,1348.0,1372.7,1245,1267,568,601,162,183,452,438,1186,1326,0.246,0.245,1.26,1.24,58,65,0.0,0.0,0,0,0,0,0,0
776281,2025-09-18,111,133,BOS,ATH,Boston Red Sox,Athletics,Red Sox,Athletics,0,0,regular,regular,2025,2025,152,152,5220,5218,742,700,1326,1332,303,277,23,16,178,211,707,679,2209,2274,489,479,1330,1311,131,77,0.254,0.255,0.318,0.318,0.423,0.436,0.741,0.754,83,71,69,81,3.73,4.73,0,0,0,0,0,0,0,0,1360.3,1349.7,1262,1303,564,709,155,211,495,537,1272,1247,0.242,0.25,1.29,1.36,108,82,0.0,0.0,0,0,0,0,0,0
776269,2025-09-18,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,0,0,regular,regular,2025,2025,152,152,5131,5192,675,758,1289,1395,229,279,16,10,172,180,643,731,2066,2234,437,489,1305,1033,185,74,0.251,0.269,0.31,0.332,0.403,0.43,0.713,0.762,74,89,78,63,3.86,4.12,0,0,0,0,0,0,0,0,1346.3,1351.0,1189,1214,577,619,193,198,436,484,1329,1350,0.232,0.234,1.21,1.26,71,82,0.0,0.0,0,0,0,0,0,0
776276,2025-09-18,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,0,0,regular,regular,2025,2025,152,152,5114,5082,716,651,1276,1282,247,244,19,18,211,140,698,614,2194,1982,529,484,1239,1075,135,100,0.25,0.252,0.32,0.317,0.429,0.39,0.749,0.707,78,83,74,69,4.03,3.67,0,0,0,0,0,0,0,0,1343.0,1343.0,1262,1128,601,548,140,169,534,488,1295,1332,0.247,0.222,1.34,1.2,70,70,0.0,0.0,0,0,0,0,0,0
776275,2025-09-18,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,0,0,regular,regular,2025,2025,152,151,5125,4946,734,591,1272,1115,234,223,35,16,190,155,700,571,2146,1835,480,461,1345,1248,58,117,0.248,0.225,0.313,0.291,0.419,0.371,0.731,0.662,85,80,67,71,3.92,3.77,0,0,0,0,0,0,0,0,1350.0,1343.0,1226,1219,588,562,175,160,451,504,1288,1258,0.239,0.246,1.24,1.28,75,93,0.0,0.0,0,0,0,0,0,0
