game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776775,2025-08-12,138,115,STL,COL,St. Louis Cardinals,Colorado Rockies,Cardinals,Rockies,0,0,regular,regular,2025,2025,120,118,4033,3964,521,438,1007,940,206,194,4,29,113,120,497,427,1560,1552,368,307,934,1115,70,62,0.25,0.237,0.312,0.292,0.387,0.392,0.699,0.683,61,30,59,88,4.18,6.07,0,0,0,0,0,0,0,0,1059.7,1028.3,1048,1257,492,693,116,173,312,413,864,774,0.26,0.317,1.28,1.62,56,91,0.0,0.0,0,0,0,0,0,0
776767,2025-08-12,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,0,0,regular,regular,2025,2025,119,119,3938,3980,489,493,916,999,178,184,22,16,113,100,468,464,1477,1515,407,388,1009,832,52,80,0.233,0.251,0.304,0.318,0.375,0.381,0.68,0.698,59,67,60,52,3.65,3.59,0,0,0,0,0,0,0,0,1054.0,1054.0,975,885,427,421,103,116,375,390,1012,1020,0.248,0.222,1.28,1.21,66,56,0.0,0.0,0,0,0,0,0,0
776763,2025-08-12,108,119,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,0,0,regular,regular,2025,2025,119,119,3980,4046,522,615,926,1030,162,195,13,15,171,177,505,594,1627,1786,358,439,1155,1007,59,71,0.233,0.255,0.296,0.328,0.409,0.441,0.705,0.769,57,68,62,51,4.62,4.14,0,0,0,0,0,0,0,0,1055.0,1059.3,1048,977,541,487,161,144,449,412,943,1060,0.263,0.241,1.42,1.31,73,56,0.0,0.0,0,0,0,0,0,0
776769,2025-08-12,117,111,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,0,0,regular,regular,2025,2025,119,120,4038,4119,520,599,1044,1044,189,247,11,20,133,146,498,573,1654,1769,346,386,929,1073,59,100,0.259,0.253,0.317,0.317,0.41,0.429,0.727,0.747,67,65,52,55,3.71,3.76,0,0,0,0,0,0,0,0,1058.0,1074.0,907,1000,436,449,139,121,355,401,1133,987,0.225,0.243,1.19,1.3,48,93,0.0,0.0,0,0,0,0,0,0
776764,2025-08-12,140,109,TEX,AZ,Texas Rangers,Arizona Diamondbacks,Rangers,D-backs,0,0,regular,regular,2025,2025,120,119,4011,4019,489,586,933,1008,180,210,12,27,125,166,467,573,1512,1770,355,413,1003,937,102,78,0.233,0.251,0.295,0.321,0.377,0.44,0.672,0.761,61,57,59,62,3.3,4.56,0,0,0,0,0,0,0,0,1068.3,1059.0,894,1049,392,537,116,148,357,376,980,972,0.223,0.261,1.17,1.35,39,60,0.0,0.0,0,0,0,0,0,0
776762,2025-08-12,133,139,ATH,TB,Athletics,Tampa Bay Rays,Athletics,Rays,0,0,regular,regular,2025,2025,121,120,4139,4047,536,538,1049,1018,212,180,16,13,165,134,521,508,1788,1626,379,353,1032,1018,64,151,0.253,0.252,0.316,0.312,0.432,0.402,0.748,0.713,53,58,68,62,4.92,3.91,0,0,0,0,0,0,0,0,1071.3,1061.7,1059,946,586,461,173,155,427,345,977,1009,0.256,0.234,1.39,1.22,70,54,0.0,0.0,0,0,0,0,0,0
776771,2025-08-12,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,0,0,regular,regular,2025,2025,118,120,3987,3984,594,427,1025,926,181,166,13,17,122,84,552,413,1598,1378,399,383,928,1039,130,90,0.257,0.232,0.325,0.3,0.401,0.346,0.725,0.646,74,51,44,69,3.61,3.93,0,0,0,0,0,0,0,0,1050.3,1061.0,902,952,421,463,129,117,392,347,1021,929,0.226,0.239,1.23,1.22,55,53,0.0,0.0,0,0,0,0,0,0
776768,2025-08-12,141,112,TOR,CHC,Toronto Blue Jays,Chicago Cubs,Blue Jays,Cubs,0,0,regular,regular,2025,2025,119,117,4079,4022,583,599,1099,1020,218,196,9,22,137,167,559,583,1746,1761,398,392,798,909,56,124,0.269,0.254,0.334,0.32,0.428,0.438,0.762,0.758,69,67,50,50,4.28,3.88,0,0,0,0,0,0,0,0,1054.7,1039.7,959,961,501,448,161,146,373,301,1057,888,0.235,0.239,1.26,1.21,66,48,0.0,0.0,0,0,0,0,0,0
776770,2025-08-12,118,120,KC,WSH,Kansas City Royals,Washington Nationals,Royals,Nationals,0,0,regular,regular,2025,2025,119,118,3996,3964,441,502,977,966,210,194,19,17,105,113,434,483,1540,1533,297,339,819,929,92,99,0.244,0.244,0.297,0.303,0.385,0.387,0.682,0.69,59,47,60,71,3.62,5.31,0,0,0,0,0,0,0,0,1059.0,1036.3,949,1099,426,612,121,146,359,395,943,900,0.237,0.277,1.24,1.44,49,63,0.0,0.0,0,0,0,0,0,0
776772,2025-08-12,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,0,0,regular,regular,2025,2025,118,118,3926,4004,513,499,938,968,184,173,16,14,147,133,498,482,1595,1568,408,423,949,1025,93,57,0.239,0.242,0.311,0.314,0.406,0.392,0.717,0.706,63,51,55,67,3.67,4.21,0,0,0,0,0,0,0,0,1046.0,1044.7,949,946,427,489,108,133,420,393,1003,1039,0.242,0.236,1.31,1.28,58,40,0.0,0.0,0,0,0,0,0,0
