game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777070,2025-07-20,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,0,0,regular,regular,2025,2025,99,98,3382,3282,525,467,863,818,162,140,15,10,148,96,506,436,1499,1266,357,335,825,776,57,114,0.255,0.249,0.326,0.319,0.443,0.386,0.77,0.705,58,58,41,40,4.3,3.66,0,0,0,0,0,0,0,0,884.3,871.3,820,760,423,354,126,104,345,325,867,850,0.242,0.232,1.32,1.25,45,47,0.0,0.0,0,0,0,0,0,0
777071,2025-07-20,109,138,AZ,STL,Arizona Diamondbacks,St. Louis Cardinals,D-backs,Cardinals,0,0,regular,regular,2025,2025,99,99,3356,3351,510,448,848,843,178,170,23,4,143,99,498,427,1501,1318,353,307,780,768,68,55,0.253,0.252,0.324,0.314,0.447,0.393,0.771,0.708,49,51,50,48,4.6,4.18,0,0,0,0,0,0,0,0,880.7,876.7,855,852,450,407,128,94,317,269,834,719,0.255,0.254,1.33,1.28,49,39,0.0,0.0,0,0,0,0,0,0
777067,2025-07-20,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,0,0,regular,regular,2025,2025,98,98,3372,3308,464,425,840,852,140,145,5,10,138,110,446,406,1404,1347,340,289,865,774,87,51,0.249,0.258,0.318,0.317,0.416,0.407,0.734,0.724,53,56,45,42,3.86,3.64,0,0,0,0,0,0,0,0,890.0,872.0,815,728,382,353,114,111,307,289,821,948,0.242,0.22,1.26,1.17,41,42,0.0,0.0,0,0,0,0,0,0
777072,2025-07-20,115,142,COL,MIN,Colorado Rockies,Minnesota Twins,Rockies,Twins,0,0,regular,regular,2025,2025,98,98,3286,3278,352,412,766,789,158,155,28,10,95,114,343,397,1265,1306,255,280,951,806,55,48,0.233,0.241,0.288,0.3,0.385,0.398,0.673,0.699,24,47,74,51,5.55,4.16,0,0,0,0,0,0,0,0,856.0,859.0,1007,831,528,397,131,103,337,253,647,829,0.306,0.254,1.57,1.26,80,47,0.0,0.0,0,0,0,0,0,0
777075,2025-07-20,112,111,CHC,BOS,Chicago Cubs,Boston Red Sox,Cubs,Red Sox,0,0,regular,regular,2025,2025,98,100,3385,3440,522,492,866,876,168,202,20,16,148,122,511,471,1518,1476,336,324,755,895,110,85,0.256,0.255,0.323,0.319,0.448,0.429,0.771,0.748,59,53,39,47,3.77,3.82,0,0,0,0,0,0,0,0,873.7,894.7,806,833,366,380,117,97,262,329,736,834,0.238,0.242,1.22,1.3,39,79,0.0,0.0,0,0,0,0,0,0
777082,2025-07-20,146,118,MIA,KC,Miami Marlins,Kansas City Royals,Marlins,Royals,0,0,regular,regular,2025,2025,97,99,3320,3313,419,336,842,808,164,172,16,16,90,76,403,332,1308,1240,288,233,771,682,75,73,0.254,0.244,0.313,0.294,0.394,0.374,0.707,0.668,46,47,51,52,4.55,3.52,0,0,0,0,0,0,0,0,864.0,879.3,835,778,437,344,107,101,309,291,765,806,0.252,0.235,1.32,1.22,48,41,0.0,0.0,0,0,0,0,0,0
777084,2025-07-20,114,133,CLE,ATH,Cleveland Guardians,Athletics,Guardians,Athletics,0,0,regular,regular,2025,2025,97,100,3163,3411,363,431,702,852,139,166,10,14,101,132,348,417,1164,1442,305,317,800,852,78,56,0.222,0.25,0.29,0.314,0.368,0.423,0.658,0.736,47,42,50,58,3.98,5.19,0,0,0,0,0,0,0,0,861.3,888.0,801,913,381,512,105,149,353,366,814,803,0.253,0.268,1.34,1.44,66,65,0.0,0.0,0,0,0,0,0,0
777073,2025-07-20,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,0,0,regular,regular,2025,2025,99,99,3306,3331,399,483,763,832,143,153,9,20,104,125,383,464,1236,1400,295,325,817,863,93,42,0.231,0.25,0.294,0.316,0.374,0.42,0.668,0.737,50,59,49,40,3.22,3.68,0,0,0,0,0,0,0,0,879.3,879.3,743,785,315,360,90,106,278,289,787,838,0.225,0.236,1.16,1.22,31,47,0.0,0.0,0,0,0,0,0,0
777083,2025-07-20,144,147,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,0,0,regular,regular,2025,2025,97,98,3295,3337,404,516,803,855,141,175,10,14,108,155,391,495,1288,1523,332,382,835,860,45,63,0.244,0.256,0.313,0.333,0.391,0.456,0.704,0.789,43,54,54,44,3.94,3.91,0,0,0,0,0,0,0,0,858.7,866.7,756,731,376,377,113,107,317,331,896,875,0.229,0.219,1.25,1.23,35,45,0.0,0.0,0,0,0,0,0,0
777074,2025-07-20,134,145,PIT,CWS,Pittsburgh Pirates,Chicago White Sox,Pirates,White Sox,0,0,regular,regular,2025,2025,99,99,3275,3229,331,352,754,718,131,156,15,9,66,78,320,337,1113,1126,308,329,858,845,81,63,0.23,0.222,0.296,0.294,0.34,0.349,0.636,0.643,39,34,60,65,3.86,4.1,0,0,0,0,0,0,0,0,871.7,861.7,772,828,374,393,94,106,289,359,735,709,0.236,0.256,1.22,1.38,45,58,0.0,0.0,0,0,0,0,0,0
