game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777696,2025-05-31,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,D-backs,Nationals,0,0,regular,regular,2025,2025,57,57,1940,1897,286,253,496,461,114,93,11,9,77,60,279,240,863,752,205,168,428,445,50,54,0.256,0.243,0.327,0.305,0.445,0.396,0.772,0.701,27,27,30,30,4.77,5.01,0,0,0,0,0,0,0,0,507.7,501.0,486,505,269,279,74,55,192,196,484,457,0.251,0.266,1.34,1.4,30,31,0.0,0.0,0,0,0,0,0,0
777691,2025-05-31,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,0,0,regular,regular,2025,2025,55,58,1831,1926,236,185,460,435,81,70,7,10,52,40,216,179,711,645,171,202,382,504,41,56,0.251,0.226,0.315,0.299,0.388,0.335,0.703,0.634,32,21,23,37,3.58,3.98,0,0,0,0,0,0,0,0,488.0,515.0,411,463,194,228,57,47,175,183,483,426,0.224,0.24,1.2,1.25,29,33,0.0,0.0,0,0,0,0,0,0
777698,2025-05-31,119,147,LAD,NYY,Los Angeles Dodgers,New York Yankees,Dodgers,Yankees,0,0,regular,regular,2025,2025,57,56,1944,1903,322,310,515,493,96,104,9,10,89,92,309,298,896,893,218,229,468,492,38,39,0.265,0.259,0.339,0.339,0.461,0.469,0.8,0.808,35,35,22,21,4.15,3.35,0,0,0,0,0,0,0,0,508.0,495.0,461,383,234,184,73,48,197,190,522,532,0.237,0.201,1.3,1.16,24,25,0.0,0.0,0,0,0,0,0,0
777695,2025-05-31,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,0,0,regular,regular,2025,2025,56,56,1902,1867,256,228,451,445,68,88,3,7,76,55,247,218,753,712,214,154,500,456,53,30,0.237,0.238,0.314,0.296,0.396,0.381,0.71,0.678,30,31,26,25,3.95,3.33,0,0,0,0,0,0,0,0,508.7,491.3,505,434,223,182,61,52,173,134,446,495,0.266,0.232,1.33,1.16,24,29,0.0,0.0,0,0,0,0,0,0
777705,2025-05-31,146,137,MIA,SF,Miami Marlins,San Francisco Giants,Marlins,Giants,0,0,regular,regular,2025,2025,55,57,1881,1882,229,244,469,438,90,86,8,9,51,56,219,233,728,710,172,196,457,485,46,29,0.249,0.233,0.312,0.305,0.387,0.377,0.699,0.682,22,32,33,25,5.23,3.16,0,0,0,0,0,0,0,0,489.0,501.0,501,432,284,176,68,41,210,170,438,494,0.266,0.23,1.45,1.2,30,31,0.0,0.0,0,0,0,0,0,0
777706,2025-05-31,144,111,ATL,BOS,Atlanta Braves,Boston Red Sox,Braves,Red Sox,0,0,regular,regular,2025,2025,56,59,1902,2054,230,280,469,520,79,108,6,8,59,72,221,268,737,860,194,199,473,536,33,54,0.247,0.253,0.316,0.319,0.387,0.419,0.704,0.738,26,28,30,31,3.73,3.94,0,0,0,0,0,0,0,0,494.0,530.3,433,514,205,232,63,54,185,194,481,489,0.228,0.25,1.25,1.34,22,47,0.0,0.0,0,0,0,0,0,0
777693,2025-05-31,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,0,0,regular,regular,2025,2025,57,57,1895,1900,235,240,483,465,80,85,6,3,57,55,224,230,746,721,168,171,432,472,28,81,0.255,0.245,0.316,0.307,0.394,0.379,0.709,0.687,31,29,26,28,3.5,3.54,0,0,0,0,0,0,0,0,501.3,510.3,403,443,195,201,54,76,176,154,539,435,0.213,0.233,1.15,1.17,24,24,0.0,0.0,0,0,0,0,0,0
777700,2025-05-31,121,115,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,0,0,regular,regular,2025,2025,57,57,1885,1884,247,179,464,410,98,85,12,15,61,47,238,177,769,666,207,156,437,560,42,27,0.246,0.218,0.321,0.277,0.408,0.354,0.729,0.631,35,9,22,48,2.86,5.53,0,0,0,0,0,0,0,0,507.0,494.3,426,587,161,304,37,69,209,198,509,371,0.226,0.312,1.25,1.59,28,47,0.0,0.0,0,0,0,0,0,0
777694,2025-05-31,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,0,0,regular,regular,2025,2025,58,58,1942,1963,193,295,481,496,98,91,12,8,34,68,190,282,705,807,141,193,408,522,47,20,0.248,0.253,0.299,0.32,0.363,0.411,0.662,0.731,30,38,28,20,3.22,3.26,0,0,0,0,0,0,0,0,517.3,517.0,458,436,185,187,56,57,161,168,470,505,0.236,0.222,1.2,1.17,25,24,0.0,0.0,0,0,0,0,0,0
777703,2025-05-31,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,0,0,regular,regular,2025,2025,56,56,1825,1858,224,228,426,421,79,80,5,6,57,80,212,220,686,753,180,140,448,552,39,24,0.233,0.227,0.302,0.281,0.376,0.405,0.678,0.686,30,26,26,30,4.12,4.77,0,0,0,0,0,0,0,0,493.7,492.0,483,509,226,261,61,73,209,233,482,412,0.265,0.274,1.4,1.51,35,37,0.0,0.0,0,0,0,0,0,0
