game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777148,2025-07-11,142,134,MIN,PIT,Minnesota Twins,Pittsburgh Pirates,Twins,Pirates,0,0,regular,regular,2025,2025,93,94,3108,3101,387,319,743,712,146,123,8,14,107,64,372,309,1226,1055,268,296,770,821,48,77,0.239,0.23,0.299,0.297,0.394,0.34,0.694,0.637,45,38,48,56,4.14,3.68,0,0,0,0,0,0,0,0,816.0,828.7,779,720,375,339,96,87,242,273,787,698,0.251,0.232,1.25,1.2,45,43,0.0,0.0,0,0,0,0,0,0
777143,2025-07-11,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,0,0,regular,regular,2025,2025,94,94,3086,3207,388,504,713,825,143,154,15,15,86,142,368,486,1144,1435,328,346,796,778,45,52,0.231,0.257,0.305,0.33,0.371,0.447,0.676,0.777,51,56,43,38,3.49,4.32,0,0,0,0,0,0,0,0,830.7,838.3,746,781,322,402,81,120,296,325,800,824,0.242,0.244,1.25,1.32,55,44,0.0,0.0,0,0,0,0,0,0
777152,2025-07-11,133,141,ATH,TOR,Athletics,Toronto Blue Jays,Athletics,Blue Jays,0,0,regular,regular,2025,2025,95,93,3235,3146,401,427,803,816,156,156,11,4,120,98,388,409,1341,1274,306,313,813,616,50,47,0.248,0.259,0.313,0.326,0.415,0.405,0.728,0.731,39,54,56,39,5.29,4.13,0,0,0,0,0,0,0,0,844.0,827.7,879,743,496,380,143,119,349,304,751,826,0.272,0.236,1.45,1.27,63,44,0.0,0.0,0,0,0,0,0,0
777139,2025-07-11,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,0,0,regular,regular,2025,2025,93,93,3089,3162,373,430,758,813,133,147,12,13,80,100,348,410,1155,1286,301,321,655,737,61,82,0.245,0.257,0.312,0.326,0.374,0.407,0.686,0.732,50,54,43,39,3.69,3.66,0,0,0,0,0,0,0,0,823.0,828.3,707,766,337,337,93,92,314,268,802,857,0.229,0.242,1.24,1.25,44,34,0.0,0.0,0,0,0,0,0,0
777150,2025-07-11,108,109,LAA,AZ,Los Angeles Angels,Arizona Diamondbacks,Angels,D-backs,0,0,regular,regular,2025,2025,93,94,3119,3181,401,478,718,798,124,166,10,20,136,137,387,468,1270,1415,263,339,908,745,41,67,0.23,0.251,0.29,0.323,0.407,0.445,0.697,0.768,45,46,48,48,4.66,4.61,0,0,0,0,0,0,0,0,826.0,837.3,840,808,428,429,118,123,361,299,730,802,0.269,0.254,1.45,1.32,57,48,0.0,0.0,0,0,0,0,0,0
777147,2025-07-11,138,144,STL,ATL,St. Louis Cardinals,Atlanta Braves,Cardinals,Braves,0,0,regular,regular,2025,2025,94,92,3182,3119,428,371,801,753,162,129,4,9,94,100,408,358,1253,1200,293,314,731,791,48,44,0.252,0.241,0.315,0.311,0.394,0.385,0.709,0.696,50,40,44,52,4.07,3.82,0,0,0,0,0,0,0,0,833.7,814.7,797,712,377,346,87,106,259,296,677,854,0.25,0.228,1.27,1.24,34,32,0.0,0.0,0,0,0,0,0,0
777154,2025-07-11,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,0,0,regular,regular,2025,2025,93,94,3136,3138,409,377,815,726,140,135,10,8,105,97,390,362,1290,1168,271,282,722,758,47,86,0.26,0.231,0.319,0.295,0.411,0.372,0.73,0.667,55,46,38,48,3.58,3.31,0,0,0,0,0,0,0,0,824.7,833.0,686,715,328,306,103,84,272,261,889,742,0.219,0.228,1.16,1.17,40,31,0.0,0.0,0,0,0,0,0,0
777149,2025-07-11,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,0,0,regular,regular,2025,2025,93,93,3112,3132,435,408,768,771,131,151,9,13,89,90,404,391,1184,1218,319,272,745,700,108,78,0.247,0.246,0.317,0.306,0.38,0.389,0.697,0.695,53,38,40,55,3.68,5.15,0,0,0,0,0,0,0,0,826.3,819.0,726,838,338,469,97,114,313,309,801,728,0.233,0.268,1.26,1.4,45,48,0.0,0.0,0,0,0,0,0,0
777155,2025-07-11,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,0,0,regular,regular,2025,2025,95,94,3287,3179,481,444,842,826,192,146,16,9,120,105,461,422,1426,1305,311,278,862,773,81,122,0.256,0.26,0.32,0.319,0.434,0.411,0.754,0.73,50,50,45,44,3.89,3.79,0,0,0,0,0,0,0,0,851.7,838.3,797,741,368,353,91,125,320,267,795,784,0.242,0.233,1.31,1.2,76,45,0.0,0.0,0,0,0,0,0,0
777161,2025-07-11,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,0,0,regular,regular,2025,2025,94,93,3174,3193,468,416,801,787,150,130,19,4,121,125,449,403,1352,1300,306,314,815,820,35,81,0.252,0.246,0.318,0.314,0.426,0.407,0.744,0.721,59,48,35,45,3.45,3.89,0,0,0,0,0,0,0,0,836.3,843.0,737,775,321,364,94,111,267,287,793,766,0.232,0.243,1.2,1.26,43,37,0.0,0.0,0,0,0,0,0,0
777151,2025-07-11,118,121,KC,NYM,Kansas City Royals,New York Mets,Royals,Mets,0,0,regular,regular,2025,2025,94,94,3148,3134,321,413,770,765,162,147,16,13,72,121,317,403,1180,1301,222,322,649,737,70,73,0.245,0.244,0.294,0.315,0.375,0.415,0.669,0.73,46,53,48,41,3.46,3.59,0,0,0,0,0,0,0,0,835.0,834.0,738,744,321,333,95,82,272,343,762,806,0.234,0.237,1.21,1.3,41,44,0.0,0.0,0,0,0,0,0,0
777160,2025-07-11,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,0,0,regular,regular,2025,2025,94,93,3147,3113,431,328,770,717,150,150,11,26,100,88,408,320,1242,1183,308,242,821,899,68,52,0.245,0.23,0.312,0.286,0.395,0.38,0.707,0.666,48,21,46,72,3.95,5.63,0,0,0,0,0,0,0,0,830.7,813.0,740,959,365,509,112,126,293,321,749,612,0.235,0.308,1.24,1.57,48,78,0.0,0.0,0,0,0,0,0,0
777153,2025-07-11,147,112,NYY,CHC,New York Yankees,Chicago Cubs,Yankees,Cubs,0,0,regular,regular,2025,2025,93,93,3170,3218,487,503,813,826,163,162,14,19,146,139,466,492,1442,1443,368,323,820,721,63,106,0.256,0.257,0.334,0.324,0.455,0.448,0.789,0.773,52,55,41,38,3.86,3.81,0,0,0,0,0,0,0,0,822.7,829.7,689,770,353,351,101,112,311,252,837,696,0.217,0.239,1.22,1.23,44,38,0.0,0.0,0,0,0,0,0,0
777157,2025-07-11,110,146,BAL,MIA,Baltimore Orioles,Miami Marlins,Orioles,Marlins,0,0,regular,regular,2025,2025,92,92,3080,3144,387,389,737,793,144,153,10,15,110,81,365,373,1231,1219,261,276,808,736,64,73,0.239,0.252,0.299,0.313,0.4,0.388,0.698,0.7,42,42,50,50,4.88,4.66,0,0,0,0,0,0,0,0,810.3,819.0,845,798,439,424,126,103,298,300,761,730,0.274,0.254,1.41,1.34,50,48,0.0,0.0,0,0,0,0,0,0
