game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776620,2025-08-23,136,133,SEA,ATH,Seattle Mariners,Athletics,Mariners,Athletics,0,0,regular,regular,2025,2025,129,130,4389,4449,585,586,1063,1128,177,232,7,16,183,179,561,569,1803,1929,430,412,1163,1112,130,66,0.242,0.254,0.31,0.317,0.411,0.434,0.721,0.75,69,59,60,71,3.97,4.81,0,0,0,0,0,0,0,0,1164.3,1153.3,1079,1125,514,617,156,183,388,457,1097,1067,0.246,0.253,1.26,1.37,54,74,0.0,0.0,0,0,0,0,0,0
776618,2025-08-23,108,112,LAA,CHC,Los Angeles Angels,Chicago Cubs,Angels,Cubs,0,0,regular,regular,2025,2025,128,129,4275,4389,560,632,991,1090,177,210,14,23,181,175,542,616,1739,1871,392,436,1254,1003,61,133,0.232,0.248,0.296,0.316,0.407,0.426,0.703,0.743,61,74,67,55,4.66,3.79,0,0,0,0,0,0,0,0,1136.0,1145.7,1133,1038,588,483,176,157,489,338,1015,983,0.265,0.237,1.43,1.2,74,52,0.0,0.0,0,0,0,0,0,0
776617,2025-08-23,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,0,0,regular,regular,2025,2025,129,129,4303,4373,541,667,1085,1110,209,205,16,17,110,191,506,643,1656,1922,416,479,898,1092,86,78,0.252,0.254,0.318,0.327,0.385,0.44,0.703,0.767,73,73,56,56,3.52,4.15,0,0,0,0,0,0,0,0,1141.0,1145.7,941,1061,446,528,129,152,423,437,1111,1135,0.219,0.243,1.2,1.31,58,57,0.0,0.0,0,0,0,0,0,0
776622,2025-08-23,109,113,AZ,CIN,Arizona Diamondbacks,Cincinnati Reds,D-backs,Reds,0,0,regular,regular,2025,2025,129,129,4364,4340,634,586,1094,1073,222,207,31,18,179,127,619,552,1915,1697,442,418,1022,1110,92,87,0.251,0.247,0.32,0.313,0.439,0.391,0.758,0.704,63,67,66,62,4.54,3.78,0,0,0,0,0,0,0,0,1149.0,1143.7,1123,1008,579,480,157,142,402,402,1034,1076,0.257,0.232,1.33,1.23,64,69,0.0,0.0,0,0,0,0,0,0
776626,2025-08-23,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,0,0,regular,regular,2025,2025,128,128,4358,4286,564,581,1067,1055,195,211,14,17,144,168,544,566,1722,1804,458,443,1106,1028,64,102,0.245,0.246,0.317,0.317,0.395,0.421,0.712,0.738,58,68,70,60,4.36,3.83,0,0,0,0,0,0,0,0,1133.7,1134.0,1053,1035,549,483,148,118,427,454,1115,1096,0.242,0.241,1.31,1.31,45,60,0.0,0.0,0,0,0,0,0,0
776619,2025-08-23,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,0,0,regular,regular,2025,2025,128,128,4236,4286,497,534,981,1020,194,199,9,16,126,147,480,509,1571,1692,411,386,1068,1062,75,66,0.232,0.238,0.3,0.301,0.371,0.395,0.67,0.696,45,59,83,69,4.2,4.3,0,0,0,0,0,0,0,0,1115.3,1129.0,1061,1103,521,539,141,148,471,355,976,1079,0.25,0.257,1.37,1.29,81,58,0.0,0.0,0,0,0,0,0,0
776621,2025-08-23,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,0,0,regular,regular,2025,2025,129,129,4375,4269,662,519,1126,986,204,193,14,24,137,126,614,495,1769,1605,451,435,1016,1108,138,57,0.257,0.231,0.327,0.302,0.404,0.376,0.731,0.678,81,61,48,68,3.57,3.75,0,0,0,0,0,0,0,0,1148.7,1140.7,977,1062,455,475,140,113,430,405,1119,1085,0.223,0.249,1.22,1.29,58,78,0.0,0.0,0,0,0,0,0,0
776629,2025-08-23,110,117,BAL,HOU,Baltimore Orioles,Houston Astros,Orioles,Astros,0,0,regular,regular,2025,2025,128,129,4298,4373,556,549,1037,1108,206,198,16,11,154,141,525,525,1737,1751,359,376,1107,1021,87,62,0.241,0.253,0.3,0.312,0.404,0.4,0.704,0.713,59,71,69,58,4.69,3.9,0,0,0,0,0,0,0,0,1130.0,1149.7,1144,1009,589,498,171,154,417,400,1050,1212,0.266,0.231,1.38,1.23,67,52,0.0,0.0,0,0,0,0,0,0
776632,2025-08-23,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,0,0,regular,regular,2025,2025,129,129,4281,4328,458,490,998,1038,188,210,17,32,91,132,442,477,1493,1708,411,325,1116,1195,98,66,0.233,0.24,0.3,0.293,0.349,0.395,0.649,0.688,55,37,74,92,3.99,6.02,0,0,0,0,0,0,0,0,1138.0,1126.3,1022,1367,504,753,125,188,376,446,1001,855,0.239,0.316,1.23,1.61,60,99,0.0,0.0,0,0,0,0,0,0
776625,2025-08-23,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,0,0,regular,regular,2025,2025,130,129,4371,4313,629,494,1093,1063,201,226,30,19,165,123,604,486,1849,1696,406,339,1141,886,57,99,0.25,0.246,0.314,0.301,0.423,0.393,0.737,0.695,77,66,53,63,3.77,3.61,0,0,0,0,0,0,0,0,1154.3,1148.0,1029,1042,483,460,143,130,377,388,1111,1012,0.235,0.242,1.22,1.25,63,54,0.0,0.0,0,0,0,0,0,0
