game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777948,2025-05-12,117,118,HOU,KC,Houston Astros,Kansas City Royals,Astros,Royals,0,0,regular,regular,2025,2025,39,42,1297,1399,163,143,323,338,56,71,5,6,33,27,155,142,488,502,129,109,309,294,22,37,0.249,0.242,0.317,0.296,0.376,0.359,0.693,0.655,20,24,19,18,3.44,2.99,0,0,0,0,0,0,0,0,342.7,376.3,268,321,131,125,35,37,123,120,368,344,0.207,0.229,1.14,1.17,14,14,0.0,0.0,0,0,0,0,0,0
777939,2025-05-12,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,D-backs,0,0,regular,regular,2025,2025,41,41,1356,1375,191,206,314,341,65,82,5,7,42,54,182,201,515,599,139,162,353,312,24,34,0.232,0.248,0.303,0.327,0.38,0.436,0.683,0.763,24,21,17,20,3.4,4.6,0,0,0,0,0,0,0,0,360.0,368.0,310,352,136,188,30,55,129,134,360,353,0.229,0.256,1.22,1.32,24,23,0.0,0.0,0,0,0,0,0,0
777941,2025-05-12,136,147,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,0,0,regular,regular,2025,2025,39,40,1322,1363,192,235,321,359,53,74,2,6,53,70,184,227,537,655,161,162,334,358,43,29,0.243,0.263,0.325,0.342,0.406,0.481,0.731,0.822,22,23,17,17,3.87,3.71,0,0,0,0,0,0,0,0,355.7,352.0,342,275,153,145,36,36,133,149,316,362,0.259,0.202,1.34,1.2,17,22,0.0,0.0,0,0,0,0,0,0
777947,2025-05-12,135,108,SD,LAA,San Diego Padres,Los Angeles Angels,Padres,Angels,0,0,regular,regular,2025,2025,39,39,1301,1279,180,144,346,276,62,48,4,5,36,53,166,140,524,493,125,91,265,377,33,19,0.266,0.216,0.33,0.268,0.403,0.385,0.733,0.653,25,16,14,23,3.22,5.2,0,0,0,0,0,0,0,0,343.7,341.0,276,361,123,197,35,56,126,149,332,288,0.212,0.282,1.17,1.5,20,24,0.0,0.0,0,0,0,0,0,0
777949,2025-05-12,140,115,TEX,COL,Texas Rangers,Colorado Rockies,Rangers,Rockies,0,0,regular,regular,2025,2025,41,40,1333,1321,140,133,309,288,54,62,4,11,41,34,137,132,494,474,101,113,321,389,33,18,0.232,0.218,0.286,0.28,0.371,0.359,0.657,0.638,20,7,21,33,3.4,5.77,0,0,0,0,0,0,0,0,357.0,348.0,303,420,135,223,34,48,108,138,323,264,0.227,0.318,1.15,1.6,17,36,0.0,0.0,0,0,0,0,0,0
777953,2025-05-12,143,138,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,0,0,regular,regular,2025,2025,40,41,1367,1395,191,194,352,364,61,82,6,1,42,38,181,183,551,562,154,150,321,314,37,28,0.257,0.261,0.333,0.333,0.403,0.403,0.736,0.736,24,22,16,19,3.76,3.85,0,0,0,0,0,0,0,0,358.7,364.7,333,324,150,156,40,31,115,125,391,290,0.244,0.232,1.25,1.23,15,16,0.0,0.0,0,0,0,0,0,0
777959,2025-05-12,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,0,0,regular,regular,2025,2025,40,41,1353,1360,157,171,320,325,58,59,5,6,42,40,150,162,514,516,136,125,341,328,25,43,0.237,0.239,0.306,0.303,0.38,0.379,0.686,0.682,19,17,21,24,3.87,5.45,0,0,0,0,0,0,0,0,353.7,358.7,305,366,152,217,47,42,137,157,354,328,0.225,0.269,1.25,1.46,15,16,0.0,0.0,0,0,0,0,0,0
777950,2025-05-12,121,134,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,0,0,regular,regular,2025,2025,41,41,1375,1355,199,127,350,299,73,47,11,6,51,28,191,124,598,442,146,145,309,353,30,45,0.255,0.221,0.326,0.296,0.435,0.326,0.761,0.622,26,14,15,27,2.88,4.14,0,0,0,0,0,0,0,0,363.0,367.3,312,333,116,169,25,37,138,130,372,302,0.227,0.246,1.24,1.26,18,28,0.0,0.0,0,0,0,0,0,0
777952,2025-05-12,112,146,CHC,MIA,Chicago Cubs,Miami Marlins,Cubs,Marlins,0,0,regular,regular,2025,2025,41,39,1430,1336,233,164,361,329,71,65,9,4,59,34,229,156,627,504,160,120,335,340,49,38,0.252,0.246,0.328,0.308,0.438,0.377,0.766,0.686,23,15,18,24,4.1,5.7,0,0,0,0,0,0,0,0,367.0,347.3,351,365,167,220,46,53,133,168,327,312,0.245,0.273,1.32,1.53,23,19,0.0,0.0,0,0,0,0,0,0
777951,2025-05-12,116,111,DET,BOS,Detroit Tigers,Boston Red Sox,Tigers,Red Sox,0,0,regular,regular,2025,2025,41,42,1387,1459,214,205,354,370,57,79,7,6,50,50,207,195,575,611,144,144,364,378,17,45,0.255,0.254,0.325,0.321,0.415,0.419,0.74,0.739,26,22,15,20,3.15,3.65,0,0,0,0,0,0,0,0,362.3,377.0,295,353,127,153,43,36,120,126,348,352,0.213,0.242,1.15,1.27,18,35,0.0,0.0,0,0,0,0,0,0
