game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777891,2025-05-16,137,133,SF,ATH,San Francisco Giants,Athletics,Giants,Athletics,0,0,regular,regular,2025,2025,44,44,1463,1511,209,196,346,390,71,70,5,6,46,58,199,189,565,646,153,128,381,333,25,19,0.237,0.258,0.309,0.316,0.386,0.428,0.695,0.744,25,22,19,22,3.53,5.18,0,0,0,0,0,0,0,0,387.0,392.7,343,410,152,226,37,56,140,179,383,353,0.234,0.271,1.25,1.5,24,30,0.0,0.0,0,0,0,0,0,0
777899,2025-05-16,119,108,LAD,LAA,Los Angeles Dodgers,Los Angeles Angels,Dodgers,Angels,0,0,regular,regular,2025,2025,44,42,1504,1376,257,158,409,295,78,52,9,5,73,58,248,153,724,531,166,101,366,411,32,19,0.272,0.214,0.344,0.268,0.481,0.386,0.826,0.654,29,17,15,25,3.93,5.09,0,0,0,0,0,0,0,0,389.0,366.0,344,383,170,207,52,59,151,164,404,309,0.229,0.278,1.27,1.49,17,28,0.0,0.0,0,0,0,0,0,0
777896,2025-05-16,135,136,SD,SEA,San Diego Padres,Seattle Mariners,Padres,Mariners,0,0,regular,regular,2025,2025,42,42,1395,1420,196,201,368,339,63,56,5,2,39,56,178,193,558,567,140,168,286,372,34,45,0.264,0.239,0.331,0.319,0.4,0.399,0.731,0.719,27,23,15,19,3.3,3.91,0,0,0,0,0,0,0,0,370.7,384.7,295,371,136,167,40,42,136,144,366,350,0.211,0.261,1.16,1.34,21,18,0.0,0.0,0,0,0,0,0,0
777897,2025-05-16,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,D-backs,Rockies,0,0,regular,regular,2025,2025,44,43,1483,1416,222,138,374,306,88,64,7,11,61,36,217,137,659,500,173,121,335,418,36,20,0.252,0.216,0.33,0.278,0.444,0.353,0.775,0.631,23,7,21,36,4.71,5.73,0,0,0,0,0,0,0,0,394.0,372.0,384,442,206,237,59,53,148,151,381,283,0.259,0.312,1.35,1.59,25,36,0.0,0.0,0,0,0,0,0,0
777898,2025-05-16,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,0,0,regular,regular,2025,2025,44,44,1455,1457,193,182,339,347,58,72,4,5,37,42,174,174,516,555,149,128,353,361,56,25,0.233,0.238,0.304,0.3,0.355,0.381,0.659,0.681,21,24,23,20,4.15,3.3,0,0,0,0,0,0,0,0,383.7,384.3,338,338,177,141,49,43,170,108,346,388,0.232,0.232,1.32,1.16,28,26,0.0,0.0,0,0,0,0,0,0
777901,2025-05-16,118,138,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,0,0,regular,regular,2025,2025,45,44,1502,1502,154,212,363,394,75,85,8,1,29,43,153,200,541,610,117,159,316,340,38,31,0.242,0.262,0.296,0.333,0.36,0.406,0.657,0.739,25,24,20,20,3.03,3.85,0,0,0,0,0,0,0,0,401.3,390.7,347,350,135,167,40,34,126,133,367,314,0.231,0.233,1.18,1.24,16,16,0.0,0.0,0,0,0,0,0,0
777903,2025-05-16,146,139,MIA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,0,0,regular,regular,2025,2025,42,43,1437,1440,173,170,351,352,66,61,6,3,40,39,165,162,549,536,127,135,368,368,39,50,0.244,0.244,0.306,0.309,0.382,0.372,0.688,0.681,16,20,26,23,5.53,3.84,0,0,0,0,0,0,0,0,372.7,386.7,384,340,229,165,57,62,176,123,330,334,0.267,0.236,1.5,1.2,21,19,0.0,0.0,0,0,0,0,0,0
777895,2025-05-16,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,0,0,regular,regular,2025,2025,45,43,1452,1423,155,174,334,354,57,64,4,5,47,36,152,165,540,536,114,137,349,339,34,22,0.23,0.249,0.286,0.315,0.372,0.377,0.658,0.691,24,22,21,21,3.21,3.41,0,0,0,0,0,0,0,0,393.0,377.7,326,296,140,143,36,38,118,131,359,399,0.225,0.208,1.13,1.13,18,14,0.0,0.0,0,0,0,0,0,0
777906,2025-05-16,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,0,0,regular,regular,2025,2025,43,44,1450,1504,171,244,364,393,76,63,1,7,38,56,165,232,556,638,137,152,317,388,27,19,0.251,0.261,0.316,0.329,0.383,0.424,0.699,0.753,21,29,22,15,4.4,3.24,0,0,0,0,0,0,0,0,384.7,391.3,349,326,188,141,64,49,130,129,401,386,0.241,0.217,1.25,1.16,22,18,0.0,0.0,0,0,0,0,0,0
777904,2025-05-16,147,121,NYY,NYM,New York Yankees,New York Mets,Yankees,Mets,0,0,regular,regular,2025,2025,43,44,1476,1467,250,205,388,371,82,77,6,11,76,52,241,197,710,626,173,157,392,331,32,32,0.263,0.253,0.34,0.325,0.481,0.427,0.821,0.752,25,28,18,16,3.62,2.82,0,0,0,0,0,0,0,0,380.0,390.0,293,333,153,122,39,28,156,149,400,400,0.199,0.227,1.18,1.24,22,21,0.0,0.0,0,0,0,0,0,0
