game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777254,2025-07-04,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,0,0,regular,regular,2025,2025,85,87,2915,2912,360,409,741,718,143,125,14,8,75,85,347,380,1137,1114,258,305,688,697,69,99,0.254,0.247,0.315,0.318,0.39,0.383,0.705,0.701,39,48,46,39,4.75,3.79,0,0,0,0,0,0,0,0,758.0,772.3,744,691,400,325,98,92,285,299,668,738,0.255,0.237,1.36,1.28,45,43,0.0,0.0,0,0,0,0,0,0
777248,2025-07-04,109,118,AZ,KC,Arizona Diamondbacks,Kansas City Royals,D-backs,Royals,0,0,regular,regular,2025,2025,87,88,2957,2944,451,290,750,713,152,148,18,15,130,58,441,286,1328,1065,306,215,683,606,62,67,0.254,0.242,0.324,0.294,0.449,0.362,0.773,0.656,43,41,44,47,4.73,3.48,0,0,0,0,0,0,0,0,776.3,782.0,753,701,408,302,113,90,286,253,751,714,0.255,0.238,1.34,1.22,44,38,0.0,0.0,0,0,0,0,0,0
777235,2025-07-04,119,117,LAD,HOU,Los Angeles Dodgers,Houston Astros,Dodgers,Astros,0,0,regular,regular,2025,2025,88,87,3007,2918,494,367,787,753,149,122,15,9,138,93,476,350,1380,1172,326,250,717,665,47,47,0.262,0.258,0.334,0.317,0.459,0.402,0.793,0.718,56,52,32,35,4.16,3.53,0,0,0,0,0,0,0,0,786.0,769.7,717,640,363,302,108,93,304,253,776,847,0.238,0.219,1.3,1.16,39,38,0.0,0.0,0,0,0,0,0,0
777243,2025-07-04,115,145,COL,CWS,Colorado Rockies,Chicago White Sox,Rockies,White Sox,0,0,regular,regular,2025,2025,87,87,2918,2837,310,294,673,624,140,129,25,8,83,67,303,279,1112,970,229,280,856,756,49,58,0.231,0.22,0.287,0.29,0.381,0.342,0.668,0.632,20,28,67,59,5.5,4.13,0,0,0,0,0,0,0,0,762.0,754.0,890,732,466,346,114,93,298,318,570,633,0.305,0.258,1.56,1.39,73,53,0.0,0.0,0,0,0,0,0,0
777244,2025-07-04,133,137,ATH,SF,Athletics,San Francisco Giants,Athletics,Giants,0,0,regular,regular,2025,2025,89,88,3028,2883,369,366,752,667,138,133,10,15,110,81,357,347,1240,1073,287,312,750,741,49,45,0.248,0.231,0.313,0.306,0.41,0.372,0.723,0.679,36,47,53,41,5.33,3.4,0,0,0,0,0,0,0,0,788.0,777.7,832,690,467,294,131,75,333,275,701,752,0.275,0.239,1.48,1.24,58,48,0.0,0.0,0,0,0,0,0,0
777252,2025-07-04,144,110,ATL,BAL,Atlanta Braves,Baltimore Orioles,Braves,Orioles,0,0,regular,regular,2025,2025,86,86,2908,2879,348,357,708,692,117,133,9,10,88,101,335,336,1107,1148,301,242,742,756,43,59,0.243,0.24,0.314,0.299,0.381,0.399,0.695,0.698,39,37,47,49,3.76,5.01,0,0,0,0,0,0,0,0,759.3,754.3,664,801,317,420,93,119,278,280,787,705,0.228,0.278,1.24,1.43,32,48,0.0,0.0,0,0,0,0,0,0
777249,2025-07-04,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,0,0,regular,regular,2025,2025,85,88,2765,2984,309,446,622,765,115,142,8,19,84,111,294,428,1005,1278,264,281,700,760,65,30,0.225,0.256,0.293,0.32,0.363,0.428,0.656,0.749,40,54,45,34,4.01,3.56,0,0,0,0,0,0,0,0,749.0,781.3,719,689,334,309,87,91,313,254,709,746,0.26,0.231,1.38,1.21,63,42,0.0,0.0,0,0,0,0,0,0
777250,2025-07-04,121,147,NYM,NYY,New York Mets,New York Yankees,Mets,Yankees,0,0,regular,regular,2025,2025,88,87,2931,2959,380,445,714,753,137,153,13,14,112,131,371,425,1213,1327,302,352,689,776,66,61,0.244,0.254,0.314,0.334,0.414,0.448,0.728,0.782,50,48,38,39,3.47,3.72,0,0,0,0,0,0,0,0,781.0,769.7,691,636,301,318,70,89,328,292,761,788,0.236,0.215,1.3,1.21,43,41,0.0,0.0,0,0,0,0,0,0
777239,2025-07-04,135,140,SD,TEX,San Diego Padres,Texas Rangers,Padres,Rangers,0,0,regular,regular,2025,2025,86,87,2859,2887,352,330,700,661,127,121,11,8,73,88,328,316,1068,1062,276,252,605,713,58,78,0.245,0.229,0.311,0.291,0.374,0.368,0.685,0.659,46,43,40,44,3.68,3.23,0,0,0,0,0,0,0,0,759.0,772.0,656,647,310,277,86,75,282,239,746,686,0.229,0.224,1.24,1.15,42,27,0.0,0.0,0,0,0,0,0,0
777247,2025-07-04,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,0,0,regular,regular,2025,2025,87,87,2910,2937,359,416,693,760,135,133,8,9,97,100,346,395,1135,1211,251,264,722,722,43,113,0.238,0.259,0.299,0.32,0.39,0.412,0.689,0.732,41,48,46,39,4.15,3.74,0,0,0,0,0,0,0,0,761.0,779.3,725,690,351,324,92,115,228,238,742,723,0.249,0.235,1.25,1.19,43,42,0.0,0.0,0,0,0,0,0,0
