game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776559,2025-08-27,133,116,ATH,DET,Athletics,Detroit Tigers,Athletics,Tigers,0,0,regular,regular,2025,2025,134,134,4589,4510,607,650,1160,1130,239,207,16,30,184,173,590,625,1983,1916,426,419,1158,1181,67,58,0.253,0.251,0.316,0.314,0.432,0.425,0.748,0.739,62,78,72,56,4.82,3.81,0,0,0,0,0,0,0,0,1190.3,1189.7,1156,1069,637,504,189,150,476,388,1103,1145,0.252,0.237,1.37,1.22,74,69,0.0,0.0,0,0,0,0,0,0
776557,2025-08-27,137,112,SF,CHC,San Francisco Giants,Chicago Cubs,Giants,Cubs,0,0,regular,regular,2025,2025,132,132,4373,4497,535,650,1012,1120,198,218,24,23,130,178,510,634,1648,1918,447,446,1142,1024,61,134,0.231,0.249,0.303,0.317,0.377,0.427,0.68,0.743,64,76,68,56,3.71,3.77,0,0,0,0,0,0,0,0,1167.7,1171.7,1086,1057,481,491,114,161,413,343,1105,1012,0.248,0.235,1.28,1.19,78,53,0.0,0.0,0,0,0,0,0,0
776562,2025-08-27,119,113,LAD,CIN,Los Angeles Dodgers,Cincinnati Reds,Dodgers,Reds,0,0,regular,regular,2025,2025,133,133,4501,4472,689,596,1140,1101,213,212,17,19,200,129,662,561,1987,1738,490,429,1122,1146,78,91,0.253,0.246,0.327,0.312,0.441,0.389,0.768,0.701,76,68,57,65,4.1,3.83,0,0,0,0,0,0,0,0,1180.7,1176.7,1079,1043,538,501,154,149,449,413,1171,1116,0.24,0.233,1.29,1.24,58,76,0.0,0.0,0,0,0,0,0,0
776563,2025-08-27,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,0,0,regular,regular,2025,2025,134,132,4476,4407,553,571,1047,1016,201,180,12,14,145,187,531,552,1707,1785,403,399,1097,1294,115,65,0.234,0.231,0.297,0.294,0.381,0.405,0.679,0.699,67,62,67,70,3.43,4.7,0,0,0,0,0,0,0,0,1189.3,1171.0,1003,1167,453,611,142,182,397,502,1106,1043,0.224,0.265,1.18,1.43,41,75,0.0,0.0,0,0,0,0,0,0
776568,2025-08-27,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,0,0,regular,regular,2025,2025,133,133,4478,4412,583,481,1112,1035,220,197,5,18,126,97,555,464,1720,1559,400,425,1050,1151,77,101,0.248,0.235,0.31,0.302,0.384,0.353,0.694,0.655,65,58,68,75,4.33,3.95,0,0,0,0,0,0,0,0,1173.7,1173.7,1170,1046,565,515,135,128,365,381,981,1047,0.261,0.237,1.31,1.22,65,63,0.0,0.0,0,0,0,0,0,0
776572,2025-08-27,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,D-backs,0,0,regular,regular,2025,2025,133,133,4511,4505,682,658,1164,1130,213,231,14,33,142,184,634,643,1831,1979,463,450,1041,1077,140,96,0.258,0.251,0.327,0.319,0.406,0.439,0.733,0.758,83,64,50,69,3.62,4.58,0,0,0,0,0,0,0,0,1184.7,1183.7,1016,1163,476,602,144,162,443,415,1172,1062,0.225,0.258,1.23,1.33,61,66,0.0,0.0,0,0,0,0,0,0
776569,2025-08-27,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,0,0,regular,regular,2025,2025,132,133,4373,4447,523,511,1023,1094,200,233,9,19,132,126,504,502,1637,1743,416,347,1091,908,77,99,0.234,0.246,0.3,0.301,0.374,0.392,0.675,0.693,48,68,84,65,4.14,3.68,0,0,0,0,0,0,0,0,1151.3,1182.0,1084,1080,529,483,144,138,479,394,1006,1040,0.248,0.243,1.36,1.25,82,55,0.0,0.0,0,0,0,0,0,0
776571,2025-08-27,117,115,HOU,COL,Houston Astros,Colorado Rockies,Astros,Rockies,0,0,regular,regular,2025,2025,132,132,4476,4424,561,497,1133,1054,201,214,11,32,146,134,536,484,1794,1734,387,328,1045,1228,65,68,0.253,0.238,0.313,0.291,0.401,0.392,0.713,0.683,72,38,60,94,3.9,5.96,0,0,0,0,0,0,0,0,1175.7,1151.3,1032,1390,509,763,159,192,407,460,1240,876,0.231,0.314,1.22,1.61,55,99,0.0,0.0,0,0,0,0,0,0
776567,2025-08-27,141,142,TOR,MIN,Toronto Blue Jays,Minnesota Twins,Blue Jays,Twins,0,0,regular,regular,2025,2025,133,132,4543,4414,655,548,1217,1046,240,202,9,16,158,155,631,523,1949,1745,435,401,891,1095,66,67,0.268,0.237,0.332,0.301,0.429,0.395,0.761,0.696,77,60,56,72,4.22,4.4,0,0,0,0,0,0,0,0,1180.7,1162.0,1062,1149,553,568,178,155,427,364,1178,1104,0.234,0.26,1.26,1.3,73,61,0.0,0.0,0,0,0,0,0,0
776579,2025-08-27,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,0,0,regular,regular,2025,2025,132,133,4430,4562,570,662,1066,1152,211,269,16,21,159,159,539,632,1786,1940,369,439,1147,1177,91,113,0.241,0.253,0.299,0.318,0.403,0.425,0.702,0.743,60,73,72,60,4.69,3.69,0,0,0,0,0,0,0,0,1166.0,1191.0,1179,1093,608,488,179,136,425,436,1089,1098,0.266,0.24,1.38,1.28,69,100,0.0,0.0,0,0,0,0,0,0
