game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
776965,2025-07-28,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,0,0,regular,regular,2025,2025,105,105,3528,3622,497,553,883,925,157,179,10,20,98,155,463,540,1354,1609,352,359,839,812,120,121,0.25,0.255,0.318,0.323,0.384,0.444,0.702,0.767,62,62,43,43,3.58,3.9,0,0,0,0,0,0,0,0,933.3,935.7,807,873,371,405,112,135,346,274,909,783,0.229,0.241,1.24,1.23,52,44,0.0,0.0,0,0,0,0,0,0
776957,2025-07-28,133,136,ATH,SEA,Athletics,Seattle Mariners,Athletics,Mariners,0,0,regular,regular,2025,2025,108,106,3694,3635,470,484,924,893,183,146,14,5,145,148,455,466,1570,1493,338,357,934,938,59,99,0.25,0.246,0.313,0.313,0.425,0.411,0.738,0.724,46,56,62,50,5.1,3.87,0,0,0,0,0,0,0,0,956.0,961.7,969,881,542,414,157,118,382,330,863,897,0.262,0.242,1.41,1.26,66,44,0.0,0.0,0,0,0,0,0,0
776959,2025-07-28,135,121,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,0,0,regular,regular,2025,2025,106,106,3533,3532,426,466,879,859,164,171,12,16,89,133,398,453,1334,1461,332,367,745,842,71,85,0.249,0.243,0.313,0.314,0.378,0.414,0.691,0.728,57,62,49,44,3.58,3.52,0,0,0,0,0,0,0,0,935.0,941.3,799,840,372,368,104,92,349,382,888,906,0.226,0.238,1.23,1.3,52,48,0.0,0.0,0,0,0,0,0,0
776958,2025-07-28,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,0,0,regular,regular,2025,2025,106,106,3563,3522,458,437,832,814,146,154,11,10,151,112,443,420,1453,1324,315,316,1024,881,48,99,0.234,0.231,0.296,0.294,0.408,0.376,0.704,0.67,51,56,55,50,4.62,3.15,0,0,0,0,0,0,0,0,940.0,943.3,936,789,483,330,141,94,405,305,828,859,0.263,0.224,1.43,1.16,66,33,0.0,0.0,0,0,0,0,0,0
776969,2025-07-28,117,120,HOU,WSH,Houston Astros,Washington Nationals,Astros,Nationals,0,0,regular,regular,2025,2025,106,105,3580,3528,456,456,919,865,161,171,10,16,116,102,434,437,1448,1374,309,303,837,805,55,92,0.257,0.245,0.316,0.305,0.404,0.389,0.72,0.694,60,43,46,62,3.73,5.11,0,0,0,0,0,0,0,0,944.0,923.3,811,945,391,524,124,122,314,350,1015,794,0.227,0.268,1.19,1.4,46,52,0.0,0.0,0,0,0,0,0,0
776960,2025-07-28,138,146,STL,MIA,St. Louis Cardinals,Miami Marlins,Cardinals,Marlins,0,0,regular,regular,2025,2025,107,104,3613,3551,476,445,907,899,189,178,4,17,104,97,455,427,1416,1402,332,312,814,823,58,80,0.251,0.253,0.314,0.313,0.392,0.395,0.706,0.708,54,50,53,54,4.22,4.43,0,0,0,0,0,0,0,0,945.7,926.3,939,887,443,456,102,110,285,323,782,817,0.26,0.25,1.29,1.31,45,52,0.0,0.0,0,0,0,0,0,0
776972,2025-07-28,145,143,CWS,PHI,Chicago White Sox,Philadelphia Phillies,White Sox,Phillies,0,0,regular,regular,2025,2025,106,105,3479,3576,398,493,788,912,170,168,9,14,92,123,382,470,1252,1477,342,362,900,838,65,91,0.227,0.255,0.296,0.324,0.36,0.413,0.656,0.737,38,60,68,45,4.1,3.73,0,0,0,0,0,0,0,0,923.7,936.3,883,869,421,388,112,111,391,305,779,980,0.254,0.243,1.38,1.25,66,38,0.0,0.0,0,0,0,0,0,0
776964,2025-07-28,137,134,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,0,0,regular,regular,2025,2025,106,106,3493,3502,436,358,813,805,162,146,18,16,100,69,416,346,1311,1190,368,327,899,918,46,85,0.233,0.23,0.306,0.296,0.375,0.34,0.681,0.635,54,44,52,62,3.64,3.72,0,0,0,0,0,0,0,0,936.7,936.7,856,816,379,387,91,98,338,303,899,808,0.245,0.233,1.27,1.19,61,46,0.0,0.0,0,0,0,0,0,0
776961,2025-07-28,142,111,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,0,0,regular,regular,2025,2025,105,107,3507,3672,440,520,847,923,168,215,12,19,121,130,421,499,1402,1566,310,343,864,968,53,88,0.242,0.251,0.303,0.315,0.4,0.426,0.703,0.742,50,57,55,50,4.19,3.77,0,0,0,0,0,0,0,0,920.7,958.7,887,892,429,402,114,108,272,352,892,896,0.253,0.243,1.26,1.3,49,82,0.0,0.0,0,0,0,0,0,0
776966,2025-07-28,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,0,0,regular,regular,2025,2025,105,106,3511,3602,444,501,844,948,169,192,11,6,126,112,418,477,1413,1488,289,357,901,706,75,53,0.24,0.263,0.298,0.33,0.402,0.413,0.701,0.743,47,63,58,43,4.9,4.09,0,0,0,0,0,0,0,0,922.3,941.7,949,838,502,428,147,140,349,325,863,952,0.27,0.233,1.41,1.24,56,54,0.0,0.0,0,0,0,0,0,0
