game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777355,2025-06-25,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,0,0,regular,regular,2025,2025,79,77,2585,2631,334,310,599,663,114,126,12,11,77,66,315,298,968,1009,284,228,663,616,43,59,0.232,0.252,0.308,0.312,0.374,0.384,0.682,0.695,44,32,35,45,3.27,4.87,0,0,0,0,0,0,0,0,698.7,684.0,610,688,254,370,62,90,243,270,678,601,0.236,0.261,1.22,1.4,44,42,0.0,0.0,0,0,0,0,0,0
777358,2025-06-25,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,0,0,regular,regular,2025,2025,79,80,2644,2741,283,451,607,726,129,138,25,14,77,125,278,433,1017,1267,212,298,776,656,43,44,0.23,0.265,0.287,0.337,0.385,0.462,0.671,0.799,18,49,61,31,5.5,4.29,0,0,0,0,0,0,0,0,690.0,715.0,805,664,422,341,105,103,270,284,527,702,0.304,0.242,1.56,1.33,67,34,0.0,0.0,0,0,0,0,0,0
777366,2025-06-25,117,143,HOU,PHI,Houston Astros,Philadelphia Phillies,Astros,Phillies,0,0,regular,regular,2025,2025,79,79,2647,2685,334,369,679,688,114,126,7,11,85,83,318,352,1062,1085,231,278,614,613,45,67,0.257,0.256,0.316,0.326,0.401,0.404,0.717,0.73,46,47,33,32,3.48,3.86,0,0,0,0,0,0,0,0,698.7,707.0,566,668,270,303,84,86,240,231,774,725,0.214,0.249,1.15,1.27,38,30,0.0,0.0,0,0,0,0,0,0
777363,2025-06-25,142,136,MIN,SEA,Minnesota Twins,Seattle Mariners,Twins,Mariners,0,0,regular,regular,2025,2025,79,78,2661,2675,335,364,647,664,126,108,8,4,89,105,322,352,1056,1095,234,276,654,689,37,77,0.243,0.248,0.304,0.319,0.397,0.409,0.701,0.728,37,41,42,37,4.27,3.97,0,0,0,0,0,0,0,0,693.0,705.0,661,668,329,311,83,98,213,236,679,636,0.248,0.25,1.26,1.28,40,29,0.0,0.0,0,0,0,0,0,0
777359,2025-06-25,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,0,0,regular,regular,2025,2025,79,79,2650,2660,263,376,650,682,129,127,15,6,56,85,259,356,977,1076,188,245,533,663,62,104,0.245,0.256,0.295,0.319,0.369,0.405,0.664,0.724,38,44,41,35,3.41,3.58,0,0,0,0,0,0,0,0,703.0,708.3,623,618,266,282,76,103,229,215,640,640,0.235,0.232,1.21,1.18,35,36,0.0,0.0,0,0,0,0,0,0
777367,2025-06-25,113,147,CIN,NYY,Cincinnati Reds,New York Yankees,Reds,Yankees,0,0,regular,regular,2025,2025,80,79,2685,2682,371,400,665,681,134,136,10,13,88,120,355,384,1083,1203,273,308,694,705,64,55,0.248,0.254,0.317,0.331,0.403,0.449,0.72,0.779,42,45,38,34,3.81,3.5,0,0,0,0,0,0,0,0,708.7,701.7,614,573,300,273,95,77,243,256,645,727,0.229,0.214,1.21,1.18,37,35,0.0,0.0,0,0,0,0,0,0
777369,2025-06-25,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,0,0,regular,regular,2025,2025,80,78,2672,2643,353,329,650,647,126,110,13,8,104,81,344,316,1114,1016,285,277,630,663,62,42,0.243,0.245,0.316,0.316,0.417,0.384,0.733,0.701,46,37,34,41,3.25,3.66,0,0,0,0,0,0,0,0,712.0,689.3,619,588,257,280,58,82,295,250,697,710,0.232,0.222,1.28,1.22,38,29,0.0,0.0,0,0,0,0,0,0
777357,2025-06-25,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,0,0,regular,regular,2025,2025,80,79,2721,2732,382,426,698,697,137,139,4,15,81,115,362,418,1086,1211,256,273,621,621,44,93,0.257,0.255,0.32,0.323,0.399,0.443,0.72,0.766,44,46,36,33,3.94,3.95,0,0,0,0,0,0,0,0,712.7,706.7,685,673,312,310,66,95,215,222,579,604,0.252,0.246,1.26,1.27,31,34,0.0,0.0,0,0,0,0,0,0
777371,2025-06-25,116,133,DET,ATH,Detroit Tigers,Athletics,Tigers,Athletics,0,0,regular,regular,2025,2025,80,81,2709,2770,402,339,688,699,131,131,15,9,98,100,386,328,1143,1148,260,257,696,669,28,43,0.254,0.252,0.319,0.316,0.422,0.414,0.741,0.73,50,32,30,49,3.5,5.47,0,0,0,0,0,0,0,0,711.3,719.0,628,775,277,437,85,117,229,304,675,642,0.232,0.28,1.2,1.5,37,50,0.0,0.0,0,0,0,0,0,0
777365,2025-06-25,110,140,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,0,0,regular,regular,2025,2025,79,80,2628,2624,315,288,626,596,113,109,9,8,92,78,296,276,1033,955,223,223,697,644,55,68,0.238,0.227,0.298,0.288,0.393,0.364,0.691,0.652,34,39,45,41,4.86,3.29,0,0,0,0,0,0,0,0,691.3,700.0,728,584,373,256,106,70,257,220,652,622,0.277,0.223,1.42,1.15,44,25,0.0,0.0,0,0,0,0,0,0
