game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778397,2025-04-08,137,113,SF,CIN,San Francisco Giants,Cincinnati Reds,Giants,Reds,0,0,regular,regular,2025,2025,10,11,342,353,49,41,78,73,20,11,1,0,12,12,49,41,136,120,32,25,97,94,13,4,0.228,0.207,0.294,0.259,0.398,0.34,0.692,0.599,8,4,2,7,2.77,3.09,0,0,0,0,0,0,0,0,91.0,96.0,76,67,28,33,10,10,34,27,85,82,0.222,0.19,1.21,0.98,2,7,0.0,0.0,0,0,0,0,0,0
778398,2025-04-08,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,0,0,regular,regular,2025,2025,11,10,346,321,36,30,72,65,7,9,1,0,13,7,32,25,120,95,47,31,91,98,15,6,0.208,0.202,0.303,0.273,0.347,0.296,0.65,0.569,4,4,7,6,4.26,3.84,0,0,0,0,0,0,0,0,99.3,89.0,96,58,47,38,13,8,37,38,92,105,0.277,0.181,1.34,1.08,5,6,0.0,0.0,0,0,0,0,0,0
778396,2025-04-08,109,110,AZ,BAL,Arizona Diamondbacks,Baltimore Orioles,D-backs,Orioles,0,0,regular,regular,2025,2025,11,11,364,367,59,52,92,94,25,15,2,2,12,12,59,49,157,149,45,33,72,94,8,6,0.253,0.256,0.335,0.318,0.431,0.406,0.766,0.723,5,5,6,6,5.06,4.07,0,0,0,0,0,0,0,0,96.0,95.0,85,95,54,43,17,8,35,30,106,86,0.234,0.259,1.25,1.32,7,7,0.0,0.0,0,0,0,0,0,0
778394,2025-04-08,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,0,0,regular,regular,2025,2025,9,10,308,334,30,42,74,77,16,13,2,1,6,9,29,37,112,119,23,33,98,94,4,9,0.24,0.231,0.293,0.3,0.364,0.356,0.657,0.656,2,5,7,5,4.27,5.97,0,0,0,0,0,0,0,0,78.0,89.0,93,82,37,59,11,22,29,37,61,84,0.302,0.246,1.56,1.34,6,6,0.0,0.0,0,0,0,0,0,0
778400,2025-04-08,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2025,2025,10,10,339,331,40,37,81,66,21,18,1,1,6,6,40,35,122,104,27,26,76,81,10,5,0.239,0.199,0.295,0.258,0.36,0.314,0.655,0.572,5,3,5,7,3.15,4.92,0,0,0,0,0,0,0,0,91.3,86.0,76,93,32,47,8,15,36,29,81,86,0.224,0.281,1.23,1.42,4,4,0.0,0.0,0,0,0,0,0,0
778401,2025-04-08,112,140,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,0,0,regular,regular,2025,2025,13,11,454,331,84,33,114,61,24,10,2,0,17,12,81,33,193,107,69,28,107,79,21,14,0.251,0.184,0.35,0.248,0.425,0.323,0.775,0.571,8,8,5,3,4.23,3.34,0,0,0,0,0,0,0,0,115.0,97.0,113,80,54,36,14,8,51,27,94,97,0.249,0.242,1.43,1.1,6,4,0.0,0.0,0,0,0,0,0,0
778406,2025-04-08,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,0,0,regular,regular,2025,2025,9,9,290,295,24,45,56,79,10,15,1,1,6,10,22,40,86,126,34,43,88,68,3,7,0.193,0.268,0.278,0.361,0.297,0.427,0.574,0.788,1,7,8,2,4.36,3.22,0,0,0,0,0,0,0,0,74.3,81.0,70,65,36,29,11,13,27,23,72,100,0.241,0.22,1.3,1.09,3,1,0.0,0.0,0,0,0,0,0,0
778395,2025-04-08,133,135,ATH,SD,Athletics,San Diego Padres,Athletics,Padres,0,0,regular,regular,2025,2025,11,11,380,358,45,51,92,101,12,20,0,0,18,10,43,47,158,151,35,37,82,68,2,18,0.242,0.282,0.306,0.349,0.416,0.422,0.722,0.771,4,9,7,2,5.6,2.88,0,0,0,0,0,0,0,0,98.0,97.0,104,66,61,31,16,10,49,46,100,96,0.274,0.184,1.56,1.15,6,6,0.0,0.0,0,0,0,0,0,0
778404,2025-04-08,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,0,0,regular,regular,2025,2025,11,11,387,360,65,41,105,96,26,21,1,1,11,5,62,38,166,134,49,39,100,82,15,5,0.271,0.267,0.353,0.338,0.429,0.372,0.782,0.711,6,6,5,5,4.5,3.91,0,0,0,0,0,0,0,0,96.0,96.7,106,78,48,42,9,14,30,35,79,90,0.274,0.217,1.42,1.17,10,2,0.0,0.0,0,0,0,0,0,0
778409,2025-04-08,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,0,0,regular,regular,2025,2025,10,12,320,385,40,61,74,89,18,17,1,1,13,24,38,59,133,180,26,42,97,100,11,7,0.231,0.231,0.289,0.307,0.416,0.468,0.705,0.774,4,9,6,3,4.7,2.63,0,0,0,0,0,0,0,0,88.0,106.0,96,75,46,31,11,6,39,57,76,114,0.3,0.195,1.53,1.25,5,7,0.0,0.0,0,0,0,0,0,0
778408,2025-04-08,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2025,2025,11,10,368,367,40,66,76,110,13,18,3,0,7,16,39,63,116,176,43,42,106,84,21,6,0.207,0.3,0.29,0.372,0.315,0.48,0.605,0.851,4,4,7,6,4.89,6.18,0,0,0,0,0,0,0,0,99.3,90.3,102,91,54,62,8,9,42,35,96,74,0.277,0.248,1.45,1.39,9,4,0.0,0.0,0,0,0,0,0,0
