game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
778154,2025-04-26,136,146,SEA,MIA,Seattle Mariners,Miami Marlins,Mariners,Marlins,0,0,regular,regular,2025,2025,26,25,871,869,117,114,199,226,29,48,2,2,36,21,110,107,340,341,113,77,239,229,35,22,0.228,0.26,0.317,0.32,0.39,0.392,0.707,0.713,14,12,12,13,3.85,4.86,0,0,0,0,0,0,0,0,238.3,226.0,226,216,102,122,24,30,91,105,223,199,0.259,0.249,1.33,1.42,11,11,0.0,0.0,0,0,0,0,0,0
778160,2025-04-26,135,139,SD,TB,San Diego Padres,Tampa Bay Rays,Padres,Rays,0,0,regular,regular,2025,2025,26,26,850,866,103,110,221,218,40,45,1,3,24,23,94,106,335,338,85,81,178,223,26,30,0.26,0.252,0.327,0.316,0.394,0.39,0.721,0.706,17,12,9,14,2.8,3.61,0,0,0,0,0,0,0,0,228.0,234.7,173,199,71,94,19,39,80,72,226,233,0.204,0.23,1.11,1.15,11,11,0.0,0.0,0,0,0,0,0,0
778162,2025-04-26,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,D-backs,Braves,0,0,regular,regular,2025,2025,26,25,873,831,137,100,214,198,52,33,4,1,35,32,133,96,379,329,114,89,192,224,22,13,0.245,0.238,0.332,0.312,0.434,0.396,0.766,0.708,14,11,12,14,4.35,4.29,0,0,0,0,0,0,0,0,234.0,216.3,213,199,113,103,29,30,77,91,239,204,0.244,0.239,1.24,1.34,17,10,0.0,0.0,0,0,0,0,0,0
778167,2025-04-26,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,0,0,regular,regular,2025,2025,27,25,882,816,86,92,198,189,45,29,3,2,12,19,86,85,285,279,75,79,200,206,19,20,0.224,0.232,0.285,0.299,0.323,0.342,0.608,0.641,13,13,14,12,3.38,3.22,0,0,0,0,0,0,0,0,239.3,223.7,203,170,90,80,24,21,91,71,224,228,0.23,0.208,1.23,1.08,11,10,0.0,0.0,0,0,0,0,0,0
778165,2025-04-26,133,145,ATH,CWS,Athletics,Chicago White Sox,Athletics,White Sox,0,0,regular,regular,2025,2025,26,26,890,839,115,83,228,172,41,31,4,1,36,20,109,80,385,265,77,85,189,225,9,16,0.256,0.205,0.315,0.278,0.433,0.316,0.748,0.594,13,6,13,20,4.48,4.26,0,0,0,0,0,0,0,0,231.0,221.7,231,205,115,105,32,32,102,102,214,197,0.26,0.244,1.44,1.38,23,19,0.0,0.0,0,0,0,0,0,0
778174,2025-04-26,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,0,0,regular,regular,2025,2025,27,26,952,875,167,111,254,217,55,40,8,4,38,21,164,104,439,328,112,112,227,218,44,27,0.267,0.248,0.344,0.333,0.461,0.375,0.805,0.708,17,13,10,13,4.13,4.33,0,0,0,0,0,0,0,0,242.0,230.7,232,233,111,111,32,31,96,79,218,256,0.244,0.266,1.36,1.35,16,11,0.0,0.0,0,0,0,0,0,0
778159,2025-04-26,137,140,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,0,0,regular,regular,2025,2025,27,26,899,826,129,82,204,182,47,36,5,2,28,30,122,80,345,312,104,57,240,204,18,21,0.227,0.22,0.307,0.271,0.384,0.378,0.691,0.648,17,15,10,11,3.47,3.26,0,0,0,0,0,0,0,0,236.3,226.7,200,184,91,82,22,21,96,64,239,219,0.222,0.223,1.25,1.09,11,12,0.0,0.0,0,0,0,0,0,0
778163,2025-04-26,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,0,0,regular,regular,2025,2025,26,27,848,900,116,96,195,200,35,32,2,5,41,20,113,95,357,302,88,97,221,237,11,33,0.23,0.222,0.302,0.298,0.421,0.336,0.723,0.633,16,11,10,16,3.85,3.72,0,0,0,0,0,0,0,0,229.0,244.3,194,202,98,101,25,18,104,79,249,218,0.229,0.224,1.3,1.15,11,21,0.0,0.0,0,0,0,0,0,0
778161,2025-04-26,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,0,0,regular,regular,2025,2025,25,26,829,876,84,136,179,215,40,41,6,1,21,29,83,131,294,345,79,97,264,228,13,26,0.216,0.245,0.284,0.321,0.355,0.394,0.639,0.714,4,13,21,13,5.19,3.53,0,0,0,0,0,0,0,0,215.0,229.3,245,180,124,90,32,34,94,78,169,206,0.296,0.205,1.58,1.13,23,15,0.0,0.0,0,0,0,0,0,0
778164,2025-04-26,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,0,0,regular,regular,2025,2025,26,27,908,907,123,134,241,223,52,34,1,4,23,25,117,117,364,340,90,90,206,214,23,36,0.265,0.246,0.332,0.314,0.401,0.375,0.733,0.689,11,13,15,14,4.23,4.2,0,0,0,0,0,0,0,0,231.7,235.7,206,210,109,110,22,33,79,104,180,215,0.227,0.232,1.23,1.33,11,17,0.0,0.0,0,0,0,0,0,0
