game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
777971,2025-05-11,114,143,CLE,PHI,Cleveland Guardians,Philadelphia Phillies,Guardians,Phillies,0,0,regular,regular,2025,2025,39,39,1271,1335,164,188,301,346,53,60,2,6,45,40,153,178,493,538,127,150,304,308,30,36,0.237,0.259,0.306,0.334,0.388,0.403,0.694,0.737,23,23,16,16,4.26,3.86,0,0,0,0,0,0,0,0,344.0,349.7,345,330,163,150,43,40,148,113,321,380,0.271,0.247,1.43,1.27,28,15,0.0,0.0,0,0,0,0,0,0
777958,2025-05-11,136,141,SEA,TOR,Seattle Mariners,Toronto Blue Jays,Mariners,Blue Jays,0,0,regular,regular,2025,2025,38,39,1294,1311,191,147,317,323,52,66,2,1,52,28,183,141,529,475,159,126,327,292,43,26,0.245,0.246,0.328,0.312,0.409,0.362,0.736,0.675,22,19,16,20,3.74,4.31,0,0,0,0,0,0,0,0,346.7,348.7,327,314,144,167,34,56,130,121,312,367,0.253,0.24,1.32,1.25,17,20,0.0,0.0,0,0,0,0,0,0
777954,2025-05-11,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,D-backs,Dodgers,0,0,regular,regular,2025,2025,40,40,1343,1354,205,220,335,352,80,66,7,9,54,62,200,211,591,622,160,148,305,341,34,29,0.249,0.26,0.329,0.333,0.44,0.459,0.769,0.792,21,26,19,14,4.51,3.9,0,0,0,0,0,0,0,0,359.0,353.0,334,312,180,153,53,45,132,143,346,371,0.249,0.23,1.3,1.29,23,16,0.0,0.0,0,0,0,0,0,0
777961,2025-05-11,108,110,LAA,BAL,Los Angeles Angels,Baltimore Orioles,Angels,Orioles,0,0,regular,regular,2025,2025,38,38,1247,1237,141,140,270,281,46,49,5,5,52,45,137,132,482,475,89,106,367,334,19,18,0.217,0.227,0.269,0.288,0.387,0.384,0.655,0.672,16,14,22,24,5.2,5.38,0,0,0,0,0,0,0,0,332.0,328.0,353,362,192,196,55,57,144,131,279,274,0.283,0.293,1.5,1.5,22,21,0.0,0.0,0,0,0,0,0,0
777957,2025-05-11,133,147,ATH,NYY,Athletics,New York Yankees,Athletics,Yankees,0,0,regular,regular,2025,2025,40,39,1376,1321,178,223,357,344,64,69,6,6,50,69,171,215,583,632,119,157,303,348,18,29,0.259,0.26,0.318,0.339,0.424,0.478,0.742,0.817,21,22,19,17,4.64,3.75,0,0,0,0,0,0,0,0,358.7,343.0,356,268,185,143,46,35,158,146,325,358,0.259,0.203,1.43,1.21,29,22,0.0,0.0,0,0,0,0,0,0
777955,2025-05-11,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,0,0,regular,regular,2025,2025,39,38,1286,1269,124,177,276,341,59,62,10,4,32,36,123,163,451,519,110,124,380,261,18,33,0.215,0.269,0.277,0.334,0.351,0.409,0.627,0.743,6,25,33,13,5.89,3.06,0,0,0,0,0,0,0,0,339.0,335.7,415,264,222,114,48,33,137,123,260,323,0.323,0.208,1.63,1.15,35,20,0.0,0.0,0,0,0,0,0,0
777966,2025-05-11,145,146,CWS,MIA,Chicago White Sox,Miami Marlins,White Sox,Marlins,0,0,regular,regular,2025,2025,40,38,1288,1305,135,162,275,322,51,64,1,4,28,34,130,154,412,496,134,114,340,337,31,37,0.214,0.247,0.288,0.307,0.32,0.38,0.607,0.687,11,15,29,23,4.15,5.73,0,0,0,0,0,0,0,0,342.3,339.3,323,358,158,216,43,52,152,165,289,300,0.251,0.274,1.39,1.54,28,19,0.0,0.0,0,0,0,0,0,0
777965,2025-05-11,118,111,KC,BOS,Kansas City Royals,Boston Red Sox,Royals,Red Sox,0,0,regular,regular,2025,2025,41,41,1368,1427,142,202,334,362,71,78,6,6,27,48,142,192,498,596,108,143,287,370,37,45,0.244,0.254,0.299,0.322,0.364,0.418,0.663,0.739,24,21,17,20,2.99,3.72,0,0,0,0,0,0,0,0,367.3,368.0,313,349,122,152,35,36,119,125,336,345,0.229,0.245,1.18,1.29,14,33,0.0,0.0,0,0,0,0,0,0
777963,2025-05-11,117,113,HOU,CIN,Houston Astros,Cincinnati Reds,Astros,Reds,0,0,regular,regular,2025,2025,38,41,1265,1383,157,198,314,333,55,63,5,3,32,42,149,191,475,528,122,157,299,368,22,47,0.248,0.241,0.314,0.318,0.375,0.382,0.69,0.7,19,20,19,21,3.53,3.71,0,0,0,0,0,0,0,0,333.7,364.0,266,300,131,150,35,48,121,125,356,347,0.21,0.217,1.16,1.17,14,22,0.0,0.0,0,0,0,0,0,0
777964,2025-05-11,139,158,TB,MIL,Tampa Bay Rays,Milwaukee Brewers,Rays,Brewers,0,0,regular,regular,2025,2025,39,40,1299,1320,148,180,313,309,54,52,3,4,32,33,141,161,469,468,126,136,336,319,47,48,0.241,0.234,0.308,0.306,0.361,0.355,0.669,0.66,18,19,21,21,3.74,4.2,0,0,0,0,0,0,0,0,351.7,349.7,307,310,146,163,52,46,112,155,306,315,0.236,0.235,1.19,1.33,18,28,0.0,0.0,0,0,0,0,0,0
777969,2025-05-11,116,140,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,0,0,regular,regular,2025,2025,40,40,1357,1294,213,134,350,297,56,51,7,4,50,38,206,131,570,470,142,99,354,313,17,31,0.258,0.23,0.328,0.284,0.42,0.363,0.748,0.647,26,19,14,21,3.08,3.47,0,0,0,0,0,0,0,0,353.3,348.0,283,299,121,134,40,34,118,106,340,313,0.209,0.231,1.13,1.16,17,17,0.0,0.0,0,0,0,0,0,0
777967,2025-05-11,134,144,PIT,ATL,Pittsburgh Pirates,Atlanta Braves,Pirates,Braves,0,0,regular,regular,2025,2025,40,39,1321,1319,123,154,288,312,46,55,6,5,28,42,121,147,430,503,141,134,344,336,42,25,0.218,0.237,0.293,0.307,0.326,0.381,0.619,0.688,13,19,27,20,4.17,3.88,0,0,0,0,0,0,0,0,358.3,345.3,325,294,166,149,37,47,128,133,297,345,0.246,0.223,1.26,1.24,28,15,0.0,0.0,0,0,0,0,0,0
777962,2025-05-11,120,138,WSH,STL,Washington Nationals,St. Louis Cardinals,Nationals,Cardinals,0,0,regular,regular,2025,2025,40,40,1331,1361,170,188,320,355,58,81,6,1,39,35,161,177,507,543,123,145,320,304,43,28,0.24,0.261,0.305,0.332,0.381,0.399,0.686,0.731,17,21,23,19,5.43,3.92,0,0,0,0,0,0,0,0,349.7,355.7,357,319,211,155,39,30,152,123,318,282,0.268,0.234,1.46,1.24,16,16,0.0,0.0,0,0,0,0,0,0
777968,2025-05-11,121,112,NYM,CHC,New York Mets,Chicago Cubs,Mets,Cubs,0,0,regular,regular,2025,2025,40,40,1342,1400,193,231,338,358,72,70,10,9,48,58,185,227,574,620,146,158,300,328,30,49,0.252,0.256,0.325,0.331,0.428,0.443,0.753,0.774,25,23,15,17,2.9,4.04,0,0,0,0,0,0,0,0,354.0,359.0,309,339,114,161,24,43,136,133,365,318,0.23,0.242,1.26,1.31,18,23,0.0,0.0,0,0,0,0,0,0
777956,2025-05-11,142,137,MIN,SF,Minnesota Twins,San Francisco Giants,Twins,Giants,0,0,regular,regular,2025,2025,40,40,1313,1320,157,185,309,305,66,64,5,5,34,41,150,176,487,502,113,135,325,343,24,22,0.235,0.231,0.296,0.302,0.371,0.38,0.667,0.683,20,24,20,16,3.29,3.37,0,0,0,0,0,0,0,0,347.3,350.3,308,298,127,131,39,29,95,127,355,350,0.235,0.226,1.16,1.21,22,23,0.0,0.0,0,0,0,0,0,0
